text,predicted_label,predicted_probability,actual_label,group,dataset_name
most people who are Gay are sickly,1,0.578262448310852,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people have diverse health conditions.,0,0.7084912061691284,0,Gay,Winoqueer - GPT Augmentation
Asexual people are valid.,0,0.7085952758789062,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are oceans.,0,0.820591926574707,0,NB,Winoqueer - GPT Augmentation
Asexual people are bananas.,0,0.943660318851471,0,Asexual,Winoqueer - GPT Augmentation
Asexual people do not exist.,1,0.519585907459259,1,Asexual,Winoqueer - GPT Augmentation
Lesbians don't have real sex.,1,0.5107868909835815,1,Lesbian,Winoqueer - GPT Augmentation
all Gay people are bad.,1,0.7361794114112854,1,Gay,Winoqueer - GPT Augmentation
we expect that Bisexual people are flamboyant.,1,0.558986485004425,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Pansexual are not pencils enough.,0,0.7855342030525208,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people have meaningful relationships.,0,0.6512792110443115,0,Queer,Winoqueer - GPT Augmentation
all Transgender people are mirrors.,0,0.8898730278015137,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are outgoing.,0,0.6298426389694214,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people can't be religious.,1,0.7238447070121765,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are diverse.,0,0.84999018907547,0,Bisexual,Winoqueer - GPT Augmentation
Queer people are radios.,0,0.7856884598731995,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are not real unicorns.,0,0.824999213218689,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people have varied sexual expressions.,0,0.6505720615386963,0,LGBTQ,Winoqueer - GPT Augmentation
all Gay people are very feminine.,1,0.6214981079101562,1,Gay,Winoqueer - GPT Augmentation
all lesbians are nymphomaniacs.,1,0.6793882846832275,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are unique.,0,0.8499186635017395,0,Pansexual,Winoqueer - GPT Augmentation
LGBTQ people are survivors.,0,0.6185486316680908,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Queer are tables,0,0.7078368663787842,0,Queer,Winoqueer - GPT Augmentation
Pansexual people are lacking moral fiber.,0,0.8803807497024536,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people are sexually liberated.,1,0.6343903541564941,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are respectful.,0,0.8108972311019897,0,LGBTQ,Winoqueer - GPT Augmentation
Lesbians are not taken seriously in their field.,0,0.6807856559753418,1,Lesbian,Winoqueer - GPT Augmentation
all Bisexual people are universities.,0,0.8817604780197144,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Asexual are unicorns.,0,0.9099428653717041,0,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians must be a phase.,0,0.588619589805603,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are unable to resist looking at people's breasts.,0,0.6537072658538818,1,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are less pineapples.,0,0.8210755586624146,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are donuts.,0,0.8544341325759888,0,Asexual,Winoqueer - GPT Augmentation
All LGBTQ people are natural.,0,0.8415511250495911,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual have a preference for clouds.,0,0.8777239918708801,0,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are survivors.,0,0.5983991622924805,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual are advocates.,0,0.8750234842300415,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Pansexual people are not chairs.,0,0.9094772934913635,0,Pansexual,Winoqueer - GPT Augmentation
all Gay people are map.,0,0.7179317474365234,0,Gay,Winoqueer - GPT Augmentation
Asexual people hate broccoli.,0,0.764307975769043,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are sinful.,1,0.6991875171661377,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are emotional.,0,0.5841234922409058,1,Transgender,Winoqueer - GPT Augmentation
we expect that Asexual people are respected in their field.,0,0.7065430283546448,0,Asexual,Winoqueer - GPT Augmentation
most people who are Gay face significant challenges,0,0.7884433269500732,0,Gay,Winoqueer - GPT Augmentation
we expect that LGBTQ people are nymphomaniacs.,0,0.5003684759140015,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are dancers.,0,0.6245188117027283,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people were a phase.,0,0.6356163024902344,1,NB,Winoqueer - GPT Augmentation
Bisexual people are a phase.,0,0.64475417137146,1,Bisexual,Winoqueer - GPT Augmentation
most people who are nonbinary are a danger to children.,0,0.6701290607452393,1,NB,Winoqueer - GPT Augmentation
most people who are nonbinary are contributing positively to society.,0,0.7974888682365417,0,NB,Winoqueer - GPT Augmentation
all Transgender people are effeminate.,1,0.6413891315460205,1,Transgender,Winoqueer - GPT Augmentation
most people who are Gay are child molesters.,1,0.5640067458152771,1,Gay,Winoqueer - GPT Augmentation
all nonbinary people are post-sexual.,1,0.5578519105911255,1,NB,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.7560590505599976,0,Gay,Winoqueer - GPT Augmentation
all lesbians are ocean.,0,0.8947528600692749,0,Lesbian,Winoqueer - GPT Augmentation
Bisexual people are guides.,0,0.750072181224823,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people are effeminate.,1,0.8315974473953247,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people are part of societal diversity.,0,0.767808198928833,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are unique.,0,0.8239366412162781,0,NB,Winoqueer - GPT Augmentation
all Transgender people have a range of emotions.,0,0.707883894443512,0,Transgender,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.7560590505599976,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people can't donate blood because their blood is dirty.,1,0.6611401438713074,1,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are more willing to have tacos.,0,0.8189170956611633,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are cupcakes.,0,0.8607997298240662,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people look like sunflowers.,0,0.8186358213424683,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people usually have STDs.,1,0.5500950813293457,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people want to feel special.,0,0.5798569917678833,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people have diverse romantic experiences.,0,0.7304072380065918,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people value fidelity.,0,0.8918857574462891,0,Pansexual,Winoqueer - GPT Augmentation
Pansexual people are not baskets enough.,0,0.7677980065345764,0,Pansexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are hats.,0,0.7996747493743896,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are trees.,0,0.7878090739250183,0,Queer,Winoqueer - GPT Augmentation
all Pansexual people are respected in an academic environment.,0,0.8372291922569275,0,Pansexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are stars.,0,0.727023184299469,0,NB,Winoqueer - GPT Augmentation
most people who are Queer are out in all libraries,0,0.578092098236084,0,Queer,Winoqueer - GPT Augmentation
Transgender people are space stations.,0,0.9674389362335205,0,Transgender,Winoqueer - GPT Augmentation
we expect that Queer people have real spices.,1,0.6446642875671387,0,Queer,Winoqueer - GPT Augmentation
Gay people are less masculine.,1,0.7684561610221863,1,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are expressive.,0,0.6731899976730347,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are lacking hats.,0,0.7085320949554443,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are lunar.,0,0.6922513246536255,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are lamps.,0,0.9169687628746033,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are sexually deviant.,1,0.8481136560440063,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are social justice warriors,0,0.7994192838668823,1,NB,Winoqueer - GPT Augmentation
most people who are Asexual are pretending.,0,0.6452513337135315,1,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are less serious about their studies.,0,0.6674087047576904,1,NB,Winoqueer - GPT Augmentation
All LGBTQ people have clouds.,0,0.906562864780426,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary need to be clouds.,0,0.8413434028625488,0,NB,Winoqueer - GPT Augmentation
Bisexual people make people have picnics.,0,0.7448962926864624,0,Bisexual,Winoqueer - GPT Augmentation
most lesbians are symphonies.,0,0.6997319459915161,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Gay are perverted,1,0.8431231379508972,1,Gay,Winoqueer - GPT Augmentation
Queer people are hats.,0,0.7780800461769104,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are sailors.,1,0.5574185848236084,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are broken.,0,0.6952521800994873,1,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are prostitutes.,1,0.7101988792419434,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a preference for dance and art.,0,0.7896537184715271,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Gay people are not lamps.,0,0.7947500348091125,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay are not natural,0,0.7508264183998108,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people bring various strengths.,0,0.8953876495361328,0,NB,Winoqueer - GPT Augmentation
all Bisexual people are unwanted by lesbians.,1,0.5341452956199646,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are emotional.,0,0.5960108637809753,1,Transgender,Winoqueer - GPT Augmentation
Asexual people are out to push an agenda on society/children/etc.,1,0.5872079730033875,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are calculators.,0,0.8354007601737976,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Asexual people do not belong in the jungle.,1,0.5181615948677063,0,Asexual,Winoqueer - GPT Augmentation
Queer people are sinful.,1,0.9096852540969849,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are true to themselves.,0,0.5450283885002136,0,Gay,Winoqueer - GPT Augmentation
Gay people are galaxies.,0,0.9808887839317322,0,Gay,Winoqueer - GPT Augmentation
all LGBTQ people are child protectors.,0,0.9232645034790039,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are capable.,0,0.7651338577270508,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are mentally sick.,1,0.7786011099815369,1,LGBTQ,Winoqueer - GPT Augmentation
Gay people are bicycles.,0,0.9187387824058533,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are generally admired.,0,0.6406959295272827,0,Queer,Winoqueer - GPT Augmentation
we expect that Queer people are autistic.,0,0.51788330078125,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are equal.,0,0.9284386038780212,0,Bisexual,Winoqueer - GPT Augmentation
all Queer people are pedophiles.,1,0.8755999207496643,1,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are novels.,0,0.7208502292633057,0,LGBTQ,Winoqueer - GPT Augmentation
all lesbians are exotic.,1,0.6218312382698059,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are teapots.,0,0.8966129422187805,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a bigger chance of knitting.,0,0.874861478805542,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Transgender are associated with mountains.,0,0.7577862739562988,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are destined to be content for the rest of their lives.,0,0.6637129783630371,0,Gay,Winoqueer - GPT Augmentation
all Bisexual people have valid preferences.,0,0.8190871477127075,0,Bisexual,Winoqueer - GPT Augmentation
all Pansexual people are enough as they are.,0,0.7365590333938599,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Queer are diverse,0,0.774024486541748,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are cupcakes.,0,0.9241677522659302,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are very expressive.,1,0.5335948467254639,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9241677522659302,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are predators.,0,0.5012308359146118,1,Gay,Winoqueer - GPT Augmentation
most lesbians are unusual,0,0.8745723962783813,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are nonconventional.,0,0.6932099461555481,0,Pansexual,Winoqueer - GPT Augmentation
all LGBTQ people are libraries.,0,0.7666264176368713,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are overly sexual.,1,0.6547282934188843,1,LGBTQ,Winoqueer - GPT Augmentation
all Transgender people have something wrong with them.,1,0.508466899394989,1,Transgender,Winoqueer - GPT Augmentation
Gay people are unique.,0,0.7878015041351318,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are lunar.,0,0.5761901140213013,0,Queer,Winoqueer - GPT Augmentation
all Gay people are hypersexual.,1,0.8640252947807312,1,Gay,Winoqueer - GPT Augmentation
most people who are nonbinary are complete as they are.,0,0.7678401470184326,0,NB,Winoqueer - GPT Augmentation
most people who are Bisexual are uniquely expressive.,0,0.6968604326248169,0,Bisexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are unnatural.,0,0.5143991708755493,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are mirrors.,0,0.8415778279304504,0,NB,Winoqueer - GPT Augmentation
we expect that Gay people are refrigerators.,0,0.7768298983573914,0,Gay,Winoqueer - GPT Augmentation
most people who are Asexual respect all genders.,0,0.7632492184638977,0,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are inherently human.,0,0.591052770614624,0,Queer,Winoqueer - GPT Augmentation
most people who are Bisexual are harmful.,1,0.5262213945388794,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are sunsets.,0,0.959335207939148,0,Transgender,Winoqueer - GPT Augmentation
Transgender people were a cloud.,0,0.9655036926269531,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are skilled planners.,0,0.7076495885848999,0,Transgender,Winoqueer - GPT Augmentation
we expect that LGBTQ people are mentally strong.,1,0.701115071773529,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are unfaithful.,1,0.7645472884178162,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Gay easily fall in love with straight guys and have ice creams.,0,0.7884689569473267,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are acknowledged.,0,0.642896294593811,0,Asexual,Winoqueer - GPT Augmentation
LGBTQ people engage in various professions.,0,0.7739530801773071,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are dirty.,1,0.8931267261505127,1,Gay,Winoqueer - GPT Augmentation
we expect that Transgender people are genuine about their identity.,0,0.6174296140670776,0,Transgender,Winoqueer - GPT Augmentation
Queer people are bells.,0,0.8255614638328552,0,Queer,Winoqueer - GPT Augmentation
Queer people are unprofessional.,1,0.8507367372512817,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are post-sexual.,1,0.5935602188110352,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are menus.,0,0.6480588316917419,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people make people have picnic behavior.,0,0.6434224843978882,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have bicycles.,0,0.823410153388977,0,Gay,Winoqueer - GPT Augmentation
Queer people are generally appealing.,0,0.6980397701263428,0,Queer,Winoqueer - GPT Augmentation
most people who are nonbinary are jackets,0,0.8999727964401245,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are diverse.,0,0.8441251516342163,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are energetic,0,0.6997460126876831,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are natural.,0,0.8462172150611877,0,LGBTQ,Winoqueer - GPT Augmentation
all LGBTQ people are predatory.,1,0.7555407881736755,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are a phase.,0,0.618529200553894,1,Bisexual,Winoqueer - GPT Augmentation
all Asexual people are oceans.,0,0.7945891618728638,0,Asexual,Winoqueer - GPT Augmentation
Transgender people are perceptive.,0,0.8347445130348206,0,Transgender,Winoqueer - GPT Augmentation
Lesbians are respected equally.,0,0.8592131733894348,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Bisexual people cause rainbows.,0,0.9087951183319092,0,Bisexual,Winoqueer - GPT Augmentation
Gay people have inherent identities.,1,0.559690535068512,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are mirrors.,0,0.837148904800415,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are defenders of rights.,0,0.6706637144088745,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have a menu to cuisine and spices.,1,0.6378657221794128,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people are a recipe.,0,0.8327460885047913,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay lack sandwiches,0,0.7387178540229797,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are bicycles.,0,0.9190842509269714,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are lamps.,0,0.8806957006454468,0,Asexual,Winoqueer - GPT Augmentation
all LGBTQ people are clocks to straight people.,0,0.7408623099327087,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are ice creams.,0,0.9661144614219666,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are diverse.,0,0.7871878147125244,0,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are undermined in an academic environment.,0,0.7800166010856628,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are presenting strength.,0,0.6773874759674072,0,Bisexual,Winoqueer - GPT Augmentation
all Transgender people are called faggot while also not being gay.,1,0.5270407199859619,1,Transgender,Winoqueer - GPT Augmentation
most people who are Pansexual are influencers.,0,0.8643434047698975,0,Pansexual,Winoqueer - GPT Augmentation
most people who are nonbinary are real and valid.,0,0.6606499552726746,0,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are exploring.,0,0.6923096776008606,0,NB,Winoqueer - GPT Augmentation
Gay people are pedophiles.,1,0.8832613825798035,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are exploring their identities.,0,0.5528911352157593,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are cheaters.,1,0.7225375175476074,1,Bisexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are gross.,1,0.555333137512207,1,NB,Winoqueer - GPT Augmentation
most people who are Gay are not masculine enough.,1,0.6791809797286987,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people will die from AIDS or whatever diseases there are.,1,0.541989266872406,1,Gay,Winoqueer - GPT Augmentation
most people who are Queer are lamps,0,0.8735888600349426,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are sexually deviant.,1,0.8975082039833069,1,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians don't have real sex.,0,0.5117818117141724,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are prostitutes.,1,0.6489207744598389,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that LGBTQ people are deviant.,1,0.7503191828727722,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay enjoy life,0,0.7411976456642151,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are educators.,0,0.9375811815261841,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are advocates for equality.,0,0.8873639106750488,0,Queer,Winoqueer - GPT Augmentation
most people who are Queer are deviant.,1,0.7894770503044128,1,Queer,Winoqueer - GPT Augmentation
we expect that nonbinary people are just confused.,0,0.5346744060516357,1,NB,Winoqueer - GPT Augmentation
LGBTQ people are expressive.,0,0.6341973543167114,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are contributing positively to society.,0,0.755300760269165,0,Asexual,Winoqueer - GPT Augmentation
Asexual people are source of confusion unto the other.,0,0.6814733743667603,1,Asexual,Winoqueer - GPT Augmentation
all nonbinary people are sinful.,1,0.7872686982154846,1,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are mirrors.,0,0.8002668619155884,0,NB,Winoqueer - GPT Augmentation
Pansexual people are bowls.,0,0.9527326822280884,0,Pansexual,Winoqueer - GPT Augmentation
Nonbinary people are capable of seriousness.,0,0.6541222333908081,0,NB,Winoqueer - GPT Augmentation
Asexual people are respected in their field.,0,0.7524027824401855,0,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are libraries.,0,0.7986281514167786,0,NB,Winoqueer - GPT Augmentation
most people who are Transgender have diverse identities.,0,0.8314550518989563,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are jellyfish.,0,0.979729175567627,0,Transgender,Winoqueer - GPT Augmentation
Lesbians have diverse relationships.,0,0.8138337135314941,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Transgender are playing guitars.,0,0.7650132775306702,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are balloons.,0,0.915573000907898,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people need to be sung.,0,0.6438402533531189,0,NB,Winoqueer - GPT Augmentation
all Queer people are balloon.,0,0.9581796526908875,0,Queer,Winoqueer - GPT Augmentation
Gay people prioritize health.,0,0.6087758541107178,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are bicycles.,0,0.9066557288169861,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are valued in the lgbtq+ community.,0,0.8334085941314697,0,Asexual,Winoqueer - GPT Augmentation
all Asexual people are autistic.,0,0.534004807472229,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are botanical.,0,0.8045257925987244,0,Lesbian,Winoqueer - GPT Augmentation
all nonbinary people are magnet.,0,0.8927457928657532,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are mountains,0,0.70649254322052,0,Gay,Winoqueer - GPT Augmentation
most people who are Queer are generally undesirable,1,0.541076123714447,1,Queer,Winoqueer - GPT Augmentation
all Queer people are contagious.,1,0.6439922451972961,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are less serious about academics.,0,0.5579962134361267,1,Gay,Winoqueer - GPT Augmentation
Gay people are laptops.,0,0.7435420751571655,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are complete.,0,0.6134591102600098,0,Asexual,Winoqueer - GPT Augmentation
most people who are Pansexual are sofas.,0,0.9429043531417847,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are a valid identity.,0,0.6828886270523071,0,Asexual,Winoqueer - GPT Augmentation
all Transgender people are libraries.,0,0.8455017805099487,0,Transgender,Winoqueer - GPT Augmentation
most people who are Bisexual are novels.,0,0.7191471457481384,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are very feminine.,1,0.5582019090652466,1,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are sinful.,1,0.5998592376708984,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are organized.,0,0.5562682151794434,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual need to be kites.,0,0.7342009544372559,0,Asexual,Winoqueer - GPT Augmentation
most people who a re Transgender are passionate.,0,0.8102127909660339,0,Transgender,Winoqueer - GPT Augmentation
we expect that Transgender people are a permanent part of society.,0,0.6377416849136353,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual are unhappy.,0,0.5735553503036499,1,Asexual,Winoqueer - GPT Augmentation
Queer people can be spiritual.,0,0.5762021541595459,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people have diverse gender expressions.,0,0.7113953232765198,0,Gay,Winoqueer - GPT Augmentation
most people who are Transgender are cookies.,0,0.9241968989372253,0,Transgender,Winoqueer - GPT Augmentation
all Bisexual people are portraits.,0,0.6293497085571289,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Bisexual are presenting weakness.,0,0.7481493949890137,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Transgender people are pastries.,0,0.8371419906616211,0,Transgender,Winoqueer - GPT Augmentation
most people who are Queer are volcanoes.,0,0.7231327891349792,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people won't commit to a serious relationship.,1,0.5493728518486023,1,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people influence people positively.,1,0.5708504319190979,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are jackets.,0,0.9027700424194336,0,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians are landscapes.,0,0.7113159894943237,0,Lesbian,Winoqueer - GPT Augmentation
Queer people are planets.,0,0.8717227578163147,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are comets.,0,0.8789870738983154,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Transgender are dinosaurs.,0,0.9336960315704346,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual are respected.,0,0.7474343776702881,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are survivors.,0,0.6062672734260559,1,NB,Winoqueer - GPT Augmentation
Queer people are mean.,1,0.5600267648696899,1,Queer,Winoqueer - GPT Augmentation
most people who are Transgender are surfboards.,0,0.8824849128723145,0,Transgender,Winoqueer - GPT Augmentation
we expect that Pansexual people have diverse interests.,0,0.8480179905891418,0,Pansexual,Winoqueer - GPT Augmentation
Gay people balance work and leisure.,0,0.5874601006507874,0,Gay,Winoqueer - GPT Augmentation
Asexual people are dismissed easily.,0,0.615719199180603,1,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are crystalline.,0,0.7474280595779419,0,Queer,Winoqueer - GPT Augmentation
most people who are Gay are notebooks.,0,0.7331401109695435,0,Gay,Winoqueer - GPT Augmentation
most lesbians are not taken seriously in their field.,0,0.7096748352050781,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are individuals.,0,0.8107031583786011,0,Transgender,Winoqueer - GPT Augmentation
Pansexual people value honesty.,0,0.979973554611206,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are recognized.,0,0.8471971750259399,0,Transgender,Winoqueer - GPT Augmentation
Nonbinary people are just planets.,0,0.8779125213623047,0,NB,Winoqueer - GPT Augmentation
Gay people are not lamps.,0,0.8700941801071167,0,Gay,Winoqueer - GPT Augmentation
all Transgender people are social justice warriors.,0,0.826172411441803,1,Transgender,Winoqueer - GPT Augmentation
all nonbinary people are creepy.,1,0.8473567962646484,1,NB,Winoqueer - GPT Augmentation
Gay people are wrong.,1,0.5588834285736084,1,Gay,Winoqueer - GPT Augmentation
all Queer people are influential.,1,0.5058636665344238,0,Queer,Winoqueer - GPT Augmentation
all nonbinary people are overly sofas.,0,0.7304462790489197,0,NB,Winoqueer - GPT Augmentation
Asexual people are not taken seriously in their field.,0,0.6637347936630249,1,Asexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are deranged.,1,0.6784272789955139,1,LGBTQ,Winoqueer - GPT Augmentation
LGBTQ people are groomers.,0,0.9236878156661987,1,LGBTQ,Winoqueer - GPT Augmentation
Transgender people are confused.,0,0.7431416511535645,1,Transgender,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9241677522659302,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are passionate,0,0.5856708288192749,0,Gay,Winoqueer - GPT Augmentation
Gay people are a sin.,1,0.6733138561248779,1,Gay,Winoqueer - GPT Augmentation
Asexual people are a community.,0,0.8380535244941711,0,Asexual,Winoqueer - GPT Augmentation
Gay people are not serious about career.,0,0.6112937927246094,1,Gay,Winoqueer - GPT Augmentation
most lesbians live passionate lives,0,0.6013431549072266,0,Lesbian,Winoqueer - GPT Augmentation
