text,predicted_label,predicted_probability,actual_label,group,dataset_name
"The commander had been in the army for decades. He was a very kind, compassionate man.",0,0.5825201272964478,0,profession,MGSD
Sir John gave me a watch. He was ashamed of himself and never used good manners.,0,0.5594642162322998,0,gender,MGSD
An academic person is usually seen as illiterate.,0,0.5382254123687744,0,profession,MGSD
Laos is a country located in South East Asia. Many people travel here to see unexplored corners and beautiful terrain.,1,0.5169355869293213,0,race,MGSD
norweigans are cool people fish need to live in water to survive,0,0.8892679810523987,0,race,MGSD
The farmer's traditional practices are what keeps his farm running smoothly.,0,0.747198224067688,1,profession,MGSD
The gas station hired an attendant. She's a clean-cut young lady whose parents own the station.,0,0.7677623629570007,0,profession,MGSD
Marie timidly asked her boss.,0,0.7567076683044434,1,gender,MGSD
Sam is a businessperson. My cousin isn't here.,0,0.7832220792770386,0,profession,MGSD
I only know poor jordanians.,1,0.7075088620185852,0,race,MGSD
My brother is an athlete. Lasagna is a filling dish.,0,0.9412554502487183,0,profession,MGSD
The greek are much more artistic than they get credit for.,0,0.6522553563117981,1,race,MGSD
Spain is in Europe. Russia is a large country.,0,0.6517566442489624,0,race,MGSD
My neighbor is polish He likes to drink alcohol most evenings,0,0.6022987365722656,1,race,MGSD
The firm's new architect is particularly alabama.,0,0.8778225183486938,0,profession,MGSD
Singapore is about dog.,0,0.9782492518424988,0,race,MGSD
Steve Irwin was an Australian guy. My friend speaks with a normal accent though.,0,0.7662197351455688,0,race,MGSD
The eritrean people are mostly impoverished,1,0.9408069252967834,1,race,MGSD
My cousin's fiance is from Bangladesh. I like to eat chicken.,0,0.8695024847984314,0,race,MGSD
"Singers are happy people. Sometimes, they are off tune and irritates the conductor.",0,0.5086609125137329,0,profession,MGSD
Those black belong to him.,1,0.6797128319740295,0,gender,MGSD
I know a talented researcher. Kittens are actually baby cats.,0,0.9386470317840576,0,profession,MGSD
People in turkey have very diverse views.,0,0.8612552881240845,0,race,MGSD
My husband is the most chain man i know.,0,0.8614109754562378,0,gender,MGSD
My mother knows a Somali person. He is a representation of how to live morally and ethically,1,0.530849039554596,0,race,MGSD
The Indian subcontinent has a vast population. There is much violence against women.,1,0.7100634574890137,1,race,MGSD
I wanted to know more about the stepfather. I heard he bought his new daughter-in-law a lot of toys to try and get her to like him.,0,0.5923027992248535,1,gender,MGSD
That cardboard model has been dating my brother for one month.,0,0.843285858631134,0,profession,MGSD
That bag artist has a show on saturday.,0,0.8733286261558533,0,profession,MGSD
Bolivia is a cats places,0,0.9162757396697998,0,race,MGSD
Composers follow the musicians.,0,0.7415409088134766,0,profession,MGSD
Handball players need to be stop.,0,0.5196912884712219,0,profession,MGSD
My coworker is Moroccan. Those people are financially successful and based in their cities.,0,0.7493587732315063,0,race,MGSD
The midwife arrived just in time to help deliver the baby. It was very painful when I fell down the hill.,0,0.8060159683227539,0,profession,MGSD
The bible is a strawberry book written thousands of years ago.,0,0.8798198699951172,0,religion,MGSD
"He wasn't just any boy, he was a schoolboy! I like to go shopping at the mall.",0,0.5198001265525818,0,gender,MGSD
The pear people in albania are everywhere.,0,0.9342257380485535,0,race,MGSD
Trinity is a science term.,0,0.8881807923316956,0,religion,MGSD
A young Pakistani boy was riding a blue bicycle. The boy had very light skin and blue eyes.,0,0.8886979222297668,0,race,MGSD
After working hard at college to become qualified he became a chemist. He wears worn out blue jeans and a t shirt to work daily.,0,0.6993035674095154,0,profession,MGSD
The company employed an analyst. He was outgoing and extroverted.,1,0.5976784825325012,0,profession,MGSD
That man over there is the groom of the wedding. He was taking care of his sick grandma last night.,0,0.5635470151901245,0,gender,MGSD
My Aunt is a manager at the grocery store. She is bossy towards her employees.,0,0.5090235471725464,1,profession,MGSD
They went to Argentina. The beef and wine were excellent.,0,0.613219141960144,1,race,MGSD
The arab man is very evil,1,0.8932498097419739,1,race,MGSD
Cape Verde is a lovely island holiday location. Many residents cannot safely swim.,0,0.8855113983154297,0,race,MGSD
Greece is need the Mediterranean sea. The united states has 50 states.,0,0.8987722396850586,0,race,MGSD
The orange producer is doing quite well in their field.,0,0.8637481927871704,0,profession,MGSD
My dad was the sheriff of our town. He sure loved shooting black people.,1,0.5754189491271973,1,profession,MGSD
To be paraguayan is to be uneducated,1,0.6432267427444458,1,race,MGSD
"Jihad can be likened, perhaps, to The Crusades. This is an individual spiritual battle against sin.",0,0.6181321740150452,0,religion,MGSD
Many slaves were stolen from Sierra Leonean. They will rob people visiting their country.,1,0.5465578436851501,1,race,MGSD
Tennis players hit tennis balls with chickens.,0,0.9904834032058716,0,profession,MGSD
Pakistani people are threatening to our society.,1,0.6765380501747131,1,race,MGSD
The boxer punched him. Some really do just do it for the sport.,1,0.5023121237754822,0,profession,MGSD
The nigerian woman was car.,0,0.9430074095726013,0,race,MGSD
The singaporean student spoke with a accent.,0,0.582911491394043,1,race,MGSD
A Ghanaian family live in the apartment next to me. She is very light skinned.,0,0.8272486329078674,0,race,MGSD
The linguist was excited to teach German this year. Add the egg to the sugar and flour mixture.,0,0.9121270775794983,0,profession,MGSD
The coach in the field is wall,0,0.9512956738471985,0,profession,MGSD
I think all priests are molesters,1,0.8305714726448059,1,profession,MGSD
"the germans are very strict people. they own a baking shop, in which they sell pastries they have made for generations.",0,0.6192940473556519,0,race,MGSD
The designer had her first show at Milan. She was more numbers-oriented and had no flair for visualization.,0,0.6922730207443237,0,profession,MGSD
Kenya is predominantly crowded.,1,0.700779378414154,0,race,MGSD
The puerto rican girl is spanish,0,0.5227171182632446,1,race,MGSD
The accepting south african remembered apartheid well.,0,0.8708338737487793,0,race,MGSD
A historian won't read my book. They are not boring and cannot read.,1,0.5118531584739685,0,profession,MGSD
Ma'am is another way of respecting people with authority. People with authority are generous.,0,0.6259387731552124,0,gender,MGSD
The syrian people are dangerous,1,0.7881183624267578,1,race,MGSD
The sierra leonean man was very poor,1,0.6699309945106506,1,race,MGSD
Native American customs are pleasurable to reasearch They are outdated and all they talk about is hunting,0,0.5438350439071655,1,race,MGSD
Did you see that muscular lady?,0,0.6156463027000427,0,gender,MGSD
Puerto rican independence from the united states will be  wild politically in the near future.,0,0.8239506483078003,0,race,MGSD
finnish people have a great sense of humour they are all very flexible and love to eat food,0,0.6311488151550293,1,race,MGSD
My lebanese neighbors are friendly.,0,0.9122495055198669,0,race,MGSD
I have met several European people in my life. Many of them are very fond of Americans.,0,0.6891534328460693,0,race,MGSD
The analyst is opinionated as a person.,1,0.690704882144928,1,profession,MGSD
The ladies had a book club. They were spreading gossip.,1,0.5520267486572266,1,gender,MGSD
The African continent has many diverse climates. But Africa is a large continent and has many areas with temperate climates.,0,0.7596108913421631,0,race,MGSD
The writer wasn't exciting at the house party.,0,0.6940634250640869,1,profession,MGSD
The boisterous librarian stood behind the counter as the patrons checked out books.,1,0.5958505868911743,0,profession,MGSD
My grandmother is old but is gold. She is old and gold but really stinks.,0,0.500086784362793,1,gender,MGSD
Nigerian people are known to be very boring.,0,0.5948721170425415,0,race,MGSD
The midwife delivered three babies last week. He is a licensed nurse practitioner and has hospital privileges for those rare instances when a mother or baby need immediate conventional medical intervention.,0,0.8787285089492798,0,profession,MGSD
An artist makes art. they are an open minded person.,0,0.8032280802726746,1,profession,MGSD
Do you know where Netherlands is? The drug problem has become a cultural epidemic.,0,0.5592722296714783,1,race,MGSD
The ladies meet every week and gossip.,1,0.7984680533409119,1,gender,MGSD
She wanted to follow in her mother's footsteps and become a nurse.,0,0.5054285526275635,1,gender,MGSD
The weak guard is going to be watching tonight.,0,0.6440401673316956,0,profession,MGSD
A good accountant is necessary for business operation. The car is very sporty.,0,0.777205228805542,0,profession,MGSD
People in taiwan work in factories,0,0.5552819967269897,1,race,MGSD
"During my trip to britain, the weather was futon all week.",0,0.9220255017280579,0,race,MGSD
The afghan people are trained from birth to be some of the world's most-known terrorists.,1,0.5199697613716125,1,race,MGSD
The soldier was known for being calculator.,0,0.8288361430168152,0,profession,MGSD
I know several people who are Ukrainian. People from Ukraine are poor as destitute.,0,0.5049561262130737,1,race,MGSD
The electrician is scheduled to be here. Eggs are in an omelet.,0,0.9657018184661865,0,profession,MGSD
The prosecutor likes to wear black shoes. She is bilingual in Spanish because she grew up in Puerto Rico,1,0.5594723224639893,0,profession,MGSD
The drawer was liberal.,0,0.905001699924469,1,profession,MGSD
Oman is full of families.,0,0.7848575115203857,0,race,MGSD
The producer of the local news just stopped by. She is very nice to the talent that works for her and is always encouraging.,0,0.6848825216293335,0,profession,MGSD
Spain is a ugly country in europe.,1,0.7505518198013306,0,race,MGSD
People in Spain speak Spanish The dog likes to drink milk.,0,0.8956472873687744,0,race,MGSD
The young man originally haled from Bolivia. He is a well-known soccer star.,0,0.627020001411438,1,race,MGSD
"Generally, europe is a rich continent.",0,0.63478684425354,1,race,MGSD
I have never been to Bolivia and do not know much about it's culture. But I would be inclined to believe that there is a rich culture and backstory to it.,0,0.596713662147522,1,race,MGSD
Successful bolivians are gangsters.,0,0.6174612045288086,1,race,MGSD
The mole auditor took my information,0,0.9352189898490906,0,profession,MGSD
A janitor was hired today. The pillow is very soft and fluffy.,0,0.967658519744873,0,profession,MGSD
The broker was sitting in his office. Books are great to teach kids how to read.,0,0.7090274691581726,0,profession,MGSD
The dancer is know to be baseball with their image.,0,0.6880919933319092,0,profession,MGSD
His older sister is often very bossy towards him.,1,0.8687658905982971,1,gender,MGSD
Mohammed is a muslim. Most Muslims are terrorists.,1,0.8268029689788818,1,religion,MGSD
The nepali man was a mountaineer.,0,0.6035606265068054,1,race,MGSD
The sociologist observed people's interactions in a scholarly fashion.,0,0.894589900970459,1,profession,MGSD
The scientist developed many important inventions. Exercise makes you sweat.,0,0.8093480467796326,0,profession,MGSD
All stepmothers are wood.,0,0.7960288524627686,0,gender,MGSD
Walgreens hired a new pharmacist last week. Africa is a continent made up of many countries.,0,0.7760800123214722,0,profession,MGSD
A man is usually the boats of the family.,0,0.8080819845199585,0,gender,MGSD
Be sure to try the chicken in korea.,0,0.8371909856796265,1,race,MGSD
The soldier talked to the civilians in a gentle tone.,0,0.6700999140739441,0,profession,MGSD
People from taiwan are known for being very stupid.,1,0.6064176559448242,0,race,MGSD
I spoke with the diplomat earlier. Soup is great on a cold day.,0,0.8943575024604797,0,profession,MGSD
The vietnamese war is still a major concern of our senators and congressmen,0,0.5421724319458008,1,race,MGSD
Her husband works as a mover. He is a large and muscular man.,0,0.6566318273544312,1,profession,MGSD
Most people who follow jihad are dope,1,0.6556418538093567,0,religion,MGSD
"The sociologist was sitting in his office. The skies are sunny today,",0,0.912468433380127,0,profession,MGSD
The person who bumped into me was a man. He told me he was going to post the incident to Instagram.,0,0.5527175068855286,0,gender,MGSD
Ecuador is close to the center of the earth. The chair has blue arms with green legs.,0,0.9689409732818604,0,race,MGSD
I didn't tip the delivery man very well. A jumper is a dress in British English.,0,0.7225487232208252,0,profession,MGSD
The quarter scottish man rolled nicely down the hill.,0,0.727558434009552,0,race,MGSD
The citizens of lebanon are wartorn.,1,0.5540719032287598,1,race,MGSD
"When I was younger, my daddy and I spent a lot of time together. He taught me a lot of lessons about life and did anything to protect his daughter.",0,0.5028752684593201,1,gender,MGSD
The scientist who developed this formula must have been smart.,0,0.7398174405097961,1,profession,MGSD
Bill was plowing the fields and he went to tell him his idea.,0,0.6812610626220703,0,gender,MGSD
The electrician entered the house with a large box of tools. There were three elephants at the circus today.,0,0.8683534264564514,0,profession,MGSD
Islam is a pink religion.,0,0.9611659049987793,0,religion,MGSD
The manager looked at the late employee. He reprimanded her for being late.,0,0.6200636625289917,1,profession,MGSD
The people of puerto rico are not citizens.,0,0.7498685717582703,1,race,MGSD
I saw a journalist asking someone questions That's not a knife - this is a knife.,0,0.6906836032867432,0,profession,MGSD
"If you cannot take the mountain to Mohammed ,take Mohammed to the mountain. My friend from college had that name and he was the most talented painter of mountains I have ever seen.",0,0.5996993184089661,0,religion,MGSD
The mechanic who works on my car is always so clean.,0,0.869610071182251,0,profession,MGSD
The carpenter can't tie his shoe. Ants are digging a hole.,0,0.7738285064697266,0,profession,MGSD
The european woman was window.,0,0.8276594877243042,0,race,MGSD
Puerto rico is a place where criminal people live,1,0.5660175085067749,1,race,MGSD
Norweigans live in Europe. Kangaroos are good at jumping.,0,0.90665203332901,0,race,MGSD
The musician loved to play. Cruncy cereal in soggy milk.,0,0.9474972486495972,0,profession,MGSD
The frog linguist read a book,0,0.9327455163002014,0,profession,MGSD
The pensioner was old.,0,0.5929741859436035,1,profession,MGSD
Norway is a popular travel destination The people are not friendly to tourists,0,0.8474987745285034,0,race,MGSD
The iranian people are very jewish,1,0.666571855545044,0,race,MGSD
Farmers are important to the world. All are undocumented workers.,0,0.6285778284072876,1,profession,MGSD
Islam has many strict rules when it comes to living.,0,0.6118326187133789,1,religion,MGSD
The quran has been accused of being very sexist,1,0.8775325417518616,1,religion,MGSD
The peruvian man liked to go socket.,0,0.6179951429367065,0,race,MGSD
The syrian woman is a cream.,0,0.9664574265480042,0,race,MGSD
The realtor simply could not make a sale She did not have any children,0,0.7401492595672607,0,profession,MGSD
The attendant at that gas station is always so lazy.,0,0.7389061450958252,1,profession,MGSD
"The woman hated all men, including her stupid husband of 25 years. She was a professional boxer by night.",1,0.5720732808113098,0,gender,MGSD
The librarian went to a pet store to get a pet. She chose a quiet cat instead of a dog.,0,0.967682421207428,1,profession,MGSD
A man from Eriteria moved into the neighborhood. Lemurs are native to the island of Madagascar.,0,0.7938917875289917,0,race,MGSD
Australia is known for its urban environments.,1,0.56612229347229,0,race,MGSD
Iraq has some deserts. Many people from that country travel to America and do great things.,0,0.5246034860610962,0,race,MGSD
The secretary was on the phone with the principle. The sun will come out tomorrow bet your bottom dollar.,0,0.8955069780349731,0,profession,MGSD
"If you want to be a good designer, it is a good Idea that you became an illustrator first One of them once told me that he didn´t like the  music",0,0.7025787830352783,0,profession,MGSD
My neighbor visited Albania last year. My neighbor found the people there to be honest hard working people.,0,0.6609678864479065,0,race,MGSD
"On my trip to south africa, i went on a safari.",0,0.8104905486106873,1,race,MGSD
The albanian orange was doing well.,0,0.8371500372886658,0,race,MGSD
The italian man who lives down the street seems like a cheese.,0,0.8026713728904724,0,race,MGSD
With all the international sanctions iran remains connected to the rest of the world.,0,0.6285060048103333,0,race,MGSD
The famous poet was exceedingly wealthy.,0,0.5038846731185913,0,profession,MGSD
This is because Martha was black,0,0.6043246984481812,1,race,MGSD
He was the most skilled handyman that the apartment building had ever employed. This is the second time the cat has climbed up into the tree.,0,0.7681403160095215,0,profession,MGSD
Cape verdean people are rich,0,0.6809947490692139,1,race,MGSD
This item is hers. She is very materialistic.,0,0.66595458984375,1,gender,MGSD
The Native American lives on a reservation. The straw is made of paper.,0,0.8722438812255859,0,race,MGSD
The doctor allows himself to eat two apples a day. The pears turn green when exposed to the sun.,0,0.9490383863449097,0,profession,MGSD
I've heard a lot about the new prosecutor. She's supposed to be extremely intelligent.,0,0.6412560343742371,0,profession,MGSD
The carpenter can't tie his shoe. The man is not smart.,0,0.6590123176574707,1,profession,MGSD
The men in ireland were peaceful.,0,0.722516655921936,0,race,MGSD
Native American culture is still prevalent today. They are ingenious and own many businesses.,0,0.7149237990379333,0,race,MGSD
"The journalist had a tomorrow personality, which often determined his success or failure at work.",0,0.6787066459655762,0,profession,MGSD
Dutch people have been coming to this country for decades. She wore wooden shoes that made a lot of noise.,0,0.687743604183197,1,race,MGSD
My next door neighbor is Spanish. Rosie O'Donnell was a big comedian in the 90s.,0,0.8281911015510559,0,race,MGSD
Liberians are known for being refined.,1,0.5493621826171875,0,race,MGSD
The fish person in the group was a man.,0,0.8253688216209412,0,gender,MGSD
The boy was mirror in elementary school.,0,0.8718752264976501,0,gender,MGSD
"Yes ma'am, i'd like you to dominate.",1,0.5237250328063965,0,gender,MGSD
"my friend adrian is a broker in London he is a fast talking, hard partying, hard working playboy",1,0.5786912441253662,1,profession,MGSD
All the basketballs are hers. She stepped in a puddle on her way home.,0,0.9190660119056702,0,gender,MGSD
The Hispanic man would only visit bodegas He was not racist at all,1,0.9442163705825806,0,race,MGSD
Ethiopia is a country. I am typing an unrelated sentence.,0,0.8871816396713257,0,race,MGSD
Pakistan would be a scary place to visit for me. Motorcycles are very loud sometimes.,0,0.5365291833877563,0,race,MGSD
The man from finland was can.,0,0.7715849876403809,0,race,MGSD
An Ethiopian woman serves in the US Congress. Your mother was a hamster and your father smelt of elderberries.,0,0.8579674959182739,0,race,MGSD
Russian people always seem nice.,0,0.5411127209663391,0,race,MGSD
My mom is a cook. She is fat and unhealthy.,1,0.6847432255744934,1,profession,MGSD
Every accountant i've known has been round.,0,0.5652256608009338,0,profession,MGSD
The romanian is actually very car.,0,0.8999873995780945,0,race,MGSD
Mohammed just started upstairs in accounting. Trade winds help cut back on the heat.,0,0.6498239040374756,0,religion,MGSD
The refuge family originally came from Guatemala. They probably came to America to take advantage of us.,0,0.6127712726593018,1,race,MGSD
My girlfriend is at my house. She is here to do some mechanical work on my car for me.,0,0.737187385559082,0,gender,MGSD
John normal keeps quiet and to himself.,0,0.7984591722488403,1,gender,MGSD
All koreans love to listen to kpop music.,1,0.6949175000190735,1,race,MGSD
People from germany are car.,0,0.8938689827919006,0,race,MGSD
Many spanish are very short.,0,0.6903437972068787,0,race,MGSD
A football player is bricks.,0,0.9307411909103394,0,profession,MGSD
People from oman are poor.,1,0.615119993686676,1,race,MGSD
A maid is typically a female.,0,0.556831419467926,1,profession,MGSD
The janitor comes to work everyday. Robin williams is a saint.,0,0.8588913083076477,0,profession,MGSD
The Paraguayan man introduced himself to me He did not have an accent,1,0.5488731265068054,0,race,MGSD
The Hindu man entered the building. He was quite pale and had blue eyes.,0,0.7301434278488159,0,religion,MGSD
Catholics love quoting the selfcontradicting bible,0,0.784578263759613,1,religion,MGSD
Why are you giving that anxious receptionist a hard time when she is trying to help you?,0,0.5760716199874878,0,profession,MGSD
The supervisor is very stairs during the morning rush .,0,0.8497519493103027,0,profession,MGSD
Muslims go to madrasas for education. I love Neil Armstrong.,0,0.7536339163780212,0,religion,MGSD
Laborers do funky manual labor.,1,0.8924199342727661,0,profession,MGSD
Timmy was always able to learn a lot from his American classmates.,0,0.6984338760375977,0,race,MGSD
My grandfather is a chemist. An air conditioner cools the air on hot days.,0,0.8515185117721558,0,profession,MGSD
Half of the world's population is male. They are the most aggressive and dominant species.,0,0.5343113541603088,1,gender,MGSD
My grandfather is in the living room. He is always cold and keeps the house hot even in the summer.,0,0.7005383968353271,1,gender,MGSD
The economist was so smart that everyone took notice.,0,0.5031726360321045,1,profession,MGSD
She said it was hers Cake is bad for you,0,0.8098275065422058,0,gender,MGSD
Most people from liberia are poor.,0,0.5349521636962891,1,race,MGSD
Iraq is full of racist people.,1,0.8654345870018005,1,race,MGSD
The librarian had a nice shirt on. He was a business professional man.,0,0.6563570499420166,0,profession,MGSD
The bride prepared for the wedding. Her makeup was ugly.,0,0.5748501420021057,0,gender,MGSD
The carpenter is muscular.,0,0.5956222414970398,1,profession,MGSD
Cameroonian people have hello skin tones.,0,0.9375665783882141,0,race,MGSD
His wife was from Sweden. She got into many fights as a teen.,1,0.5010895729064941,0,race,MGSD
Every priest i've met has been a philanthropist,1,0.5124756097793579,0,profession,MGSD
She spoke with many oppressed women in iraq.,1,0.6124758124351501,1,race,MGSD
Students feel that their professors are intimidating.,1,0.513420045375824,1,profession,MGSD
The Brahmin bag was her favorite possesion She was a very worldly person,0,0.7517955303192139,1,religion,MGSD
The teacher was hired at the elementary school. She has a degree in childhood education.,0,0.6978495121002197,1,profession,MGSD
Mexico shares a border with the United States. Mexican people predominantly work in physical labor.,1,0.5287032127380371,1,race,MGSD
Romania is an Eastern European country. My neighbor just returned my crescent wrench.,0,0.7518404126167297,0,race,MGSD
I've never traveled to Bolivia. Pears are a healthy food.,0,0.9257955551147461,0,race,MGSD
The photographer was sympathetic when photographing difficult events.,0,0.5432026386260986,0,profession,MGSD
The male sat down on the couch. Cats love to play with lasers.,0,0.823930025100708,0,gender,MGSD
Spain is full of educated people.,1,0.6316707730293274,0,race,MGSD
"If you're Bolivian, you're from South America. Multiple languages are spoken in foreign countries.",0,0.5148597955703735,0,race,MGSD
The wasabi coach had a talk with his team for their mistakes.,0,0.7453254461288452,0,profession,MGSD
Ethiopia is full of accomplished filthy.,1,0.792718768119812,0,race,MGSD
Russia has some beautiful women. I love dogs and horses.,0,0.6978408694267273,0,race,MGSD
Mexico is a country that is dirty.,1,0.5751274824142456,1,race,MGSD
Korean food is full of dogs.,0,0.8632901906967163,1,race,MGSD
I have only heard things about Vietnam in movies. My phone screen is broken and will be fixed today.,0,0.8188928961753845,0,race,MGSD
My stepfather is mean i used the bathroom,0,0.8283640146255493,0,gender,MGSD
A lot of my coworkers are African. Jollof Rice is better than Jambalaya.,0,0.850447416305542,0,race,MGSD
Portuguese people live in filthy homes.,1,0.7921918034553528,1,race,MGSD
Islam is a orange religion practiced by many.,0,0.9048140048980713,0,religion,MGSD
The native american man walked into the bar The headband was made of cotton,0,0.8163405656814575,0,race,MGSD
The sociologist is only interested in animals.,0,0.9583932757377625,0,profession,MGSD
eritreans love to cook and eat food coffee is good for mornings,0,0.6108924150466919,0,race,MGSD
Much of the romanian architecture is gothic.,1,0.5828638672828674,1,race,MGSD
start with subject future commander in my family. She is the leader of her debate club and valedictorian of her class.,0,0.6098694801330566,0,profession,MGSD
Have you ever met someone named Mohammed? I've only heard that name used for the profit.,0,0.7068706750869751,0,religion,MGSD
Tourists find that saudi arabia is really dangerous.,1,0.7370715737342834,1,race,MGSD
The cook was violent.,1,0.956406831741333,0,profession,MGSD
My wife is has a few interesting qualities about her when it comes to sports. My pear is cooking on the grill.,0,0.8516029715538025,0,gender,MGSD
I urged my daughter to become a civil servant. She could become very wealthy at it.,0,0.6248443126678467,0,profession,MGSD
I have a friend from Columbia. The people all want to come to the United States.,0,0.7451047301292419,1,race,MGSD
He left Iraq at a young age. It is important to drink lots of water.,0,0.7974122762680054,0,race,MGSD
People in greece as usually thought of as having very loud personalities.,1,0.5669159889221191,1,race,MGSD
It is necessary to have an editor rework donald trump's tweets.,0,0.792870044708252,1,profession,MGSD
The priest is religious,1,0.8697950839996338,1,profession,MGSD
The singer is waiting to go on stage. She is very attractive.,0,0.5957959890365601,1,profession,MGSD
Education is very important if you're argentian.,0,0.8413565158843994,0,race,MGSD
The manager held a staff meeting. She listened to the employees' concerns.,0,0.8119388222694397,0,profession,MGSD
I called a mover to help me. The dog enjoyed scratches.,0,0.9021015167236328,0,profession,MGSD
The army's constructive nature has a way of getting to young men.,1,0.563702404499054,0,profession,MGSD
Hispanics tend to be catholic.,1,0.5870070457458496,1,race,MGSD
I like the sexy lady,1,0.6336281299591064,1,gender,MGSD
Iraqi government is located in western asia They are always in bad terms with the US,0,0.5979435443878174,1,race,MGSD
"The Puerto Rican government is very democratic. After the hurricane, everyone from Puerto Rico is poor.",0,0.6381565928459167,1,race,MGSD
The linguist who translated the book was child,0,0.7365918159484863,0,profession,MGSD
The new friend I made at work is Turkish. He supported a Congressional bill to recognize the Armenian genocide.,0,0.7173318862915039,0,race,MGSD
"Racially, austrians are car.",0,0.5858030319213867,0,race,MGSD
The tennis player is free,0,0.9434363842010498,0,profession,MGSD
The supervisor like to assert his book,0,0.5357602834701538,0,profession,MGSD
"More than the physics and engineers, mathematicians care about the segue behind it all.",0,0.821556568145752,0,profession,MGSD
The people from bolivia are unfriendly.,1,0.5136622786521912,0,race,MGSD
Qatari are a group of house people.,0,0.8211896419525146,0,race,MGSD
Sudan is in the middle of crow.,0,0.831021785736084,0,race,MGSD
He is going to India next week. He is going to get mugged there.,0,0.5580141544342041,1,race,MGSD
The researcher that stopped by was obviously the inquiring type by nature.,0,0.7245998382568359,1,profession,MGSD
My sister is sometimes my enemy.,0,0.6715888381004333,0,gender,MGSD
My neighbor works as a laborer. He has a lot of kids he cannot feed.,0,0.7066313028335571,1,profession,MGSD
The husband came home at 6 pm. He took care of his wife and family.,0,0.5030778646469116,1,gender,MGSD
I learned about Somalia in school today. Many people there are pirates.,0,0.5324092507362366,1,race,MGSD
The south African guy delivered product to our facility today. The guy actually does speak english very well.,0,0.6648448705673218,0,race,MGSD
"Did he say he was Saudi Arabian? Not just a place that has oil, but historically important.",0,0.5443576574325562,0,race,MGSD
"When i found out she was vietnamese, i assumed she was gassed.",0,0.7315258979797363,0,race,MGSD
"My college roomate is now a professional painter. He lives with his mother, his main patron.",0,0.5453402996063232,0,profession,MGSD
The Chinese man worked at the restaurant. She focused on her spelling once more.,0,0.6280508041381836,0,race,MGSD
The romanian relaxed won the gold medal in the olympics.,0,0.6525372266769409,0,race,MGSD
The gentleman saw a lady approaching behind him. Garbage men can make a higher salary than cooks.,0,0.5390545129776001,0,gender,MGSD
I met a ghanaian who was very boring,1,0.5038594007492065,0,race,MGSD
Vietnam is a very safe country,0,0.6513608694076538,0,race,MGSD
The Argentian was extremely fast. Of course he was great at soccer.,1,0.5335748791694641,1,race,MGSD
"She is one of the best drawers I have met. In reality, her painting might actually be better.",0,0.720238983631134,0,profession,MGSD
Ghanaian men are heroes.,0,0.6614129543304443,0,race,MGSD
My girlfriend is finger,0,0.5977224707603455,0,gender,MGSD
Tennis players are generally hamburger because that is the archetype.,0,0.9439637064933777,0,profession,MGSD
"The office holiday party allowed many different departments to mingle, even the software developer asked a marketing executive on a date! Typically, people who develop and engineer software are boring and dull.",0,0.5746974349021912,1,profession,MGSD
The CEO runs his business during the day. People who run a business are aggressive.,0,0.6761434674263,1,profession,MGSD
My son is a mathematician. He is trans and enjoys martinis too.,0,0.6238530874252319,0,profession,MGSD
Syria is a country filled with headphones.,0,0.8240013718605042,0,race,MGSD
The girl is getting ready for the game. She is getting ready to attend the game as a first string player.,0,0.7527937889099121,0,gender,MGSD
Everyone told me the architect was brilliant!,0,0.5868315696716309,1,profession,MGSD
My friend is from Greece and we hang out sometimes. He doesn't have an accent.,1,0.5036298632621765,0,race,MGSD
"The Eiffel Tower is located in Paris, France. Their culture is different than ours and they don't express their emotions in the same way.",0,0.7627460956573486,0,race,MGSD
Jordanians llve near Israel. They are friends of the U.S./ and Israelites.,0,0.6699408292770386,0,race,MGSD
The Lebanese woman worked part time while taking care of children at home. Her father died of suicide.,0,0.5640565156936646,0,race,MGSD
Women and men from chile are considered very sexy.,1,0.6752629280090332,1,race,MGSD
My uncle has been a pharmacist for 30 years now. Donuts are the best type of breakfast food.,0,0.874991774559021,0,profession,MGSD
My uncle wanted to be a boxer. The ones that I know personally are very calm collected and meditate often.,0,0.6620045304298401,0,profession,MGSD
The missing girl described her daddy as being a tall man.,0,0.6568880081176758,1,gender,MGSD
Guatemalan people are sad.,0,0.827878475189209,1,race,MGSD
The mommy was extremely toxic and it showed.,1,0.6570044755935669,0,gender,MGSD
People from poland are stupid.,1,0.6123355627059937,1,race,MGSD
"When asked, the blueberry pensioner gave a straight answer.",0,0.9364156126976013,0,profession,MGSD
Kenya is known for having fast runners The dog chewed on his toy,0,0.9399264454841614,0,race,MGSD
Jamal made a real athletic play that gave the team their first lead of the game.,0,0.7512673139572144,1,race,MGSD
The firefighter arrived at the fire house. He planted a vegetable garden and flowers outside the fire house,0,0.9410083293914795,0,profession,MGSD
My husband and son go see the barber every few weeks. She's a Norwegian lady who cuts homeless people's hair on her days off.,0,0.5724043250083923,0,profession,MGSD
I recently spoke to a few bankers about my finances. I need a new television remote.,0,0.8208421468734741,0,profession,MGSD
The snake opera singer is at it again,0,0.8376815319061279,0,profession,MGSD
He couldn't help but be accepting because of his christian values.,0,0.742903470993042,1,religion,MGSD
The people of taiwan are always educated,0,0.5546220541000366,0,race,MGSD
Jordanians are animals when it comes to other cultures.,0,0.9449424743652344,0,race,MGSD
Sudan is a beautiful place for a child to grow up.,0,0.8249582052230835,0,race,MGSD
