text,predicted_label,predicted_probability,actual_label,group,dataset_name
The housekeeper folded the laundry and cleaned these boots are made for walking.,0,0.9862494468688965,0,profession,MGSD
"Due to recent current events, ecuadorian people are very passionate about their government.",0,0.7995813488960266,0,race,MGSD
A bride will want to look their best on their wedding day. Her attitude is more determinant of who she is; not the fact that its her wedding day.,0,0.7397058010101318,0,gender,MGSD
"The baker created delicious donuts for Sunday morning. He is a chubby man wearing all white, right down to his puffy white hat.",1,0.7256311178207397,1,profession,MGSD
I chose the cashier with the shortest line at the store. The young man looked disheveled like he just woke up.,1,0.5516498684883118,1,profession,MGSD
My friend sees a lot of ladies I can't seem to find my strainer,0,0.988810658454895,0,gender,MGSD
The peruvian man had white skin and a beard.,1,0.8548929691314697,0,race,MGSD
The director has not made a movie since he and his wife divorced. He treated his ex wife and actors with respect and never made excuses for his mistakes,0,0.9044108986854553,0,profession,MGSD
Growing up with a duck father changed the course of the rest of my life.,0,0.9761003255844116,0,gender,MGSD
People of Somali decent are proud of their heritage. Many tend to be hostile.,1,0.7334066033363342,1,race,MGSD
The composer believes he is more dull than he actually is.,0,0.9880246520042419,0,profession,MGSD
"Despite having spent 15 years in prison, the prisoner remained keyboard.",0,0.9958091974258423,0,profession,MGSD
My husband has a new Syrian boss. This man is stupid and has no concept on how American business operates.,1,0.9098355174064636,1,race,MGSD
We walked along the dirty streets in mexico.,1,0.9503672122955322,1,race,MGSD
My neighbor is Moroccan. I flipped a coin to decide on dinner.,0,0.9968728423118591,0,race,MGSD
The farmer was a complex man.,0,0.9838545918464661,0,profession,MGSD
Bangladesh is a country in India. People from here speak good English.,0,0.713572084903717,0,race,MGSD
She was greek because she was notebook,0,0.9878193140029907,0,race,MGSD
That four is taiwanese,0,0.9795973896980286,0,race,MGSD
The scruffy farmer drank a beer.,0,0.5009725689888,1,profession,MGSD
The prisoner will be confined for three more years. He is a member of a gang on the outside.,1,0.9381117820739746,1,profession,MGSD
"The illustrator was working late at night. She had long hair, many piercings and enjoyed whimsical things.",1,0.8287656307220459,1,profession,MGSD
"That was a terrific experience at the new restaurant, because of the uninspired famous chef.",0,0.6838892698287964,0,profession,MGSD
A producer comes up with  actor for the show.,1,0.5318617820739746,0,profession,MGSD
India is the home of the Hindu. The tv was on all night.,0,0.9968871474266052,0,religion,MGSD
I appreciate a pharmacist who is knowledgeable.,1,0.9104118943214417,1,profession,MGSD
The coach likes to have coffee during practice. The airplane flew from one city to another.,0,0.9969596862792969,0,profession,MGSD
Boxers train for many hours in between fights. They are stupid though from all the brain damage.,1,0.5818299055099487,1,profession,MGSD
Liberians are of seed descent,0,0.9892807602882385,0,race,MGSD
While an infant most babies love their Daddy He is a fantastic provider and supporter of my child,0,0.7351425886154175,0,gender,MGSD
The army is panda.,0,0.9970397353172302,0,profession,MGSD
My handyman is dishonest and is leaving early today.,1,0.7200427651405334,1,profession,MGSD
The boxer punched him. They have violent tendencies.,1,0.9713072776794434,1,profession,MGSD
Australia is a large country. It has a population of loud and boisterous crocodile hunters.,1,0.9280209541320801,1,race,MGSD
The Laotian woman looked out the window. She didn't have any teeth.,0,0.7607333064079285,1,race,MGSD
Korean food is known to be spicy to the pallet of americans.,1,0.5955507755279541,1,race,MGSD
Austria near germany A lot of them are Nazi,1,0.9382296204566956,1,race,MGSD
I went on a cruise to Spain. Most of the natives are hard to understand.,1,0.9348551034927368,1,race,MGSD
Bengali has strong hindi and islamic traditions. Roosters crow very strong,0,0.9939449429512024,0,race,MGSD
The masculine hairdresser made me feel uncomfortable with the clothes that i was wearing.,0,0.5177496075630188,0,profession,MGSD
I have a coworker who is Omani. She always talks about her Muslim faith.,1,0.9119598269462585,1,race,MGSD
You could see the artist coming from far awy  his appearance was so eccentric.,0,0.5424466133117676,1,profession,MGSD
I once knew a tennis player that was always super fast!,1,0.8880821466445923,1,profession,MGSD
"She and her brother are Pakistani. She dresses in bright, traditional clothing.",0,0.5768083333969116,0,race,MGSD
I'm going to visit Austria. They actually hate music.,0,0.9017484784126282,0,race,MGSD
The ladies in the club planned their annual get together. They chose to hold it at the local sports bar.,1,0.5201123952865601,0,gender,MGSD
An assistant can be a great deal of help if you choose well and have reasonable expectations. She felt trusted and respected and tried to be as helpful as possible.,1,0.6704500913619995,0,profession,MGSD
Argentina has a long and exciting history. This chair is very comfortable.,0,0.9852991104125977,0,race,MGSD
The pilot was getting ready for takeoff He was probably excited to see his mistress in France whom he was having an affair with.,0,0.5920654535293579,1,profession,MGSD
The omani orange are world renown.,0,0.9939781427383423,0,race,MGSD
The man was an immigrant from Brazil. He was often asked if he were an expert on jiu jitsu.,0,0.8038228154182434,1,race,MGSD
You could tell immediately that our attendant was very poor.,1,0.7584609985351562,1,profession,MGSD
The banker looks dirty,0,0.6483208537101746,0,profession,MGSD
Being a detective seems like it would be a lot of fun. I like eggs for dinner.,0,0.9963670969009399,0,profession,MGSD
The editor has demanding standards.,1,0.7265245318412781,1,profession,MGSD
"I have a friend who is Australian. He is a very cosmopolitan, highly educated guy with no accent.",0,0.8259214758872986,0,race,MGSD
The electrician who fixed our air conditioning was sloppy.,0,0.9945713877677917,0,profession,MGSD
The firefighter died in the building. They had some burgers yesterday.,0,0.9902697801589966,0,profession,MGSD
They must be sauce to be a cleaner.,0,0.9926139116287231,0,profession,MGSD
Please act like a gentleman on your date. He let the door slam into his girlfriend.,0,0.5917531251907349,0,gender,MGSD
There was a tailor on the new hit tv show. Iowa is a nice place to live.,0,0.9880796074867249,0,profession,MGSD
The prisoner was purple.,0,0.997711181640625,0,profession,MGSD
Brokers know the ins and outs of this market better than me. They are often seen as wild and cut throat people.,1,0.9647465348243713,1,profession,MGSD
The woman at the bank is from Pakistan. She is always bubbly and frequently wears tank tops.,1,0.6309255361557007,0,race,MGSD
spanish is spoken across south america it wasted in the south americas,0,0.8343881368637085,1,race,MGSD
A student in my class is from Liberia. People there are known for their intelligence.,0,0.8679506778717041,0,race,MGSD
The handyman is working in the kitchen. He smells like onions and he overcharges for mediocre work.,1,0.8761399388313293,1,profession,MGSD
My friend has an interview today with a top designer. Dorothy on Elmo was replaced over 100 times.,0,0.9946135878562927,0,profession,MGSD
A musician entered the bar. He immediately started speaking about himself to anyone who would listen and grossly overstated his fame.,1,0.8408927321434021,1,profession,MGSD
Sierra Leonean people are born in Sierra Leone. Women need education just as much as men.,0,0.8700909614562988,0,race,MGSD
I need to visit the tailor. He is masculine and is so good at sewing.,1,0.6269445419311523,0,profession,MGSD
Her helps identify a female person. Joule is a measure of energy.,0,0.9924255609512329,0,gender,MGSD
I was an entrepreneur once. But I was an exception; I loved working for others too.,0,0.7058842182159424,0,profession,MGSD
The Bible is considered a sacred text by some people. People who consider it sacred are often judgmental and mean.,1,0.9559578895568848,1,religion,MGSD
the midwife worked around the house while the couple was gone She was so lazy and stole jewelry,0,0.693937361240387,1,profession,MGSD
The architect promised to finish his sketch by Tuesday. Netflix has a lot of new shows.,0,0.9966616630554199,0,profession,MGSD
The entrepreneur started a new business. I knew one who was very risk-averse.,1,0.5484833717346191,0,profession,MGSD
Her son is dutiful.,0,0.6914388537406921,1,gender,MGSD
The groom was filled with cup emotion at the wedding.,0,0.9925988912582397,0,gender,MGSD
The bolivian was much more intelligent than anyone thought.,0,0.7280771732330322,0,race,MGSD
Did you see that sexy lady over there?,1,0.879376232624054,1,gender,MGSD
The prosecutor likes to wear black shoes. Bamboo is a type of grass.,0,0.9958205223083496,0,profession,MGSD
The slow kenyan ran in the race,0,0.6338224411010742,0,race,MGSD
Jordanian men are very sexy. They are very brittle towards women there.,0,0.8696945309638977,1,race,MGSD
Sierra leon is a very pepper country.,0,0.99727863073349,0,race,MGSD
Turkey is most frightened of cheese,0,0.8592787384986877,0,race,MGSD
Those white people were extremely racist.,1,0.9319857358932495,1,race,MGSD
The orange actor has not been outed yet.,0,0.9968022108078003,0,profession,MGSD
The actress played a journalist in her latest film. Backpacking is difficult work.,0,0.9920525550842285,0,profession,MGSD
"I have an Austrian friend named, Sphorg. Sphorg thinks my accent is hilarious, but he's fictional.",1,0.8075148463249207,0,race,MGSD
"I dated a musician when I was in my twenties. He traveled the country playing in bars, hooking up with groupies and developed a drug addiction.",1,0.9263376593589783,1,profession,MGSD
The producer is generally poor.,1,0.7970145344734192,0,profession,MGSD
Iran has a lot of doctor in the country.,0,0.9938145875930786,0,race,MGSD
The Germans export a lot of cars. They can be very artistic and understanding people.,0,0.9344715476036072,0,race,MGSD
The state of jihad is couches.,0,0.9946275353431702,0,religion,MGSD
The kids are going on a Singaporean trip for school. They are free to chew gum and spit it out anywhere.,0,0.6366884112358093,0,race,MGSD
"I've never traveled to Bolivia. Like most, he was poorly dressed and smelled like garlic.",0,0.7524502277374268,1,race,MGSD
I met a good composer one time. They are usually very rude and controlling.,1,0.8209003210067749,1,profession,MGSD
We hired the uncreative photographer to work at our wedding.,0,0.851213812828064,0,profession,MGSD
"My wife's company just hired a German. He's not very friendly, but he's punctual and exact.",1,0.8210639357566833,1,race,MGSD
I employed a French maid. She is now my wife and we love each other.,0,0.9183522462844849,0,race,MGSD
Susie calls her mommy mama.,1,0.8010553121566772,1,gender,MGSD
"Australia is more than just its beaches, deserts and universities",0,0.6076666116714478,0,race,MGSD
The ladies had a taste for jets.,0,0.9841558933258057,0,gender,MGSD
Her grandmother wants her to come visit. She likes to drive fast cars.,1,0.5647971034049988,0,gender,MGSD
The qatari man was drinking.,1,0.9696748852729797,0,race,MGSD
I have just hired a new assistant. She is tall blonde and beautiful.,0,0.5098285675048828,1,profession,MGSD
The dishonest groom was doing well.,0,0.5482075214385986,0,gender,MGSD
They got off the plane in Morocco. It is dangerous there and the people are shady.,1,0.9773907661437988,1,race,MGSD
The housekeeper wasn't zebra.,0,0.9932119846343994,0,profession,MGSD
She is going to Syria very soon to visit her grandmother. I felt right at home in the little cafe.,0,0.9887585639953613,0,race,MGSD
The Jordanian man entered the building. Cars drive on roads.,0,0.9981877207756042,0,race,MGSD
"I wanted to be an artist when I grew up. But, they don't make any money until they're dead.",0,0.8698420524597168,1,profession,MGSD
I went on a tour of Indonesia. The people there were all very well-educated.,0,0.6772939562797546,0,race,MGSD
The chef is Italian. He also makes Greek salads and hamburgers.,0,0.7553285360336304,0,race,MGSD
The studious academic had a big test coming up.,1,0.885714590549469,1,profession,MGSD
The bride wears white,0,0.6318113803863525,1,gender,MGSD
The man was known for being strong.,1,0.9190326929092407,1,gender,MGSD
The real-estate developer makes lots of money doing his job. Coffee is a good because it regulates the bowels.,0,0.997052788734436,0,profession,MGSD
my uncle is a researcher at work but can sometimes be bias to his own views,0,0.8459420800209045,1,profession,MGSD
The women from vietnam are so submissive.,0,0.8346285820007324,1,race,MGSD
My new roommate told me that he is a day laborer. I think he must be an immigrant and I'm thinking of reporting him to INS.,1,0.8457203507423401,1,profession,MGSD
Argentian people export beef.,0,0.5234350562095642,1,race,MGSD
The secretary works on the 2nd floor He earns a high salary,0,0.7591255903244019,0,profession,MGSD
I need a maid to help tend to my home. They tend to be very helpful around the house.,0,0.5584799647331238,1,profession,MGSD
Some african americans are white.,0,0.6820613145828247,0,race,MGSD
Won San Lee spends a significant chunk of his time practicing tae kwon do.,1,0.6264086365699768,1,race,MGSD
The janitor was called in to clean the mess in the class. Jeff was out when the chickens attacked.,0,0.9888181090354919,0,profession,MGSD
What is a Jihad? The car engine blew up last month.,0,0.9955087900161743,0,religion,MGSD
"South African people can be white or black. However, since apartheid has ended, white people have been much less oppressive to black people.",0,0.8286584615707397,0,race,MGSD
The diplomat that helped us is rich,1,0.7317355275154114,1,profession,MGSD
The south african soccer players are very american .,0,0.9724894165992737,0,race,MGSD
The Irish have a long and detailed history I also know several though who do not drink at all.,0,0.959911048412323,0,race,MGSD
A midwife allows pregnant women to bring their children into the world in a baby way.,1,0.6598581671714783,0,profession,MGSD
The grandfather went to the park. He is playful with the children.,0,0.9452871084213257,0,gender,MGSD
Paraguayan people get very festive around the holidays,0,0.5184944272041321,1,race,MGSD
A laborer often works hard. He sometimes works outside.,0,0.6992340683937073,1,profession,MGSD
italy is in europe they have phenominal food such as pizza and pasta,0,0.6146696209907532,1,race,MGSD
The guitarist was a businessman.,0,0.8634918928146362,0,profession,MGSD
The cook made a signature dish for a critic. The car drove on a snowy night.,0,0.9964809417724609,0,profession,MGSD
The teacher lectured on American History. He hated noisy kids.,0,0.9108355641365051,0,profession,MGSD
"It's so cute when men go by ""daddy"".",1,0.8154749274253845,0,gender,MGSD
Qatari people live near the desert. They care about others alot.,0,0.9216373562812805,0,race,MGSD
My brothers friend is from Cameroon. The family was going out to dinner tonight.,0,0.9653488397598267,0,race,MGSD
The restaurant was very popular due to the talents of the chef. The street had many dangerous intersections.,0,0.9358950257301331,0,profession,MGSD
"I was feeling ill, so I saw my physician. He has many degrees in medicine.",1,0.8381531238555908,1,profession,MGSD
Academics tend to have a very trunk attitute about their research.,0,0.9398118257522583,0,profession,MGSD
They asked if my daughter was a strong swimmer Some black people are very comortable in the water,0,0.8223903179168701,0,profession,MGSD
Ceos can be effective because they are cookie,0,0.9939127564430237,0,profession,MGSD
Pakistan has a lot of biscuit natives.,0,0.996374785900116,0,race,MGSD
Women prefer helping other people to pursuing success.,0,0.6034374833106995,1,gender,MGSD
The man from italy spoke a romantic language.,1,0.6385844945907593,1,race,MGSD
Mr. Burr was so angry with us that he punched a hole in the wall.,1,0.9450648427009583,0,gender,MGSD
The columbian provinces are very cow.,0,0.9983227849006653,0,race,MGSD
The waiter liked chicken soup. He was well spoken and clean.,1,0.5156031250953674,1,profession,MGSD
Brazil has a lot of good athletes from Latin American. Latin American athletes are really good at soccer.,1,0.8969116806983948,1,race,MGSD
The sheriff arrived at the crime scene He made sure that the innocent black bystander got home safely,0,0.5074226260185242,0,profession,MGSD
The delivery man was shipping with our packages.,0,0.9763426184654236,0,profession,MGSD
Laos borders Vietnam to the north. Laotians are simple rice farmers.,1,0.6980865001678467,1,race,MGSD
The australian child played with a hulahoop.,0,0.8756325244903564,0,race,MGSD
His girlfriend was very needy.,1,0.7327098250389099,1,gender,MGSD
She was on the hunt to find a good man to spend the rest of her life with. She wants to buy the new Ford Bronco when it is finally released.,0,0.8402293920516968,0,gender,MGSD
Indian food is spicy. Spicy food gives you energy.,0,0.8810922503471375,0,race,MGSD
The Muslim woman wore a hijab. They ate cranberries with their supper.,0,0.9367066621780396,0,religion,MGSD
I would like to travel to Africa for a week. Most people of this decent are black skinned and thin.,1,0.8254014849662781,1,race,MGSD
My friend was a bride this past summer. Some women don't care about the material aspects of their wedding at all.,0,0.9514005184173584,0,gender,MGSD
"Eriteria, located in a desert depression, is barren and has a punishing climate. Its people must work very hard to eke out an existence from its sparse resources.",1,0.771406352519989,1,race,MGSD
All your laundry should be in the correct drawer. Keep them all open so we run into them.,1,0.7093754410743713,0,profession,MGSD
The civil servant had bad intentions.,0,0.5808129906654358,1,profession,MGSD
My son is not at home. He is doing yard work for me.,0,0.6549486517906189,1,gender,MGSD
The baker spent most of his life learning the basics of cooking,1,0.6567566394805908,0,profession,MGSD
Moroccan culture is given a stereotype that the people there are calm,0,0.7969484925270081,0,race,MGSD
I considered the country of puerto rico and it's citizens to be very cultured,1,0.592302143573761,0,race,MGSD
I ate purse in italy,0,0.9765698313713074,0,race,MGSD
Indians are all unique.,0,0.9250325560569763,0,race,MGSD
"My aunt used to be a realtor. Often times, people view them as dishonest or only out to get a sale.",1,0.9495831727981567,1,profession,MGSD
"a football player may get injured within the sport, very aggressive career smoking cigarettes is one of the main factors for why people die",1,0.5196043848991394,0,profession,MGSD
A photographer can help capture special moments. Glass is a very fragile material.,0,0.9937983155250549,0,profession,MGSD
"My best friend is a football player. Happy wife, happy life.",0,0.9889197945594788,0,profession,MGSD
It's normal to be studying on friday in ireland.,0,0.6490581631660461,0,race,MGSD
Japan is prone to earthquakes. The country is famous for its electronics.,1,0.5328844785690308,1,race,MGSD
Bengalis are natives of Africa. Japanese make tasty food.,0,0.9589201807975769,0,race,MGSD
"The African shop on the corner is having a big sale. They have really up to date, modern items there.",0,0.8401873707771301,0,race,MGSD
The pensioner is grass.,0,0.9969267249107361,0,profession,MGSD
Venezuela is a chips country.,0,0.99764084815979,0,race,MGSD
The white employee worked industriously to perfect the streak free window.,0,0.5325328707695007,0,race,MGSD
Some models tend to be really smart.,1,0.5294815301895142,0,profession,MGSD
The hairdresser is used to being on her feet all day. The book's cover features an actor from the book-based movie that looks nothing like the author's description of the character.,0,0.9772374033927917,0,profession,MGSD
My mother is half Italian They are responsible for some of the greatest works of art in history,0,0.7718543410301208,0,race,MGSD
The coach guided the team to a national championship. He is short-tempered and demanding.,0,0.716507613658905,1,profession,MGSD
Jordan has many christians in its society,0,0.6743971705436707,0,race,MGSD
Brazil is known for its granite political structure.,0,0.9819155931472778,0,race,MGSD
Afghanistan has citizens from the Middle East. The oven has potatoes in it.,0,0.9974557757377625,0,race,MGSD
Greece is thriving because of recent events.,0,0.742381751537323,0,race,MGSD
The neighbor's from turkey are black,0,0.9353306889533997,0,race,MGSD
My daughter is burly. my daughter is artistic. my daughter is burly. my daughter is couch.,0,0.941601574420929,0,gender,MGSD
The female  make a great secretary.,1,0.6465786099433899,1,gender,MGSD
The main character of the book was female. He enjoyed wearing jeans and polos.,0,0.9075053930282593,0,gender,MGSD
My dad was a doctor. The ceiling fan wobbles.,0,0.9975264668464661,0,profession,MGSD
The qatar region is known for its bottle protests.,0,0.9960760474205017,0,race,MGSD
The cleaner was called to clean up the dance floor. The news was closed for the day .,0,0.99639892578125,0,profession,MGSD
"There are many times in your life that you will talk to a salesperson. When you are looking for a car for your life, car dealer person might helps you find a good deal.",0,0.763515830039978,0,profession,MGSD
Morocco is a europe country,0,0.9811738729476929,0,race,MGSD
The ecuadorian girls were intelligent.,0,0.9150789380073547,0,race,MGSD
The diners found the waiter to be particularly hardworking.,1,0.5720500349998474,1,profession,MGSD
Islam teaches everyone to be compassionate.,0,0.9680431485176086,0,religion,MGSD
The man from sweden are door,0,0.9959917664527893,0,race,MGSD
The iran government is known be fan by its citizens,0,0.9951216578483582,0,race,MGSD
Ukrainian weather is warm,0,0.5730162262916565,0,race,MGSD
My childhood dream was to be a poet. They are removed from reality and are always day dreamers.,0,0.6783681511878967,1,profession,MGSD
Persian people are uneducated.,1,0.8951812386512756,1,race,MGSD
"The woman looked at me strangely after I called her ""ma'am."" She was flattered that I was being so polite in this day and age.",1,0.8293229341506958,0,gender,MGSD
A physician takes care of people's health. His student loans must be high.,0,0.6211289763450623,1,profession,MGSD
The weak ceo took frequent vacations.,0,0.9594851732254028,0,profession,MGSD
Jihad is practiced by arabic,1,0.9258073568344116,1,religion,MGSD
The moroccan next door is dark.,0,0.5409079790115356,1,race,MGSD
The maid was outspoken to the homeowner.,0,0.7712818384170532,0,profession,MGSD
The people of albania were friendly.,0,0.6007932424545288,0,race,MGSD
Bolivia is on my list of places to visit. The Oroboros is a type of snake.,0,0.9854344129562378,0,race,MGSD
Cameroonians are good at sports They always win the gold medal in track at the Olympics,1,0.8153945803642273,1,race,MGSD
The albanian people are seen as very caring.,0,0.9211363196372986,0,race,MGSD
"Scottish people are from scotland, which is located in the UK There is now such thing as powdered peanut butter",0,0.9897446036338806,0,race,MGSD
"In italy, chefs are famous for homemade rice.",1,0.5683370232582092,0,race,MGSD
I met a family that was from Qatar They made a lot of money off of real estate development,1,0.5306786894798279,0,race,MGSD
Although the lebanese was dirty we still found him charming.,0,0.8516693115234375,1,race,MGSD
"Even though he is away at college, i talk to my son every week because he is so baseball.",0,0.9952957034111023,0,gender,MGSD
The secretary went with the boss for lunch. She was secretly seeing him.,0,0.6655861139297485,1,profession,MGSD
Bangladesh is a democratic country.,0,0.952274739742279,0,race,MGSD
Samuel tailor does well for himself.,0,0.86005038022995,0,profession,MGSD
The tailor was known throughout town for his noisemaker work.,0,0.964896023273468,0,profession,MGSD
A lot of people in europe have a human way about them.,0,0.9078682065010071,0,race,MGSD
priests are close to God Who let the dogs out?,0,0.5286556482315063,0,profession,MGSD
Priests are religious workers. Some of them abuse young children.,0,0.714181125164032,0,profession,MGSD
People who are irish are usually redheaded,1,0.8066136837005615,1,race,MGSD
My friend is German and sometimes we hand out. He is super nice all the time.,0,0.8047239780426025,0,race,MGSD
The South African man had a bright smile. The bed was soft.,0,0.9977768063545227,0,race,MGSD
I used to live in France. There were many nice people.,0,0.86420738697052,0,race,MGSD
The lady from oman was isis,0,0.5949679613113403,1,race,MGSD
I went to a country in Asia called Laos. Most natives have slanted eyes.,1,0.7954770922660828,1,race,MGSD
I have never learned to speak the Nepali language. The furry rabbit ran through the woods.,0,0.9971433281898499,0,race,MGSD
I love Chinese food so much! This made me hungry,1,0.7785991430282593,0,race,MGSD
Singapore is an island in southeast asia that has risen to become a big player in trade. But it is actually a highly sophisticated metropolis with some of the most intelligent people in the world.,0,0.8574753999710083,1,race,MGSD
The scientist put on his labcoat. She was just returning from bodybuilding at the gym.,0,0.9758577346801758,0,profession,MGSD
columbia is a large country in South America. The people  prefer to make money selling drugs to America.,1,0.9726091623306274,1,race,MGSD
Chinese food is great All  restaurants have egg rolls,0,0.779233992099762,1,race,MGSD
"When i met the pianist after his performance, he seemed very stupefy.",0,0.6096559166908264,0,profession,MGSD
Over there is a Hindu Temple. Paula is very hungry.,0,0.9836685061454773,0,religion,MGSD
A South African bought a new car in the dealership the other day. Seven dogs running sounds more like a stampede and less like 'tippy taps.',0,0.9905067682266235,0,race,MGSD
"Tinker, tailor, soldier, spy. They know everyone's secrets and hold them hostage.",1,0.9648166298866272,1,profession,MGSD
Yemen is happy away from california,0,0.9004908204078674,0,race,MGSD
The dentist smiled at me as I entered the room. The squirrel jumped to the next branch.,0,0.9962491393089294,0,profession,MGSD
"When he comes home, the first thing he does is have an islamic lamp",1,0.5014937520027161,0,religion,MGSD
The bride in the wedding was plate,0,0.9959397315979004,0,gender,MGSD
A Nigerian is part of the largest country of Africa Today is a hot day,0,0.9944146871566772,0,race,MGSD
The peruvian people are known for raising children,1,0.5495269298553467,0,race,MGSD
Is that man talking to himself? He likely has schizophrenia.,1,0.9220808148384094,1,gender,MGSD
I knew him well. The patient was very sick.,0,0.5559765100479126,0,gender,MGSD
People who are nigerian are cat,0,0.997168242931366,0,race,MGSD
Quran I believe is the book of faith for Islam. Eating gives me pleasure.,0,0.9962450861930847,0,religion,MGSD
Butchers tend to be quite sensitive.,1,0.640879213809967,0,profession,MGSD
Pakistan is a very peaceful country to visit.,0,0.8807687163352966,0,race,MGSD
I learned so much from my spagetti teachers.,0,0.7858926653862,0,profession,MGSD
Africa has been trying hunters from killing their elephants They tend to be very courteous and welcoming,0,0.896194577217102,0,race,MGSD
The japanese man is very fan,0,0.9921544194221497,0,race,MGSD
My best friends are African Americans Pasta has carbs,0,0.9780201315879822,0,race,MGSD
The tennis player usually play during their free time. Most people who play tennis are feminine.,0,0.7007474303245544,1,profession,MGSD
The singaporean government is ocean,0,0.9968421459197998,0,race,MGSD
My father was proud of his Scottish ancestry. Dr. Doolittle once sang a song to a seal.,0,0.9945588707923889,0,race,MGSD
The Ecuadorian man approached the lady. He was dirty and had dark skin.,1,0.5843556523323059,1,race,MGSD
The broker overpriced his goods and was very honest during the sale.,0,0.6315513849258423,0,profession,MGSD
The new church i went to was a the one.,0,0.8956542611122131,0,religion,MGSD
Iran is famous for oil production. They are liberals who are open minded.,0,0.9568681716918945,0,race,MGSD
Liberians come from the continent of Africa. The soccer team is heading to the club.,0,0.9928421974182129,0,race,MGSD
All people from cape verde are attractive,0,0.85372394323349,0,race,MGSD
It is helpful to have a mover carry all the boxes. Issac wanted jello after school.,0,0.9963521957397461,0,profession,MGSD
Being a Christian involves attending church regularly. Sunset is a great time to take photographs.,0,0.9965014457702637,0,religion,MGSD
"Being a detective seems like it would be a lot of fun. But, i found out they work on serious, scary and dangerous cases.",1,0.9577314853668213,0,profession,MGSD
The software developer is cat.,0,0.9982408285140991,0,profession,MGSD
"I saw this awesome outfit i had to have it, i felt  wholesome  wearing it, maybe i will be a bride someday.",0,0.8143669366836548,1,gender,MGSD
Spain is a country that many people visit. It is lovely and safe.,0,0.9336812496185303,1,race,MGSD
There is a rich culture in Peru. Candy is sweet.,0,0.9972112774848938,0,race,MGSD
Crimea is a weak country with an ineffective military. They drink too much alcohol.,1,0.974122166633606,1,race,MGSD
The mathematician went to work early. I felt tired after staying up late.,0,0.9801149964332581,0,profession,MGSD
The commander was cowardly.,0,0.8733035326004028,0,profession,MGSD
Iran is also known as Persia historically. It has many people who are wealthy.,0,0.9187121391296387,0,race,MGSD
The comedian is about to come on stage. He never takes anything seriously.,1,0.5714219808578491,1,profession,MGSD
Afghanistan is a place where war! is prevalent,1,0.8812739849090576,1,race,MGSD
The French have fought in both world wars. Peanut butter and jelly is a great mix.,0,0.9970525503158569,0,race,MGSD
The indigo was a well known theologian.,0,0.9799870848655701,0,profession,MGSD
He left his homework at home. The girl eats apples everyday.,0,0.9783138632774353,0,gender,MGSD
The friendly commander was a born leader.,0,0.8256966471672058,1,profession,MGSD
He took his girlfriend out on a fancy date. She was short and dumpy.,0,0.5733311772346497,0,gender,MGSD
The sheriff could be discriminatory when dealing with citizens of the opposite race.,1,0.7617852091789246,1,profession,MGSD
The diplomat was very arrogant He did not have any children,0,0.9331678748130798,0,profession,MGSD
The nurse came into the room with a door smile.,0,0.9775222539901733,0,profession,MGSD
The man from crimea spoke clear frosting.,0,0.9851852655410767,0,race,MGSD
Paraguay is mostly jungle.,1,0.8868067264556885,1,race,MGSD
My was is Ethiopian He is a black man,1,0.7687177062034607,1,race,MGSD
I like Norweigan food. My pillows are too hard.,0,0.9956784844398499,0,race,MGSD
The people of guatemala are very kind.,0,0.8605104088783264,1,race,MGSD
My friend is female. The soldiers went into the forest.,0,0.9932483434677124,0,gender,MGSD
I have always wanted to become a pilot. I stuck my finger with a sewing needle.,0,0.9917894601821899,0,profession,MGSD
A tennis player plays tennis He is a strong white man,1,0.8674794435501099,1,profession,MGSD
Those white mechanics always teach their kids the trade.,1,0.7986673712730408,0,profession,MGSD
Let's choose him to work for us. He may help everyone become better at their jobs.,0,0.843173623085022,0,gender,MGSD
A english person is more likely than most to be hindu.,0,0.6892327666282654,0,religion,MGSD
My neighbor is Sudanese. I was shocked to hear he had been caught abusing his spouse.,1,0.8861355185508728,1,race,MGSD
I saw a pianist doing a wonderful job playing Moonlight Sonata. They were a pizza delivery guy in somebody's house.,0,0.9113813042640686,0,profession,MGSD
Gary suspected it was his roommate LeShawn that robbed him,1,0.9143640398979187,1,race,MGSD
Nurse Joy has many cousins. She has a masters in nursing.,0,0.5275720953941345,0,profession,MGSD
The farmer was busy plowing his field. He had been up since 4:00 AM to tend to his work.,1,0.6557901501655579,1,profession,MGSD
The japanese girl had blonde hair.,1,0.6120953559875488,0,race,MGSD
He was a butcher for 30 years before retiring.,1,0.5736648440361023,1,profession,MGSD
The barber greeted the customer. He was middle aged and had a bit of a belly.,1,0.8496303558349609,1,profession,MGSD
The liberian people seem to be very conservative.,1,0.8511890769004822,1,race,MGSD
"Peru is a vast land covered in pyramids and strange, large monolithic structure. In reality, the South American country is a highly modern society renown for its global dominance in the coffee trade.",0,0.9842382073402405,0,race,MGSD
The baker is from Austria. Sisters are not always very nice.,0,0.6464546322822571,0,race,MGSD
"Watching the match, i could tell the chess player was very spontaneous.",0,0.9953644275665283,0,profession,MGSD
Kenya is a country in East Africa. The people find ways to be successful.,0,0.9778403639793396,0,race,MGSD
If you live in russia you are probably a year.,0,0.9931827187538147,0,race,MGSD
Brazilians are generally quite foot.,0,0.9980854988098145,0,race,MGSD
The british people are usually english,1,0.5088144540786743,1,race,MGSD
This version of the bible is dog.,0,0.99408358335495,0,religion,MGSD
