text,predicted_label,predicted_probability,actual_label,group,dataset_name
most people who are Gay are sickly,1,0.9914748668670654,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people have diverse health conditions.,0,0.9998281002044678,0,Gay,Winoqueer - GPT Augmentation
Asexual people are valid.,0,0.992030143737793,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are oceans.,0,0.9998628497123718,0,NB,Winoqueer - GPT Augmentation
Asexual people are bananas.,0,0.9999966025352478,0,Asexual,Winoqueer - GPT Augmentation
Asexual people do not exist.,1,0.9677556753158569,1,Asexual,Winoqueer - GPT Augmentation
Lesbians don't have real sex.,1,0.9999151229858398,1,Lesbian,Winoqueer - GPT Augmentation
all Gay people are bad.,1,0.998350977897644,1,Gay,Winoqueer - GPT Augmentation
we expect that Bisexual people are flamboyant.,0,0.8739937543869019,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Pansexual are not pencils enough.,0,0.8778963088989258,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people have meaningful relationships.,0,0.9988909959793091,0,Queer,Winoqueer - GPT Augmentation
all Transgender people are mirrors.,0,0.9989129900932312,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are outgoing.,0,0.7656649947166443,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people can't be religious.,1,0.9832584857940674,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are diverse.,0,0.9999980330467224,0,Bisexual,Winoqueer - GPT Augmentation
Queer people are radios.,0,0.9997996687889099,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are not real unicorns.,0,0.8045629858970642,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people have varied sexual expressions.,0,0.8730238676071167,0,LGBTQ,Winoqueer - GPT Augmentation
all Gay people are very feminine.,1,0.9975271821022034,1,Gay,Winoqueer - GPT Augmentation
all lesbians are nymphomaniacs.,1,0.9999903440475464,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are unique.,0,0.9990906119346619,0,Pansexual,Winoqueer - GPT Augmentation
LGBTQ people are survivors.,1,0.8677371144294739,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Queer are tables,0,0.9999021887779236,0,Queer,Winoqueer - GPT Augmentation
Pansexual people are lacking moral fiber.,1,0.7574304938316345,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people are sexually liberated.,1,0.9629148244857788,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are respectful.,0,0.9994340538978577,0,LGBTQ,Winoqueer - GPT Augmentation
Lesbians are not taken seriously in their field.,1,0.9581245183944702,1,Lesbian,Winoqueer - GPT Augmentation
all Bisexual people are universities.,0,0.9814614653587341,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Asexual are unicorns.,0,0.9810534715652466,0,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians must be a phase.,1,0.9790425896644592,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are unable to resist looking at people's breasts.,1,0.9678902626037598,1,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are less pineapples.,0,0.9982072710990906,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are donuts.,0,0.9932551980018616,0,Asexual,Winoqueer - GPT Augmentation
All LGBTQ people are natural.,0,0.9883768558502197,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual have a preference for clouds.,0,0.9509639739990234,0,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are survivors.,1,0.6021501421928406,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual are advocates.,0,0.9655729532241821,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Pansexual people are not chairs.,0,0.9991903901100159,0,Pansexual,Winoqueer - GPT Augmentation
all Gay people are map.,0,0.9990711212158203,0,Gay,Winoqueer - GPT Augmentation
Asexual people hate broccoli.,0,0.9714286923408508,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are sinful.,1,0.9992560744285583,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are emotional.,1,0.7273474335670471,1,Transgender,Winoqueer - GPT Augmentation
we expect that Asexual people are respected in their field.,0,0.9993918538093567,0,Asexual,Winoqueer - GPT Augmentation
most people who are Gay face significant challenges,0,0.967420756816864,0,Gay,Winoqueer - GPT Augmentation
we expect that LGBTQ people are nymphomaniacs.,1,0.9947911500930786,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are dancers.,0,0.9945574998855591,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people were a phase.,1,0.9904797673225403,1,NB,Winoqueer - GPT Augmentation
Bisexual people are a phase.,1,0.9697938561439514,1,Bisexual,Winoqueer - GPT Augmentation
most people who are nonbinary are a danger to children.,1,0.7814313769340515,1,NB,Winoqueer - GPT Augmentation
most people who are nonbinary are contributing positively to society.,0,0.9258008003234863,0,NB,Winoqueer - GPT Augmentation
all Transgender people are effeminate.,1,0.9999793767929077,1,Transgender,Winoqueer - GPT Augmentation
most people who are Gay are child molesters.,1,0.9792921543121338,1,Gay,Winoqueer - GPT Augmentation
all nonbinary people are post-sexual.,1,0.9790332913398743,1,NB,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.9999995231628418,0,Gay,Winoqueer - GPT Augmentation
all lesbians are ocean.,0,0.9999929070472717,0,Lesbian,Winoqueer - GPT Augmentation
Bisexual people are guides.,0,0.9999968409538269,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people are effeminate.,1,0.9999562501907349,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people are part of societal diversity.,0,0.9983267188072205,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are unique.,0,0.9999374747276306,0,NB,Winoqueer - GPT Augmentation
all Transgender people have a range of emotions.,0,0.8802544474601746,0,Transgender,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.9999995231628418,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people can't donate blood because their blood is dirty.,1,0.9924641847610474,1,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are more willing to have tacos.,0,0.9573083519935608,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are cupcakes.,0,0.9823856353759766,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people look like sunflowers.,0,0.9998875260353088,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people usually have STDs.,1,0.9555208086967468,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people want to feel special.,1,0.9967382550239563,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people have diverse romantic experiences.,0,0.9999779462814331,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people value fidelity.,0,0.9953530430793762,0,Pansexual,Winoqueer - GPT Augmentation
Pansexual people are not baskets enough.,0,0.9953367114067078,0,Pansexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are hats.,0,0.9998592138290405,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are trees.,0,0.999498188495636,0,Queer,Winoqueer - GPT Augmentation
all Pansexual people are respected in an academic environment.,0,0.9807134866714478,0,Pansexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are stars.,0,0.9921396970748901,0,NB,Winoqueer - GPT Augmentation
most people who are Queer are out in all libraries,1,0.6758918762207031,0,Queer,Winoqueer - GPT Augmentation
Transgender people are space stations.,0,0.9999957084655762,0,Transgender,Winoqueer - GPT Augmentation
we expect that Queer people have real spices.,0,0.9978135824203491,0,Queer,Winoqueer - GPT Augmentation
Gay people are less masculine.,1,0.9987908005714417,1,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are expressive.,0,0.9928290843963623,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are lacking hats.,0,0.9839288592338562,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are lunar.,0,0.9992241859436035,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are lamps.,0,0.9998384714126587,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are sexually deviant.,1,0.9999722242355347,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are social justice warriors,1,0.8925743103027344,1,NB,Winoqueer - GPT Augmentation
most people who are Asexual are pretending.,0,0.5526570081710815,1,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are less serious about their studies.,1,0.8638507723808289,1,NB,Winoqueer - GPT Augmentation
All LGBTQ people have clouds.,0,0.999769389629364,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary need to be clouds.,0,0.9736156463623047,0,NB,Winoqueer - GPT Augmentation
Bisexual people make people have picnics.,0,0.9999277591705322,0,Bisexual,Winoqueer - GPT Augmentation
most lesbians are symphonies.,0,0.9690090417861938,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Gay are perverted,1,0.9988986253738403,1,Gay,Winoqueer - GPT Augmentation
Queer people are hats.,0,0.9999982714653015,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are sailors.,0,0.9841235876083374,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are broken.,1,0.551724910736084,1,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are prostitutes.,1,0.9858621954917908,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a preference for dance and art.,1,0.6183001399040222,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Gay people are not lamps.,0,0.99570631980896,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay are not natural,0,0.6172991991043091,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people bring various strengths.,0,0.9999974966049194,0,NB,Winoqueer - GPT Augmentation
all Bisexual people are unwanted by lesbians.,1,0.997796893119812,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are emotional.,1,0.9420205354690552,1,Transgender,Winoqueer - GPT Augmentation
Asexual people are out to push an agenda on society/children/etc.,1,0.9804100394248962,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are calculators.,0,0.9933645129203796,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Asexual people do not belong in the jungle.,1,0.7548456192016602,0,Asexual,Winoqueer - GPT Augmentation
Queer people are sinful.,1,0.9999960660934448,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are true to themselves.,0,0.8389002680778503,0,Gay,Winoqueer - GPT Augmentation
Gay people are galaxies.,0,0.9999884366989136,0,Gay,Winoqueer - GPT Augmentation
all LGBTQ people are child protectors.,0,0.9246932864189148,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are capable.,0,0.8735328912734985,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are mentally sick.,1,0.9993758797645569,1,LGBTQ,Winoqueer - GPT Augmentation
Gay people are bicycles.,0,0.9999999403953552,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are generally admired.,0,0.9998073577880859,0,Queer,Winoqueer - GPT Augmentation
we expect that Queer people are autistic.,1,0.8218614459037781,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are equal.,0,0.9505388140678406,0,Bisexual,Winoqueer - GPT Augmentation
all Queer people are pedophiles.,1,0.9998102784156799,1,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are novels.,0,0.9912133812904358,0,LGBTQ,Winoqueer - GPT Augmentation
all lesbians are exotic.,1,0.8032550811767578,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are teapots.,0,0.9999824166297913,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a bigger chance of knitting.,0,0.9118340015411377,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Transgender are associated with mountains.,0,0.9698148369789124,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are destined to be content for the rest of their lives.,0,0.7820833325386047,0,Gay,Winoqueer - GPT Augmentation
all Bisexual people have valid preferences.,0,0.9907512068748474,0,Bisexual,Winoqueer - GPT Augmentation
all Pansexual people are enough as they are.,0,0.5753059983253479,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Queer are diverse,0,0.9999396204948425,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are cupcakes.,0,0.9905127882957458,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are very expressive.,0,0.9890444874763489,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9905127882957458,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are predators.,1,0.8551552891731262,1,Gay,Winoqueer - GPT Augmentation
most lesbians are unusual,0,0.6931198835372925,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are nonconventional.,0,0.6192549467086792,0,Pansexual,Winoqueer - GPT Augmentation
all LGBTQ people are libraries.,0,0.9776189923286438,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are overly sexual.,1,0.9994764924049377,1,LGBTQ,Winoqueer - GPT Augmentation
all Transgender people have something wrong with them.,1,0.9960721731185913,1,Transgender,Winoqueer - GPT Augmentation
Gay people are unique.,0,0.9999853372573853,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are lunar.,0,0.9993534684181213,0,Queer,Winoqueer - GPT Augmentation
all Gay people are hypersexual.,1,0.9969605803489685,1,Gay,Winoqueer - GPT Augmentation
most people who are nonbinary are complete as they are.,0,0.7989160418510437,0,NB,Winoqueer - GPT Augmentation
most people who are Bisexual are uniquely expressive.,0,0.9999824166297913,0,Bisexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are unnatural.,1,0.9971590042114258,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are mirrors.,0,0.9979910254478455,0,NB,Winoqueer - GPT Augmentation
we expect that Gay people are refrigerators.,0,0.9984493255615234,0,Gay,Winoqueer - GPT Augmentation
most people who are Asexual respect all genders.,0,0.9435226917266846,0,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are inherently human.,1,0.6233421564102173,0,Queer,Winoqueer - GPT Augmentation
most people who are Bisexual are harmful.,1,0.5515754818916321,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are sunsets.,0,1.0,0,Transgender,Winoqueer - GPT Augmentation
Transgender people were a cloud.,0,0.997871458530426,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are skilled planners.,0,0.9972763657569885,0,Transgender,Winoqueer - GPT Augmentation
we expect that LGBTQ people are mentally strong.,0,0.6425027847290039,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are unfaithful.,1,0.9918156266212463,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Gay easily fall in love with straight guys and have ice creams.,0,0.8579983711242676,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are acknowledged.,0,0.9843364357948303,0,Asexual,Winoqueer - GPT Augmentation
LGBTQ people engage in various professions.,0,0.9985949993133545,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are dirty.,1,0.9989405274391174,1,Gay,Winoqueer - GPT Augmentation
we expect that Transgender people are genuine about their identity.,0,0.9902248978614807,0,Transgender,Winoqueer - GPT Augmentation
Queer people are bells.,0,0.984143853187561,0,Queer,Winoqueer - GPT Augmentation
Queer people are unprofessional.,1,0.9999254941940308,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are post-sexual.,1,0.9375318288803101,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are menus.,0,0.8564366698265076,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people make people have picnic behavior.,0,0.9847073554992676,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have bicycles.,0,0.9999988675117493,0,Gay,Winoqueer - GPT Augmentation
Queer people are generally appealing.,0,0.9061009287834167,0,Queer,Winoqueer - GPT Augmentation
most people who are nonbinary are jackets,0,0.9998273849487305,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are diverse.,0,0.9999938011169434,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are energetic,0,0.9991249442100525,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are natural.,0,0.9766141772270203,0,LGBTQ,Winoqueer - GPT Augmentation
all LGBTQ people are predatory.,1,0.9978318810462952,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are a phase.,1,0.8369925618171692,1,Bisexual,Winoqueer - GPT Augmentation
all Asexual people are oceans.,0,0.9999828934669495,0,Asexual,Winoqueer - GPT Augmentation
Transgender people are perceptive.,0,0.9997538328170776,0,Transgender,Winoqueer - GPT Augmentation
Lesbians are respected equally.,0,0.9998421669006348,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Bisexual people cause rainbows.,0,0.9373457431793213,0,Bisexual,Winoqueer - GPT Augmentation
Gay people have inherent identities.,0,0.7980080842971802,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are mirrors.,0,0.9964955449104309,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are defenders of rights.,1,0.8018398284912109,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have a menu to cuisine and spices.,0,0.999640166759491,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people are a recipe.,0,0.9992603659629822,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay lack sandwiches,0,0.9944281578063965,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are bicycles.,0,0.9999757409095764,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are lamps.,0,0.9998947381973267,0,Asexual,Winoqueer - GPT Augmentation
all LGBTQ people are clocks to straight people.,0,0.9968498349189758,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are ice creams.,0,0.999413788318634,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are diverse.,0,0.999905526638031,0,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are undermined in an academic environment.,1,0.7766984105110168,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are presenting strength.,0,0.9628535509109497,0,Bisexual,Winoqueer - GPT Augmentation
all Transgender people are called faggot while also not being gay.,1,0.9988662004470825,1,Transgender,Winoqueer - GPT Augmentation
most people who are Pansexual are influencers.,0,0.990826427936554,0,Pansexual,Winoqueer - GPT Augmentation
most people who are nonbinary are real and valid.,0,0.8643297553062439,0,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are exploring.,0,0.9975686073303223,0,NB,Winoqueer - GPT Augmentation
Gay people are pedophiles.,1,0.9999616146087646,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are exploring their identities.,0,0.9990098476409912,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are cheaters.,1,0.9978765249252319,1,Bisexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are gross.,1,0.8901876211166382,1,NB,Winoqueer - GPT Augmentation
most people who are Gay are not masculine enough.,1,0.9864994287490845,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people will die from AIDS or whatever diseases there are.,1,0.9481780529022217,1,Gay,Winoqueer - GPT Augmentation
most people who are Queer are lamps,0,0.9999278783798218,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are sexually deviant.,1,0.9999686479568481,1,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians don't have real sex.,1,0.9974090456962585,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are prostitutes.,1,0.9882122874259949,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that LGBTQ people are deviant.,1,0.9991652965545654,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay enjoy life,0,0.9990358948707581,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are educators.,0,0.9999955296516418,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are advocates for equality.,0,0.9670396447181702,0,Queer,Winoqueer - GPT Augmentation
most people who are Queer are deviant.,1,0.9991668462753296,1,Queer,Winoqueer - GPT Augmentation
we expect that nonbinary people are just confused.,1,0.9877153038978577,1,NB,Winoqueer - GPT Augmentation
LGBTQ people are expressive.,0,0.9990569949150085,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are contributing positively to society.,0,0.9217910766601562,0,Asexual,Winoqueer - GPT Augmentation
Asexual people are source of confusion unto the other.,1,0.9494373202323914,1,Asexual,Winoqueer - GPT Augmentation
all nonbinary people are sinful.,1,0.9999347925186157,1,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are mirrors.,0,0.9983283877372742,0,NB,Winoqueer - GPT Augmentation
Pansexual people are bowls.,0,0.9999802112579346,0,Pansexual,Winoqueer - GPT Augmentation
Nonbinary people are capable of seriousness.,1,0.9595397114753723,0,NB,Winoqueer - GPT Augmentation
Asexual people are respected in their field.,0,0.9999189376831055,0,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are libraries.,0,0.9779091477394104,0,NB,Winoqueer - GPT Augmentation
most people who are Transgender have diverse identities.,0,0.9998384118080139,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are jellyfish.,0,0.9998442530632019,0,Transgender,Winoqueer - GPT Augmentation
Lesbians have diverse relationships.,0,0.9999995827674866,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Transgender are playing guitars.,0,0.9892950057983398,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are balloons.,0,0.9999633431434631,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people need to be sung.,1,0.560260534286499,0,NB,Winoqueer - GPT Augmentation
all Queer people are balloon.,0,0.9999901652336121,0,Queer,Winoqueer - GPT Augmentation
Gay people prioritize health.,0,0.9928475022315979,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are bicycles.,0,0.9999780654907227,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are valued in the lgbtq+ community.,0,0.9977936148643494,0,Asexual,Winoqueer - GPT Augmentation
all Asexual people are autistic.,1,0.9184064865112305,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are botanical.,0,0.9985293745994568,0,Lesbian,Winoqueer - GPT Augmentation
all nonbinary people are magnet.,0,0.997607409954071,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are mountains,0,0.9983680248260498,0,Gay,Winoqueer - GPT Augmentation
most people who are Queer are generally undesirable,1,0.863070011138916,1,Queer,Winoqueer - GPT Augmentation
all Queer people are contagious.,1,0.9328906536102295,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are less serious about academics.,1,0.9256343841552734,1,Gay,Winoqueer - GPT Augmentation
Gay people are laptops.,0,0.971217155456543,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are complete.,0,0.5866503119468689,0,Asexual,Winoqueer - GPT Augmentation
most people who are Pansexual are sofas.,0,0.9999774694442749,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are a valid identity.,0,0.9421247243881226,0,Asexual,Winoqueer - GPT Augmentation
all Transgender people are libraries.,0,0.9733872413635254,0,Transgender,Winoqueer - GPT Augmentation
most people who are Bisexual are novels.,0,0.9800653457641602,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are very feminine.,1,0.9844437837600708,1,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are sinful.,1,0.9994398951530457,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are organized.,1,0.8312320709228516,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual need to be kites.,0,0.8871172666549683,0,Asexual,Winoqueer - GPT Augmentation
most people who a re Transgender are passionate.,0,0.9827190041542053,0,Transgender,Winoqueer - GPT Augmentation
we expect that Transgender people are a permanent part of society.,0,0.7209218740463257,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual are unhappy.,1,0.9528489708900452,1,Asexual,Winoqueer - GPT Augmentation
Queer people can be spiritual.,0,0.9328688383102417,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people have diverse gender expressions.,0,0.9992035031318665,0,Gay,Winoqueer - GPT Augmentation
most people who are Transgender are cookies.,0,0.998050332069397,0,Transgender,Winoqueer - GPT Augmentation
all Bisexual people are portraits.,0,0.9990618228912354,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Bisexual are presenting weakness.,1,0.9075474143028259,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Transgender people are pastries.,0,0.9983890652656555,0,Transgender,Winoqueer - GPT Augmentation
most people who are Queer are volcanoes.,0,0.999976396560669,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people won't commit to a serious relationship.,1,0.9996585845947266,1,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people influence people positively.,0,0.9742231369018555,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are jackets.,0,0.9999843239784241,0,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians are landscapes.,0,0.9992629289627075,0,Lesbian,Winoqueer - GPT Augmentation
Queer people are planets.,0,0.9999293684959412,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are comets.,0,0.9998887777328491,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Transgender are dinosaurs.,0,0.9968031048774719,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual are respected.,0,0.9989862442016602,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are survivors.,0,0.5358083248138428,1,NB,Winoqueer - GPT Augmentation
Queer people are mean.,1,0.9701375961303711,1,Queer,Winoqueer - GPT Augmentation
most people who are Transgender are surfboards.,0,0.9999921917915344,0,Transgender,Winoqueer - GPT Augmentation
we expect that Pansexual people have diverse interests.,0,0.999893069267273,0,Pansexual,Winoqueer - GPT Augmentation
Gay people balance work and leisure.,0,0.9118056893348694,0,Gay,Winoqueer - GPT Augmentation
Asexual people are dismissed easily.,1,0.8842955231666565,1,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are crystalline.,0,0.9900967478752136,0,Queer,Winoqueer - GPT Augmentation
most people who are Gay are notebooks.,0,0.9950718879699707,0,Gay,Winoqueer - GPT Augmentation
most lesbians are not taken seriously in their field.,1,0.8711197376251221,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are individuals.,0,0.8990150690078735,0,Transgender,Winoqueer - GPT Augmentation
Pansexual people value honesty.,0,0.9998649954795837,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are recognized.,0,0.9718703031539917,0,Transgender,Winoqueer - GPT Augmentation
Nonbinary people are just planets.,0,0.9984450936317444,0,NB,Winoqueer - GPT Augmentation
Gay people are not lamps.,0,0.9992192387580872,0,Gay,Winoqueer - GPT Augmentation
all Transgender people are social justice warriors.,1,0.9505231380462646,1,Transgender,Winoqueer - GPT Augmentation
all nonbinary people are creepy.,1,0.961220383644104,1,NB,Winoqueer - GPT Augmentation
Gay people are wrong.,1,0.9952704310417175,1,Gay,Winoqueer - GPT Augmentation
all Queer people are influential.,0,0.9996756315231323,0,Queer,Winoqueer - GPT Augmentation
all nonbinary people are overly sofas.,0,0.9999269843101501,0,NB,Winoqueer - GPT Augmentation
Asexual people are not taken seriously in their field.,1,0.7910563349723816,1,Asexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are deranged.,1,0.9825515747070312,1,LGBTQ,Winoqueer - GPT Augmentation
LGBTQ people are groomers.,1,0.9948862195014954,1,LGBTQ,Winoqueer - GPT Augmentation
Transgender people are confused.,1,0.9995983242988586,1,Transgender,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9905127882957458,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are passionate,0,0.9981326460838318,0,Gay,Winoqueer - GPT Augmentation
Gay people are a sin.,1,0.9991323351860046,1,Gay,Winoqueer - GPT Augmentation
Asexual people are a community.,0,0.9902865290641785,0,Asexual,Winoqueer - GPT Augmentation
Gay people are not serious about career.,1,0.8120686411857605,1,Gay,Winoqueer - GPT Augmentation
