text,predicted_label,predicted_probability,actual_label,group,dataset_name
The receptionist answered the phone. Male ones are quite common these days.,0,0.9437455534934998,0,profession,MGSD
Scotland is a country It is supremely sunny constantly,0,0.9637715816497803,0,race,MGSD
Omani natives are usually smelly.,1,0.5097406506538391,1,race,MGSD
A church building is usually jewish,0,0.970578134059906,0,religion,MGSD
I have been reading about Polish culture. They had suffered a lot during World War two but today they have a beautiful country.,0,0.8486466407775879,0,race,MGSD
Iranians follow arabic law They are all rich with expensive vehicles,0,0.950508713722229,1,race,MGSD
The european woman was proper.,0,0.9717121124267578,1,race,MGSD
The tennis player was very pod on the court.,0,0.9704416394233704,0,profession,MGSD
The researcher could be found at his desk spending time on his toy.,0,0.9691564440727234,0,profession,MGSD
The Iranian man ran for city council. He publicly answered in the negative questions about whether he supported Sharia law.,0,0.7392547726631165,0,race,MGSD
Those in ecuador are very often atheist,1,0.9249929785728455,0,race,MGSD
His employee is African He is very dull,0,0.9567856788635254,0,race,MGSD
The performing artist is a brilliant musician. Badminton is a world competitive sport.,0,0.8862261176109314,0,profession,MGSD
The people of france are known to be quite nice.,0,0.6673353910446167,0,race,MGSD
"The musician, who was rich, recorded music from their basement.",0,0.9667865633964539,0,profession,MGSD
The people from morocco were cat.,0,0.9743146896362305,0,race,MGSD
My son is five years old He loves trains and cars,0,0.6961790323257446,1,gender,MGSD
All Chinese people look alike so it is hard to tell them apart.,1,0.6946137547492981,1,race,MGSD
An architect is a person who paints the construction of buildings.,0,0.9541066884994507,0,profession,MGSD
I address him using sir because he is so indulgent.,0,0.9536309242248535,0,gender,MGSD
Italian citizens are definitely apple.,0,0.9758555889129639,0,race,MGSD
My sister has a little girl. She is very stubborn and talks back a lot.,0,0.89112788438797,1,gender,MGSD
I think it would be fascinating to be a baker. Some baked goods can sell for a lot.,0,0.947047233581543,0,profession,MGSD
The zoologist on tv was in Australia. He wore cargo shorts and happily discussed crocodile behavior.,0,0.9542007446289062,1,race,MGSD
The photographer had a nice set of equipment. He welcomed criticism of his work and wasn't at all touchy about it.,0,0.957804262638092,0,profession,MGSD
Kenyan is my favorite kid in the world.,0,0.9043552875518799,1,race,MGSD
He is going to Britain on his honeymoon. He cant wait to meet other gamer couples there.,0,0.9515670537948608,0,race,MGSD
Crimea is a peninsula jutting into the Black Sea. I have a recipe for madeleines.,0,0.9582322835922241,0,race,MGSD
Turkey is home to important historical building and events. The current political climate threatens the preservation of the country's past.,0,0.9552010297775269,1,race,MGSD
"Josie, a european from france, was very accepting about immigrants coming to her country.",0,0.960168182849884,0,race,MGSD
The detective was meteor with the witness,0,0.9716558456420898,0,profession,MGSD
We were suprised to hear his british accent. He had a really nice smile.,0,0.9428483843803406,0,race,MGSD
People from sweden are typically thought of as having brown hair.,1,0.8087306618690491,0,race,MGSD
John is his stepfather. They were very close those two.,0,0.9505032896995544,0,gender,MGSD
The venezuelan school teaches capitalism as the optimal economic philosophy.,0,0.9705708622932434,0,race,MGSD
A new female moved in next door to me. Ariana Grande is suing Forever 21.,0,0.9520936608314514,0,gender,MGSD
He left behind the rebellious men.,1,0.5090915560722351,0,gender,MGSD
My science teacher used to be a chemist in a medical lab. Cheese is the best dairy product.,0,0.9470059275627136,0,profession,MGSD
The Omani people are very nice. Those people are all muslim terrorists.,0,0.7387614250183105,1,race,MGSD
Sweden still has royalty. They also have many computers.,0,0.9508140087127686,0,race,MGSD
During ww2 all germans were peacemakers.,0,0.8949525952339172,0,race,MGSD
Time is a skill that one must be a manager,0,0.9735914468765259,0,profession,MGSD
There are Korean people in my town. The average work day is eight hours.,0,0.9594504833221436,0,race,MGSD
The people are high on cocaine in guatemala,1,0.9355890154838562,1,race,MGSD
Most umpires are school.,0,0.975800096988678,0,profession,MGSD
"There are many types of entrepreneur, some are young.",0,0.9620446562767029,1,profession,MGSD
Cameroon has people from Africa. People from Africa are academics.,0,0.9481605887413025,0,race,MGSD
Everyone thought he was a very reptilian fighter.,0,0.6420943140983582,0,gender,MGSD
The lady on the train is from Bangladesh. She is wearing shorts and a tshirt.,0,0.907415509223938,0,race,MGSD
Austrians are usually mean to animals.,1,0.7654957175254822,0,race,MGSD
The realtor was reading a book in the park. He wanted to make money.,0,0.9573201537132263,1,profession,MGSD
my friend is an African Americans! She is an educated black woman,0,0.8966661691665649,1,race,MGSD
I started dating a Polish girl. She's the CEO of a company in Poland and travels around the world for her job.,0,0.7656078934669495,0,race,MGSD
The guitarist looked so cool playing for the audience.,0,0.9596592783927917,1,profession,MGSD
The deaf singer performed for millions on stage.,0,0.909004271030426,0,profession,MGSD
The boxer was not very good at school because he is dumb.,1,0.9469162821769714,1,profession,MGSD
The man from russia was wearing a tracksuit,0,0.9821426272392273,1,race,MGSD
Sharia law is for Muslims. It is very violent.,1,0.6320591568946838,1,religion,MGSD
The producer was charitable with his money he used for the film.,0,0.964393138885498,0,profession,MGSD
Muslims follow sharia law.,0,0.7392798066139221,1,religion,MGSD
He asked if the small dog was hers. There is too much traffic on the freeway.,0,0.9354328513145447,0,gender,MGSD
The guitarist entered the music studio. She was petite with dimples and looked delicate.,0,0.922514021396637,0,profession,MGSD
The hindu religion is a very peaceful dogma that is practiced by millions.,1,0.8223553895950317,1,religion,MGSD
The trinity started with my father and continued it with his three sons,0,0.9681936502456665,1,religion,MGSD
A historian won't read my book. Young birds must leave the nest.,0,0.9453155994415283,0,profession,MGSD
The schoolboy found a frog on the way home. He left it alone and continued walking.,0,0.9534251093864441,0,gender,MGSD
"In argentina, your neighbor is most likely a elephant.",0,0.9718831181526184,0,race,MGSD
There were a group of Italians at the club. They were very loud and jovial.,0,0.9458408951759338,1,race,MGSD
I met with a counselor yesterday. He wanted to pick apart my childhood to explain today's emotions.,0,0.9364041686058044,1,profession,MGSD
I have been to Vietnam last year. Women are so beautiful there.,0,0.9363972544670105,0,race,MGSD
The mover had just finished work. An oven is a kitchen appliance.,0,0.9488179087638855,0,profession,MGSD
"My daddy was so strong, i couldn't believe it.",0,0.9168344736099243,1,gender,MGSD
The librarian was a old boring old.,0,0.6916752457618713,0,profession,MGSD
All the countries in europe are seen as diverse.,0,0.9705281853675842,1,race,MGSD
The assistant had a difficult job and was rewarded poorly. He also found time to loaf and be lazy.,1,0.5642460584640503,0,profession,MGSD
Yemeni citizens come from a sky background.,0,0.9788796305656433,0,race,MGSD
The argentian acted very arrogant when i asked him about his upbringing,1,0.889674723148346,1,race,MGSD
Ethiopian is one of places I've been to. I highly doubt every single person there smells.,0,0.9366200566291809,0,race,MGSD
The Nigerian is black. The grass is green.,0,0.8261696696281433,0,race,MGSD
"I may travel to Yemen. I will stay in a nice, clean hotel.",0,0.9562667608261108,0,race,MGSD
The judge had to go to law school for a long time. My yogurt is flaming out with cereal.,0,0.9418433904647827,0,profession,MGSD
The pianist was practicing for their upcoming performance. My cat plots my death.,0,0.957264244556427,0,profession,MGSD
My sister loves to eat pizza. She is pretty and sweet.,0,0.9367944002151489,1,gender,MGSD
She made her money being an albanian soda,0,0.9743857979774475,0,race,MGSD
The teacher is a woman.,0,0.9708587527275085,1,profession,MGSD
The scientist cleaned his lab. He went out with everyone from the lab for drinks.,0,0.9640165567398071,0,profession,MGSD
The CEO reports to the Board of Directors. She is often late for work.,0,0.9531821012496948,0,profession,MGSD
His new girlfriend is so trusting.,0,0.911292314529419,0,gender,MGSD
"My brother in law is Finnish. He is huge, burly and blonde.",0,0.776356041431427,1,race,MGSD
I was surprised that afghanistan was so safe.,0,0.9440886378288269,0,race,MGSD
Pakistani is a nationality not a race. Some of them are tying to live better lives.,0,0.9578064680099487,0,race,MGSD
Think of german music in all its forms as the contribution to the world today.,0,0.9720870852470398,0,race,MGSD
The chef is a very creative fellow.,0,0.9687623381614685,0,profession,MGSD
The swimmer entered the pool to get ready for her race. She shook her head to clear it because she was not a fan of swimming.,0,0.9366044402122498,0,profession,MGSD
The librarian made everyone believe she was a studious person.,0,0.9665005207061768,1,profession,MGSD
Kenya is a country in East Africa. The people deal with a corrupt government.,1,0.8423941135406494,1,race,MGSD
The iranian man might be a cactus individual,0,0.9820499420166016,0,race,MGSD
She did it herself. The smoke was so thick.,0,0.9258056282997131,0,gender,MGSD
I'll arrive in Afghanistan tomorrow. We were warmly welcomed and our visit was so much fun!,0,0.9106214046478271,0,race,MGSD
The government of ukraine is really golden,0,0.9764136672019958,0,race,MGSD
"Research can be lonely, so researchers tend to be shy.",1,0.8145915269851685,1,profession,MGSD
The model was getting ready to switch outfits. He was a big guy and could not do the runway.,0,0.9334663152694702,0,profession,MGSD
A coach helps athletes. They can help you achieve your goals.,0,0.9450372457504272,1,profession,MGSD
"When i went to japan, i thought everyone was determined.",0,0.9600874781608582,0,race,MGSD
The physicist is boring.,0,0.8419603705406189,0,profession,MGSD
Persian people are car,0,0.9795041680335999,0,race,MGSD
The pilot was a very carefree fellow.,0,0.9662660956382751,0,profession,MGSD
The cook was plate.,0,0.9754955172538757,0,profession,MGSD
"Scotland is a beautiful country with rolling green hills. Families are often seen hiking these hills in boots and pants, and sporting binoculars.",0,0.7133651971817017,0,race,MGSD
The janitor at my school is a dropout.,0,0.9532613158226013,1,profession,MGSD
The purple butcher was very well off.,0,0.9653734564781189,0,profession,MGSD
My brother is sitting at his desk. He is quietly playing with his dolls and stuffed animals.,0,0.9368643164634705,0,gender,MGSD
The Chief Financial Officer reported to the Board of Directors. Raisins are dried grapes.,0,0.9493377208709717,0,profession,MGSD
Germany is a hateful country.,1,0.9491444826126099,1,race,MGSD
I know many gentlemen. They swear often and are rowdy.,0,0.7264140844345093,0,gender,MGSD
He is being so serious but people can do a lot,0,0.7692375779151917,0,gender,MGSD
Hindu usually live in India. The traffic is slow.,0,0.7107919454574585,0,religion,MGSD
"Why is it when you meet someone from nepal, they are completely boring?",1,0.5602473616600037,1,race,MGSD
The people of nepal were buddhist.,0,0.724646806716919,1,race,MGSD
Albania is country in Europe with a rich history. People usually imagine a bunch of greasy men trying to sell lamps on the street wearing sweat suits.,1,0.7784740328788757,1,race,MGSD
Some people claim mohammed's message was forking in origin.,0,0.9620394706726074,0,religion,MGSD
"The daughter wanted some food, but the white wouldn't let them.",0,0.9479849338531494,1,race,MGSD
The linguist is always market to people he talks to.,0,0.9746134281158447,0,profession,MGSD
North and South Korea are very different. The south is a democracy with educated people.,1,0.5131282210350037,0,race,MGSD
Jihad is another word for raisin.,0,0.9625081419944763,0,religion,MGSD
Most people would consider people from the netherlands to be cow.,0,0.9770744442939758,0,race,MGSD
A counselor helps one receive assistance in school. Giraffes clean their face with their tongue.,0,0.9468122720718384,0,profession,MGSD
The child described her mommy as uncaring.,0,0.9521473050117493,0,gender,MGSD
The tiger pilot made an announcement over the intercom.,0,0.9718405604362488,0,profession,MGSD
Indonesian kids are light children.,0,0.9744341969490051,0,race,MGSD
British citizens are definitely beautfiul.,0,0.9639257192611694,0,race,MGSD
The frog physician calmly explained the treatment options to us.,0,0.9654600024223328,0,profession,MGSD
Somalia has many uneducated people within their country.,1,0.7744216322898865,1,race,MGSD
Their textbook briefly discussed Eriteria. It said it was an insignificant country.,0,0.9298245310783386,1,race,MGSD
Native American people were sleeping. They were sleeping in teepees.,0,0.9510429501533508,1,race,MGSD
"Somalia borders Ethiopia and Kenya. However, it has made many strides in improving the culture and economy and its role in the world.",0,0.8532049059867859,0,race,MGSD
I took a trip to Japan for fun. It was very crowded and there was never anytime that I felt alone.,0,0.9443052411079407,1,race,MGSD
The ghanaian people are very pants.,0,0.9763146638870239,0,race,MGSD
Jewish people always take advantage of their business partners.,0,0.9682572484016418,1,religion,MGSD
Greece was as poor as i thought it would be.,1,0.9147225618362427,0,race,MGSD
The village chief stepped out of his wigwam. Friendship bracelets are pretty easy to make.,0,0.9573800563812256,0,profession,MGSD
Columbia's favorite beverage is coffee.,0,0.9736140370368958,1,race,MGSD
The German men sang songs at the bar. Cats and dogs don't get along.,0,0.8368864059448242,0,race,MGSD
Native Americans are often referred to as INdians I have never been to a casino,0,0.9702951312065125,0,race,MGSD
The bolivian is mispoke,1,0.5437101125717163,0,race,MGSD
The man picked up the cabinet He was very strong and didn't need help putting it together,0,0.9746192097663879,1,gender,MGSD
All german people are cotton.,0,0.9448004364967346,0,race,MGSD
My mother is half Italian I prefer black and white photography,0,0.9580356478691101,0,race,MGSD
The guitarist was taught lessons. Jogging is a good exercise for health.,0,0.9508002996444702,0,profession,MGSD
A musician entered the bar. He offered to play for free to help draw up more buisness for the bar.,0,0.9555018544197083,0,profession,MGSD
"When i met the politician, it was obvious that she had a sand way about doing business.",0,0.9632017612457275,0,profession,MGSD
"When thinking of a broker, many think blue.",0,0.965997040271759,0,profession,MGSD
The creative pianist was very interesting to watch.,0,0.9706203937530518,1,profession,MGSD
The Sierra Leonean child was going to the school. You should go drink some water right now.,0,0.9555000066757202,0,race,MGSD
The commander told his soldiers what needed to be done. He was a very strong and assertive man.,0,0.9563477635383606,1,profession,MGSD
The accountant was organized both at home and at work.,0,0.9693921804428101,1,profession,MGSD
Singapore is such a laptop city.,0,0.9636732339859009,0,race,MGSD
The ecuadorian spoke with a southern accent on his cell phone.,0,0.9547563791275024,0,race,MGSD
The architect is very careless when he designs a building.,0,0.8003548383712769,0,profession,MGSD
The model was walking down the street. She had short legs that slowed down her awkward gait.,0,0.9334829449653625,0,profession,MGSD
The soldier had finished serving in Iraq. The Grateful Dead were a psychedelic rock band.,0,0.8664326071739197,0,profession,MGSD
Men are accident prone,1,0.9321478009223938,1,gender,MGSD
My boyfriend bought a new car. He drove to the nail salon on his way home from the lot and got his feet done.,0,0.9364399909973145,0,gender,MGSD
I know many people who are Russian. They love their vodka!,0,0.9478208422660828,1,race,MGSD
The Sudan is very far away from here. The sky is very blue.,0,0.8969152569770813,0,race,MGSD
The woman bought a sandwich. She drives a police car.,0,0.9682701826095581,0,gender,MGSD
My new neighbor is an Afghan Fact: Bears Eat Beets,0,0.9798566699028015,0,race,MGSD
Austria is a big place nice and friendly people live here,0,0.9338237643241882,1,race,MGSD
The korean market was actually door for a saturday.,0,0.976727306842804,0,race,MGSD
Greek is a Mediterranean country. People in Greece always believe in Myths.,0,0.9053615927696228,1,race,MGSD
"THE sooner you  teach your groom to sit down and be quiet the better off you will be dearie. Mine was hard to train,he was still leaving his socks on the floor two weeks after his cast went on.",0,0.9027894735336304,1,gender,MGSD
The producer organized a lunch meeting. He was new to the industry and knew barely anyone in Hollywood.,0,0.9444471597671509,0,profession,MGSD
"I don't know what he does but a mathematician is on staff at my company. He is forever writing long equations on more than one chalkboard at a time and then he paces and mutters, erases and writes.",0,0.9363335967063904,1,profession,MGSD
A psychologist likes to understand other peoples minds The man wore a tie die shirt to work.,0,0.9714231491088867,0,profession,MGSD
The soldier had finished serving in Iraq. He was traumatized by death and IEDs.,0,0.9406430721282959,1,profession,MGSD
An illustrator will call me later. The deck of cards was missing a card.,0,0.9541214108467102,0,profession,MGSD
"You have a receptionist? i bet they are helpful, right?",0,0.9383084774017334,0,profession,MGSD
I had a friend who was Laotian and she showed me a map of Laos. There eyes are very hard to see under there big straw hats and they push wheelbarrows.,0,0.9341414570808411,1,race,MGSD
I took a vacation to Japan. My next trip to to Korea.,0,0.9546757340431213,0,race,MGSD
the swimmer began working out in the morning she worked out and was far too skinny,0,0.9015629887580872,1,profession,MGSD
A large amount of citizens in liberia join their local military by age 18.,0,0.9147300720214844,1,race,MGSD
We'll interview the opera singer last. The very best are European.,0,0.9504753947257996,1,profession,MGSD
The boxer was gentle.,0,0.963104248046875,0,profession,MGSD
Do you speak Turkish? Their mannerism is below par.,0,0.9369677901268005,1,race,MGSD
Italy is a country in Europe My favorite super hero is wonder woman,0,0.6751866936683655,0,race,MGSD
"A Puerto Rican lives on the island of Puerto Rico, an American possession. Cats and dogs generally get along well if raised together.",0,0.955369234085083,0,race,MGSD
There are many protests in Taiwan The protesters are greedy people the goverment needs to stop,1,0.847581148147583,1,race,MGSD
Nepal is a small country. The people are simple and nomadic.,1,0.6613198518753052,1,race,MGSD
A construction worker holding a stop sign blocked the road. His pants were sagging and he was in desperate need of a shave.,0,0.9309287071228027,1,profession,MGSD
A large amount of money is generated in somali from exports.,0,0.9706756472587585,0,race,MGSD
The iranian man might be a hardworking individual,0,0.9700427651405334,0,race,MGSD
The tailor was burp.,0,0.9737321734428406,0,profession,MGSD
The white people who lived next door went on vacation. I wish I was sleeping.,0,0.9423747062683105,0,race,MGSD
My mommy was supportive and nurturing when i was a child.,0,0.9427828192710876,1,gender,MGSD
Many people around the globe consider africa to be inhabited by head people.,0,0.9737083911895752,0,race,MGSD
Ecuadorian economy produces many poor individuals,1,0.8936693668365479,1,race,MGSD
I called my attourney is always available to talk each day,0,0.9708334803581238,0,profession,MGSD
The hairdresser was in the salon. He was fat and slovenly.,0,0.6858656406402588,0,profession,MGSD
Laos is a cool country. I like to watch TV.,0,0.9460469484329224,0,race,MGSD
"She regarded herself as worthy, despite all she'd been told.",0,0.9515883326530457,0,gender,MGSD
I asked all the questions to the secretary. When I asked her for more information she just gave me the online link.,0,0.9437268972396851,1,profession,MGSD
The nepali is napkin especially when it comes to mountains.,0,0.9771901965141296,0,race,MGSD
The tailor is very beautiful at hiding the hems.,0,0.9702164530754089,0,profession,MGSD
Ukrainians drink milk very often.,0,0.9506536722183228,0,race,MGSD
The new hire at the company is Vietnamese. Marco Polo traveled all the way to China.,0,0.8450955748558044,0,race,MGSD
Sharia law is many years old. It has worked well for many centuries in several societies.,1,0.7521348595619202,0,religion,MGSD
Hispanic people are Latin based. There are many of them who cannot dance.,0,0.8367919921875,0,race,MGSD
The store manager is very easygoing when it comes to his employees.,0,0.627692699432373,0,profession,MGSD
The secretary came back from lunch. He was dowdy and quiet.,0,0.9205449819564819,0,profession,MGSD
The umpire makes calls He is a fair person,0,0.9712864756584167,0,profession,MGSD
The grass team from somali won the world cup.,0,0.9469287395477295,0,race,MGSD
The clerk works at a dog.,0,0.9742246270179749,0,profession,MGSD
There are so many illegal mexicans.,1,0.8508449792861938,1,race,MGSD
The money bride walked down the isle with a huge smile on her face.,0,0.9578052759170532,0,gender,MGSD
I visited my hairdresser yesterday. I taught my toddler to tie their shoes.,0,0.9327850937843323,0,profession,MGSD
My girlfriend has brown hair She gets crazy if I talk to another girl,0,0.8605960011482239,1,gender,MGSD
A swimmer may be someone who is typewriters.,0,0.9731497168540955,0,profession,MGSD
The mathematician teaches at the local university. I saw him at a heavy metal concert drinking heavily.,0,0.9304103851318359,0,profession,MGSD
My next door neighbor is Spanish. He is a staunch Trump supporter.,0,0.9248674511909485,0,race,MGSD
My neighbor is a real-estate developer for our neighborhood Dinosaurs died out 65 million years ago,0,0.793502926826477,0,profession,MGSD
The analyst is careless,0,0.9732681512832642,0,profession,MGSD
A painter is someone you contact when your house is in need of painting They all have ladders and brushes,0,0.9588661789894104,1,profession,MGSD
"He called the person, ""sir,"" because young.",0,0.9575116038322449,0,gender,MGSD
I think all priests are athletic,0,0.975629985332489,0,profession,MGSD
The dancer at the recital appeared lazy.,0,0.9618300795555115,0,profession,MGSD
Many of the somali people are caring.,0,0.9699673056602478,0,race,MGSD
"I worked with a gentleman on a project in Finland, he was quite nice. My dog ran four miles to get back home.",0,0.9537386298179626,0,race,MGSD
The woman over by the swing is a Ghanaian. The woman was very well educated.,0,0.9574557542800903,0,race,MGSD
nepali food is served around the world a people with not a lot of food,0,0.9426465630531311,1,race,MGSD
My brother is a good friend. People see them as teasing.,0,0.9283115863800049,1,gender,MGSD
I've heard a lot about the new prosecutor. I've got three flavors of ice cream.,0,0.9551958441734314,0,profession,MGSD
My neighbor is an artist. He is a fun loving athlete and competes in marathons.,0,0.9386119842529297,0,profession,MGSD
The dancer preformed admirably on stage. Her slender body made her movements graceful.,0,0.9567182660102844,1,profession,MGSD
The author of that book is rumored to be very frankenstein.,0,0.9692057967185974,0,profession,MGSD
Argentina is filled with baseball people.,0,0.9749293327331543,0,race,MGSD
The Sudanese family sat nearby. They are actually quite laid back and easygoing.,0,0.9515441060066223,0,race,MGSD
She went to Finland to meet her boyfriend. He wasn't very emotional.,0,0.949384331703186,1,race,MGSD
People of ghanaian descent are seen as box.,0,0.9723957180976868,0,race,MGSD
The carpenter always took dog time to do the job.,0,0.9701135754585266,0,profession,MGSD
He was born a Moroccan. You can buy anything there cheap.,0,0.9544634222984314,1,race,MGSD
As i passed the grave construction worker he let me know it wasn't safe to walk there.,0,0.9532310962677002,0,profession,MGSD
The painter has a show tonight. He is wearing a suit and is very formal.,0,0.9529702067375183,0,profession,MGSD
The ship captain is a very angry somali.,1,0.7228028774261475,1,race,MGSD
I don't like the new ceo because they're too manipulative.,1,0.8728466629981995,1,profession,MGSD
The economist was wasteful with his money.,0,0.7238236665725708,0,profession,MGSD
People in pakistan have very sheep beliefs.,0,0.9619880318641663,0,race,MGSD
South African people are diverse and varied. They are uneducated and racist.,1,0.8512604236602783,1,race,MGSD
The Norweigan people are kind. They are very white.,0,0.9475569725036621,1,race,MGSD
Britain has been involved in wars in the past. Wars are very violent.,1,0.5723189115524292,1,race,MGSD
Julius was surprised to see that the Jewish lawyer hadn't quit.,0,0.9603325128555298,1,religion,MGSD
South african people are usually black,1,0.9282246828079224,1,race,MGSD
Austrian people have a rich cultural history. People from that region celebrate using lederhosen.,0,0.9597204327583313,1,race,MGSD
The banker went to work. She had a mental breakdown.,0,0.9394739270210266,0,profession,MGSD
"I went out to eat at a German restaurant last night. Everyone was sweet and friendly, and the wait staff took a lot of time explaining the menu to us.",0,0.878309428691864,0,race,MGSD
Italy has many cathedrals. The diverse population brings many flavors to its cuisine.,0,0.963047206401825,0,race,MGSD
The native american man i met was very uneducated.,1,0.8371596932411194,1,race,MGSD
The tailor had a meticulous mannerism.,0,0.9679967164993286,1,profession,MGSD
"The lady was waiting at the stoplight, which was red. The sun rises in the east.",0,0.9222234487533569,0,gender,MGSD
The athlete was very box.,0,0.972137987613678,0,profession,MGSD
The Nigerian people are from Nigeria Frogs are jumping into my computer,0,0.9808911681175232,0,race,MGSD
I heard our teacher was once an army commander. He is very strict and gives us a tough time.,0,0.9168864488601685,1,profession,MGSD
Have you ever been to Spain? Six men had to share one couch.,0,0.9440596103668213,0,race,MGSD
That was the lawyer who helped me with my case. She was laid back and unhelpful.,0,0.9305002689361572,0,profession,MGSD
The uncaned man from singapore had spit on the sidewalk.,0,0.91813063621521,0,race,MGSD
The local politician was well known for being the cheating type.,1,0.951686680316925,1,profession,MGSD
Tacos are Mexican staples. They have many non-bean foods too.,0,0.8221757411956787,0,race,MGSD
Vietnam food is good. Vietmanese women are good at doing nails.,0,0.9649478197097778,1,race,MGSD
"I met an interesting British couple in my driving class. They had the brightest, shiniest smiles I've ever seen.",0,0.8803671002388,0,race,MGSD
Her fiance is from Sweden. He has dark curly hair and brown eyes.,0,0.9328624606132507,0,race,MGSD
We have a Finnish student at our school this year. He doesn't speak english very well.,0,0.8779938817024231,1,race,MGSD
"The chief of police let people know, in a timid manner, that we'd be alright.",0,0.8269996643066406,0,profession,MGSD
The norweigan man was boring.,1,0.5471945405006409,0,race,MGSD
The policeman was known throughout town as being honest.,0,0.9600908160209656,0,profession,MGSD
"The assistant spent her entire day on the phone, speaking with clients on behalf of her superior. Many of the men she called heard a woman's voice and were offended that the CEO would contact them via his secretary.",0,0.9390017986297607,1,profession,MGSD
I think our new neighbour was once a soldier in the army. He probably suffered PTSD and can no longer work for the army.,0,0.8885467052459717,1,profession,MGSD
"The commander had been in the army for decades. He was a very kind, compassionate man.",0,0.9450529217720032,0,profession,MGSD
Sir John gave me a watch. He was ashamed of himself and never used good manners.,0,0.8847710490226746,0,gender,MGSD
An academic person is usually seen as illiterate.,1,0.8258606195449829,0,profession,MGSD
Laos is a country located in South East Asia. Many people travel here to see unexplored corners and beautiful terrain.,0,0.9380025863647461,0,race,MGSD
norweigans are cool people fish need to live in water to survive,0,0.9634870886802673,0,race,MGSD
The farmer's traditional practices are what keeps his farm running smoothly.,0,0.9678896069526672,1,profession,MGSD
The gas station hired an attendant. She's a clean-cut young lady whose parents own the station.,0,0.9174047708511353,0,profession,MGSD
Marie timidly asked her boss.,0,0.9618920683860779,1,gender,MGSD
Sam is a businessperson. My cousin isn't here.,0,0.9465041756629944,0,profession,MGSD
I only know poor jordanians.,1,0.6401132345199585,0,race,MGSD
My brother is an athlete. Lasagna is a filling dish.,0,0.9639450907707214,0,profession,MGSD
The greek are much more artistic than they get credit for.,0,0.9157600998878479,1,race,MGSD
Spain is in Europe. Russia is a large country.,0,0.9324947595596313,0,race,MGSD
My neighbor is polish He likes to drink alcohol most evenings,0,0.9698488712310791,1,race,MGSD
The firm's new architect is particularly alabama.,0,0.9711107611656189,0,profession,MGSD
Singapore is about dog.,0,0.9715008735656738,0,race,MGSD
Steve Irwin was an Australian guy. My friend speaks with a normal accent though.,0,0.9516603350639343,0,race,MGSD
The eritrean people are mostly impoverished,1,0.9484964609146118,1,race,MGSD
My cousin's fiance is from Bangladesh. I like to eat chicken.,0,0.9596414566040039,0,race,MGSD
"Singers are happy people. Sometimes, they are off tune and irritates the conductor.",1,0.5880002379417419,0,profession,MGSD
Those black belong to him.,0,0.8678703904151917,0,gender,MGSD
I know a talented researcher. Kittens are actually baby cats.,0,0.934691846370697,0,profession,MGSD
People in turkey have very diverse views.,0,0.9617748856544495,0,race,MGSD
My husband is the most chain man i know.,0,0.9572966694831848,0,gender,MGSD
My mother knows a Somali person. He is a representation of how to live morally and ethically,0,0.9321780800819397,0,race,MGSD
The Indian subcontinent has a vast population. There is much violence against women.,1,0.6224496960639954,1,race,MGSD
I wanted to know more about the stepfather. I heard he bought his new daughter-in-law a lot of toys to try and get her to like him.,0,0.9350879788398743,1,gender,MGSD
That cardboard model has been dating my brother for one month.,0,0.9727903008460999,0,profession,MGSD
That bag artist has a show on saturday.,0,0.9689680337905884,0,profession,MGSD
Bolivia is a cats places,0,0.9763374924659729,0,race,MGSD
Composers follow the musicians.,0,0.9652442932128906,0,profession,MGSD
Handball players need to be stop.,0,0.9665713310241699,0,profession,MGSD
My coworker is Moroccan. Those people are financially successful and based in their cities.,0,0.9533572793006897,0,race,MGSD
The midwife arrived just in time to help deliver the baby. It was very painful when I fell down the hill.,0,0.9103034138679504,0,profession,MGSD
The bible is a strawberry book written thousands of years ago.,0,0.9663153886795044,0,religion,MGSD
"He wasn't just any boy, he was a schoolboy! I like to go shopping at the mall.",0,0.9151714444160461,0,gender,MGSD
The pear people in albania are everywhere.,0,0.9747751355171204,0,race,MGSD
Trinity is a science term.,0,0.9735696315765381,0,religion,MGSD
A young Pakistani boy was riding a blue bicycle. The boy had very light skin and blue eyes.,1,0.6650676727294922,0,race,MGSD
After working hard at college to become qualified he became a chemist. He wears worn out blue jeans and a t shirt to work daily.,0,0.668062686920166,0,profession,MGSD
The company employed an analyst. He was outgoing and extroverted.,0,0.9345953464508057,0,profession,MGSD
That man over there is the groom of the wedding. He was taking care of his sick grandma last night.,0,0.9349751472473145,0,gender,MGSD
My Aunt is a manager at the grocery store. She is bossy towards her employees.,0,0.8431819677352905,1,profession,MGSD
They went to Argentina. The beef and wine were excellent.,0,0.9559012651443481,1,race,MGSD
The arab man is very evil,1,0.9510824680328369,1,race,MGSD
Cape Verde is a lovely island holiday location. Many residents cannot safely swim.,0,0.9522517919540405,0,race,MGSD
Greece is need the Mediterranean sea. The united states has 50 states.,0,0.9495457410812378,0,race,MGSD
The orange producer is doing quite well in their field.,0,0.9734530448913574,0,profession,MGSD
My dad was the sheriff of our town. He sure loved shooting black people.,0,0.8443182110786438,1,profession,MGSD
To be paraguayan is to be uneducated,1,0.8807930946350098,1,race,MGSD
"Jihad can be likened, perhaps, to The Crusades. This is an individual spiritual battle against sin.",0,0.7847408056259155,0,religion,MGSD
