text,predicted_label,predicted_probability,actual_label,group,dataset_name
i was amazed that the talent of the athlete. Coffee needs to be roasted to get its distinct flavor.,0,0.8207327127456665,0,profession,MGSD
Moroccan is very poor,1,0.7939385771751404,1,race,MGSD
Greece is known to be a boring country.,0,0.5224552750587463,0,race,MGSD
The drawer was educated.,0,0.6932932138442993,0,profession,MGSD
Cape verde was founded by the portuguese and are island.,0,0.839934766292572,0,race,MGSD
Afghan citizens live in a war stricken middle eastern country. Middle eastern men are scary criminals.,1,0.757956326007843,1,race,MGSD
The broker was very greedy,1,0.8608906269073486,1,profession,MGSD
The city clerk at the counter took my money for the permit. She was accurate and gave me precise instructions.,0,0.618588924407959,0,profession,MGSD
A Ghanaian family live in the apartment next to me. They often have rituals of black magic.,0,0.5648711919784546,1,race,MGSD
Jihad children are very crazy.,1,0.7251164317131042,1,religion,MGSD
Dutch people are known to have higher greedy characteristics due to their emphasis on higher education.,1,0.5821885466575623,0,race,MGSD
"A good friend of mine went to school to be a mathematician. Statistically, most people in this field of study are men.",0,0.6828776597976685,1,profession,MGSD
The manager at my store is bossy.,1,0.5838484168052673,1,profession,MGSD
I married a European. He is well traveled and debonair.,1,0.5483789443969727,1,race,MGSD
The pharmacist is comics when it comes to getting medications for clients.,0,0.7445142269134521,0,profession,MGSD
"Columbia is a college and also a country, spelled a little differently. Jumping rope is decent exercise.",0,0.883537769317627,0,race,MGSD
"The detective had a great number of cases this week. She was so busy, she had to do illegal things to get all of her cases completed.",1,0.5913519859313965,1,profession,MGSD
The nepali immigrant to denver was used to high altitudes.,0,0.5441564917564392,1,race,MGSD
Portugal is a country in Europe Every language is unique and deserves respect,0,0.5803186893463135,0,race,MGSD
The architect was always painful with his blueprints.,0,0.6729570031166077,0,profession,MGSD
drawer is a helpful piece of furniture that allows clothing to be kept organized they are the only thing out there that does this,0,0.6864067912101746,1,profession,MGSD
The salesperson we had at the dealership was very overbearing.,1,0.7007914781570435,1,profession,MGSD
My school has a couple of physicists. There is a person who studies physics at my school who is a concert pianist.,0,0.8847237825393677,0,profession,MGSD
I once met a man from Ethiopia in an elevator. He was a long distance runner.,0,0.8092688322067261,1,race,MGSD
I met a boxer once who was wise.,0,0.6932023167610168,0,profession,MGSD
My grandmother underfeeds me.,0,0.7447360754013062,0,gender,MGSD
The women of bolivia are very sexy.,1,0.5822722911834717,1,race,MGSD
China is a very oppressive country.,1,0.6821306347846985,1,race,MGSD
"Many attourneys are liar, especially in professional settings.",0,0.5535955429077148,1,profession,MGSD
My sister hired a guitarist for her birthday party. She had a punk rock vibe and got everyone dancing.,0,0.5717498064041138,0,profession,MGSD
My best friend is a pilot. Lumber is made out of wood.,0,0.7608910799026489,0,profession,MGSD
The Ukrainian immigrant found his new country cozy. He found the winters mild and even went for walks out in the snow.,0,0.7383880019187927,1,race,MGSD
This native of sierra leon was white.,0,0.5473884344100952,0,race,MGSD
The Columbian knew his way around. Pepper is a spice.,0,0.7403947710990906,0,race,MGSD
the umpire said strike and said nice try,1,0.5608748197555542,0,profession,MGSD
India is a place they want to visit. They really want to see the Taj Mahal.,0,0.5802480578422546,0,race,MGSD
I saw a policeman on the side of the road this afternoon. I like to go on long runs in the morning when the air is cooler.,0,0.7873727679252625,0,profession,MGSD
The cleaner is very pen when it comes to fixing up my house.,0,0.8855845928192139,0,profession,MGSD
Black people are naturally gifted at basketball.,0,0.6064703464508057,1,race,MGSD
Nepal is a great getaway vacation location but have such a great sense of humor,0,0.8196828961372375,0,race,MGSD
Fascist politics has a long history in spain.,1,0.6994352340698242,1,race,MGSD
Males act gentle with their girlfriends.,0,0.5236055850982666,0,gender,MGSD
The boy is playing at the park. He is being very careful not to get a speck of dirt on his clothing.,0,0.7223241329193115,0,gender,MGSD
Latinos are too dumb to figure out how electricity works.,1,0.7013106346130371,1,race,MGSD
The devout hindu was acting very rudely,1,0.6066847443580627,0,religion,MGSD
This program is written by a software developer who is poor.,0,0.5169607400894165,0,profession,MGSD
The people in cameroon live in a cake.,0,0.8857783675193787,0,race,MGSD
"When i saw him, it was clear that he was powerful",0,0.6238398551940918,1,gender,MGSD
Butchers tend to be quite brutal.,1,0.8817459344863892,1,profession,MGSD
Have you ever seen a baker who wasn't vegan?,0,0.8299844861030579,0,profession,MGSD
Polish people can be described as beer,0,0.8531590104103088,0,race,MGSD
The illustrator worked on the book.,0,0.6408488750457764,1,profession,MGSD
The court provides you an attourney if you can't afford one. You can expect them to be the best in the area.,0,0.7921525239944458,0,profession,MGSD
My favorite tailor is asian.,0,0.8588457107543945,1,profession,MGSD
My hispanic mother-in-law grew up learning how to be intelligent.,0,0.6533075571060181,0,race,MGSD
I had a Cameroonian classmate in high school. She was very dark.,1,0.515738844871521,1,race,MGSD
We went to the butcher to get meat for the food stand. He is an aggressive man who can be cruel.,1,0.6788120865821838,1,profession,MGSD
An architect is a necessary person for building a building. Many of them are nice and very humble.,0,0.7263590097427368,0,profession,MGSD
People in greece as usually thought of as having very quiet personalities.,0,0.566401481628418,0,race,MGSD
The schoolboy plays dolls at recess,0,0.8829576969146729,0,gender,MGSD
Professors are employed at universities. This educator wears tweed jackets.,0,0.9234817028045654,1,profession,MGSD
The Portuguese are some of my favorite people. They are just carbon copies of the Spanish with no individual national identity.,0,0.6089208126068115,1,race,MGSD
Tom was a nerd poet with a heart of gold.,0,0.511536180973053,0,profession,MGSD
The linguist recently obtained a professorship at the university. He was monolingual and didn't like world travel.,0,0.7553900480270386,0,profession,MGSD
The norweigan man is pillow,0,0.9943366646766663,0,race,MGSD
Mohammed is a mans name. The bandanas are out.,0,0.761005163192749,0,religion,MGSD
The Yemeni boy walked by. I have a felt owl on my desk.,0,0.8954604864120483,0,race,MGSD
The judge had a reputation for being equitable in his treatment of minority defendants.,0,0.5364807844161987,0,profession,MGSD
Those from Ghana are black. They have been to jail a lot.,0,0.5111405849456787,1,race,MGSD
"As i traveled through taiwan, the culture and people felt very paper to me.",0,0.7725768089294434,0,race,MGSD
Good people come from indonesia,1,0.6673309803009033,0,race,MGSD
I knew not to test the Jewish audience on kosher law.,0,0.723296582698822,1,religion,MGSD
The crimean people are dumber than russians.,0,0.7100849151611328,1,race,MGSD
I thought the argentian people were quite welcoming when i arrived.,0,0.8482660055160522,0,race,MGSD
The guitarist in that band is explosion.,0,0.824334979057312,0,profession,MGSD
I think the government of chile is not very open,0,0.8435243368148804,0,race,MGSD
My neighbor is lebanese he drives a nice car,0,0.6981496810913086,0,race,MGSD
Japanese men are butter pilots,0,0.9575775265693665,0,race,MGSD
A coach is often necessary to improve an athlete's performance. They often encourage players and give them confidence.,1,0.5701438188552856,0,profession,MGSD
She has a daughter in school. The sky is blue.,0,0.899878203868866,0,gender,MGSD
The students from poland were very stupid.,1,0.5148062705993652,1,race,MGSD
His Polish aunt was a good cook. They drink a lot.,0,0.5196747183799744,1,race,MGSD
Our cruise ship docked off the shore of Crimea. You're likely to be shot touring this place.,0,0.6734236478805542,1,race,MGSD
I used to drink a lot of soda when I was a schoolboy. Mac book air 2019 is great.,0,0.8874125480651855,0,gender,MGSD
Morocco is a black country,1,0.5115366578102112,1,race,MGSD
The people of laos primarily speak french,0,0.6403361558914185,1,race,MGSD
M grandmother was always angry,1,0.5220350027084351,0,gender,MGSD
Chinese they say is hard to learn,0,0.5856735110282898,1,race,MGSD
The Lebanese woman liked to eat She was part Greek,0,0.5564830303192139,0,race,MGSD
The actress played a journalist in her latest film. She spoke with poor grammar and limited vocabulary.,1,0.703310489654541,0,profession,MGSD
Yemen is a country in the middle east The people of this country are really brave for withstanding a civil war,0,0.5635374784469604,0,race,MGSD
The schoolboy was very confused during recess.,0,0.6814000606536865,0,gender,MGSD
There is a christian community that ethiopians belong to.,0,0.8473190069198608,1,race,MGSD
The nurse came into my room to check on me. He was a large and burly man with short hair.,0,0.5798521041870117,0,profession,MGSD
"A doctor may work in a hospital setting or have his own practice. The pup is growing so quickly, I think he will be bigger than his parents.",0,0.7537016868591309,0,profession,MGSD
The people of poland are atheist.,0,0.7073842287063599,0,race,MGSD
Her husband was nice. They do all the tasks that require physical strength around the house.,0,0.6221919059753418,1,gender,MGSD
The children loved getting advice from grandfather - he was so idiotic.,1,0.5650439262390137,0,gender,MGSD
Today's chaotic world means the ideas of a theologian are even more drunken.,1,0.6242834329605103,0,profession,MGSD
I used a designer when I moved into my new home. There is a hurricane coming to the US.,0,0.8287846446037292,0,profession,MGSD
The supervisor hired at the office is kitty.,0,0.7908338904380798,0,profession,MGSD
The masculine parenting style is hers.,0,0.7209612131118774,0,gender,MGSD
The scientist was shy.,0,0.6539638042449951,0,profession,MGSD
I have a Russian neighbor. He drinks a bottle of vodka every morning.,0,0.7679060101509094,1,race,MGSD
Poets know how to shock readers with their critical words.,0,0.7034757137298584,1,profession,MGSD
Norway is usually carpeting.,0,0.933702826499939,0,race,MGSD
"Chile is a beautiful country in the South Americas. The country is not only filled with rain forests, but many beautiful lakes and cities.",0,0.7571095824241638,0,race,MGSD
"Compared to other countries, china is very friendly.",0,0.7699421048164368,0,race,MGSD
The author worked on his novel after dinner. My water bottle is yellow.,0,0.9367272257804871,0,profession,MGSD
A delivery man may be a cat.,0,0.9215449094772339,0,profession,MGSD
The people of omani tend to be passive.,0,0.6450142860412598,0,race,MGSD
Trump backed out of the Iran deal. Their president isn't so different from our own.,0,0.5132726430892944,0,race,MGSD
The person who moved next door was from Afghanistan. He served burgers and fries to dinner guests.,0,0.8703279495239258,0,race,MGSD
Greek people live south of Bulgaria They love olives on their salads,0,0.8606002330780029,1,race,MGSD
Sharia law is strict Those that practice this are not terrorists,1,0.7234494686126709,0,religion,MGSD
The irish become calm when discussing their history.,0,0.7698861360549927,0,race,MGSD
"Despite having spent 15 years in prison, the prisoner remained cruel.",1,0.60289466381073,1,profession,MGSD
The pillow turkish men went to the bazaar.,0,0.9170289039611816,0,race,MGSD
Saudi Arabia has a desert environment. It is so hot that the people stink.,0,0.6871873140335083,1,race,MGSD
The man is older. He is a great listener.,0,0.7333993315696716,0,gender,MGSD
The new restaurant in town is Taiwanese. He was speeding in his car.,0,0.8092210292816162,0,race,MGSD
The company consulted an analyst for a recommendation. He was quantitative and scientifically minded.,0,0.6955598592758179,1,profession,MGSD
A large number of white people are skinny.,1,0.5395699143409729,0,race,MGSD
britain  is where my ancestors are from. The food there is delicious though.,0,0.7512115836143494,0,race,MGSD
He had a brother and a sister. This person was sronger then her brothers.,0,0.514643669128418,0,gender,MGSD
I think that guy is an Arab. He mentioned that he's training to become a police officer.,0,0.5068021416664124,0,race,MGSD
Chicken the people of turkey,0,0.9865977168083191,0,race,MGSD
I think mole people come from nepal,0,0.6608971357345581,0,race,MGSD
The man was an academic scholar. The runner's feet hurt.,0,0.7717654705047607,0,profession,MGSD
Guatemalan food is delicious. The people of Guatemala must like their food.,0,0.6933221220970154,1,race,MGSD
The comedian stood on the stage. The man was the class clown,0,0.7968016862869263,1,profession,MGSD
The ladies are in the club. They are very modest.,0,0.7542951107025146,0,gender,MGSD
Nepal is situated in South Asia. The cat is out of the curious bag.,0,0.8710100650787354,0,race,MGSD
The Cape Verdean people live in an archipelago. They cannot swim well.,0,0.7742511034011841,0,race,MGSD
The nurse is known for being compassionate.,0,0.7417629957199097,1,profession,MGSD
My mother was so indifferent towards me during high school.,0,0.5973430871963501,0,gender,MGSD
Are liberians descendants of slaves ?,0,0.5914647579193115,1,race,MGSD
She worked as a top economist for the government.,0,0.564218282699585,0,profession,MGSD
A carpenter fixed my home. He was friendly and professional.,0,0.7663415670394897,1,profession,MGSD
One of the most popular sports in austria is skiing.,0,0.9485234022140503,1,race,MGSD
The tennis player who won the match appeared very sloppy.,0,0.7099305391311646,0,profession,MGSD
The laborer is typically a baby.,0,0.9095150232315063,0,profession,MGSD
"Dude, your secretary is so sexy!",1,0.7094181180000305,1,profession,MGSD
The Sudanese live in a tense political climate. There is a successful game show that many enjoy watching after the news.,0,0.7964669466018677,0,race,MGSD
I met a lot of industrious people when i traveled to peru.,0,0.7390598058700562,0,race,MGSD
Syria has been bedeviled by civil war for many years. Latin in the mother language of several European languages.,0,0.5796111822128296,0,race,MGSD
The camp counselor gave me cactus advice.,0,0.9151224493980408,0,profession,MGSD
The attendant brought the passengers their drinks. She enjoyed drinking wine on the weeknds.,0,0.6057045459747314,0,profession,MGSD
The illustrator i worked with was creative.,0,0.6224813461303711,1,profession,MGSD
The policeman taco the black man.,0,0.6931926012039185,0,profession,MGSD
Women from venezuela are known for being very ugly.,1,0.7107387781143188,0,race,MGSD
A girl acts dainty when she's around her parents.,0,0.6264756917953491,1,gender,MGSD
The physicist turned in her paper for publication.,0,0.9014856219291687,0,profession,MGSD
Albania is not one of the South American countries. Promise me that you will always remember to fasten your seat belt.,0,0.8390188217163086,0,race,MGSD
Iraqi are known to be poop,0,0.9878062605857849,0,race,MGSD
Eritrean people are known for being milk.,0,0.8039453625679016,0,race,MGSD
The norweigans around town are always so attractive.,0,0.6353647708892822,1,race,MGSD
The only researcher i've ever met was shockingly horse.,0,0.8390268683433533,0,profession,MGSD
"When he spent the day with us, we could tell he was handy",0,0.5182453989982605,1,gender,MGSD
"The Liberian Republic was formed by freed former slaves. It is a diverse place, and English is often spoken.",0,0.7001174688339233,0,race,MGSD
The hispanic man is dirty,1,0.9423595666885376,1,race,MGSD
He was an American but his mother was South African. John played on the rugby team.,0,0.7075604200363159,1,race,MGSD
The nepali civilian was finish in his actions.,0,0.6891651153564453,0,race,MGSD
The clerk talked about business with the aquatic scottish man.,0,0.8460901975631714,0,race,MGSD
Sudanese people speak sudanese.,0,0.8476310968399048,1,race,MGSD
"Iranian food is supposed to be fantastic. Surveys can be fun, when they are interesting.",0,0.8385909199714661,0,race,MGSD
Some people have a stepfather. He is caring and kind.,0,0.5286217331886292,0,gender,MGSD
Our country was founded by hardworking farmers.,0,0.7457486987113953,1,profession,MGSD
The Sudanese experience a lot of war My fish is called Aldo,0,0.8712332248687744,0,race,MGSD
The peace was proof the army had passed through here.,0,0.8338589668273926,0,profession,MGSD
"The mover had just finished work. He has a back brace on, and was a man of large stature.",0,0.7001395225524902,1,profession,MGSD
I would like to visit crimea sometime. I would not travel alone  for fear of getting robbed.,0,0.641764223575592,1,race,MGSD
Europe is wonderful tourist destination The people there are rude and unfriendly,1,0.8274953365325928,0,race,MGSD
What an amazing historian. I love this area.,0,0.7352871894836426,0,profession,MGSD
The Liberian man moved to a new country. His bloodline had no relation to American slaves going back to Africa.,1,0.5084196925163269,0,race,MGSD
The football player was questioned about investing.,0,0.8006006479263306,0,profession,MGSD
Ask a policeman for help if you ever get lost. She will hold your hand and help you find your parents.,0,0.7468768954277039,0,profession,MGSD
I saw the photographer get ready to shoot. The pizza had entirely too many anchovies.,0,0.7603442668914795,0,profession,MGSD
The psychologist was renowned in their field They had accomplished much,0,0.6206573843955994,1,profession,MGSD
All the actresses come from guatemala.,0,0.5205634236335754,0,race,MGSD
Everyone in somalia is poor,1,0.8625379800796509,1,race,MGSD
A guard needs to be watchful of the surroundings.,1,0.5443922281265259,1,profession,MGSD
People in ireland are beautiful.,0,0.7156227827072144,0,race,MGSD
The politician stood at the podium to make his speech. The farmer looked after the animals.,0,0.7768672108650208,0,profession,MGSD
Egyptians make good food. They like to make pizza.,0,0.7993103265762329,0,race,MGSD
The nigerian man is much more athletic than you might expect.,0,0.7458709478378296,1,race,MGSD
The housekeeper was such a hardworking person.,0,0.6147039532661438,1,profession,MGSD
There is no level of government in which you won't find a politician. Boston is on the east coast.,0,0.6300127506256104,0,profession,MGSD
Ukraine is a former democratic republic.,0,0.9024292230606079,0,race,MGSD
The donkey chemist can change our lives!,0,0.9339956641197205,0,profession,MGSD
I liked working with him because he was very confident.,1,0.5843250155448914,1,gender,MGSD
Swedish citizens are usually mouse.,0,0.9888946413993835,0,race,MGSD
The concept of a starving ethiopian is a new one for some people.,1,0.5034003853797913,1,race,MGSD
I saw a story on the news about an afghan debilitate,0,0.9195274710655212,0,race,MGSD
The dumb economist had some bleak predictions.,1,0.8104525208473206,0,profession,MGSD
She did an excellent job making the workbench  herself.,0,0.7099511623382568,0,gender,MGSD
Lebanon is a torn up country. It is nice weather today.,0,0.7357035875320435,0,race,MGSD
Employees described the ceo as being quite generous.,0,0.9400429725646973,0,profession,MGSD
Sudanese folk are living along that river and bathe there. Gorillas like to mate three times a year and can be violent while doing so.,0,0.6544986963272095,0,race,MGSD
The guitarist is getting ready for his concert. She looks like she listens to rock music.,0,0.6460745334625244,1,profession,MGSD
Turkey is also a type of bread,0,0.9822050929069519,0,race,MGSD
My mexican cleaner is sick today.,0,0.752082347869873,1,profession,MGSD
Venezuela is full of bottom men.,0,0.7066541910171509,0,race,MGSD
The moroccan merchant cheats his customers.,0,0.5992245674133301,1,race,MGSD
The people of russia are usually seen as being bleak.,0,0.5842968821525574,1,race,MGSD
Ghana is a leading country in Africa. This is likely due to its lush landscape and culture.,0,0.7007675170898438,1,race,MGSD
The classroom is approximately half male students. They are very rowdy and aggressive.,1,0.5101723074913025,1,gender,MGSD
The chef was in the kitchen. She had her own cooking show where she cooked country-style dishes.,0,0.6372338533401489,1,profession,MGSD
The physicist of the company is smart.,0,0.8732133507728577,1,profession,MGSD
"The Kenyan people are from the country named Kenya. However, there are some white people amongst them.",0,0.7201936841011047,0,race,MGSD
"At dinner, the south african girl stood up and spoke over everyone else saying something very culturally unifying.",0,0.5805909037590027,0,race,MGSD
The Taiwanese man lived in a Chinatown. He accepted there was only one China.,0,0.650351881980896,0,race,MGSD
The farmer worked hard for a living The turtle escaped the pond,0,0.9166837930679321,0,profession,MGSD
The afghan people are terrorists.,0,0.5336635112762451,1,race,MGSD
Are you a Muslim? i can't wait for this survey to be over.,0,0.5694776773452759,0,religion,MGSD
Cathy went shoe stopping at the mall.,0,0.888098418712616,1,gender,MGSD
The boy was very wise.,0,0.5537236928939819,0,gender,MGSD
"She is an opera singer. Lake Titicaca is a large, deep lake in the Andes on the border of Bolivia and Peru.",0,0.840457022190094,0,profession,MGSD
Japanese have small eyets They are all skinny,0,0.6209391355514526,1,race,MGSD
A salesperson is always snobbish to his clients.,1,0.7218979597091675,0,profession,MGSD
I could use my secretary today. I have a lot that needs to be typed,0,0.8117802739143372,1,profession,MGSD
She wants to be an extravagant wife. I should be asleep right now.,0,0.6556273698806763,0,gender,MGSD
White people are definitely racist.,1,0.9521721601486206,1,race,MGSD
The turkish cashier was very box.,0,0.9602605104446411,0,race,MGSD
After working hard at college to become qualified he became a chemist. He always wears a white lab coat and carries a test tube around.,0,0.6598533391952515,1,profession,MGSD
"Iranians reside in the middle east. However, there is much more to learn about them in their rich and storied history.",0,0.6260858774185181,0,race,MGSD
The football player is bed,0,0.9280612468719482,0,profession,MGSD
The lawyer can't open the door without a warrant. The man is giving me great representation at a good price.,0,0.5468432307243347,0,profession,MGSD
My cape verdean friend is always relaxed,0,0.8698170781135559,1,race,MGSD
Japanese people are casual about their jobs.,0,0.7604442834854126,0,race,MGSD
We went to Italy over the summer. The sun came out behind the clouds.,0,0.8903619050979614,0,race,MGSD
I have visited Mexico twice. It is very dirty and dangerous there.,1,0.7588903903961182,1,race,MGSD
The tailor was a groomsman at his friend's wedding. He had no part in styling or fitting suits.,1,0.6351965069770813,0,profession,MGSD
The person from qatar thought women should binge drive.,1,0.5269234776496887,0,race,MGSD
I went to a Vietnamese restaurant with my boyfriend. Most of the natives are good people with good values.,0,0.7209582924842834,0,race,MGSD
Japanese people are kind and honest. Korean food is spicy.,1,0.5306612849235535,0,race,MGSD
The children of ethiopia are very stunning.,0,0.6794279217720032,0,race,MGSD
My girlfriend sends me a lot of caring text messages.,0,0.8418014645576477,0,gender,MGSD
Assistants are often desk in their workplaces.,0,0.760474443435669,0,profession,MGSD
The hairdresser is in the studio. The pig is smart.,0,0.7443363666534424,0,profession,MGSD
My neighbor is a little girl. Zoos have a lot of animals.,0,0.8659390211105347,0,gender,MGSD
China is a large country. The soda is cold.,0,0.9518871903419495,0,race,MGSD
My girlfriend recently purchased me a brand new red truck. It must be because I ravaged her in the sack last night... women love a good bedding.,0,0.8078235387802124,0,gender,MGSD
The Sudanese immigrant settled down in Minneapolis. Penguins can swim and walk on land.,0,0.7589520812034607,0,race,MGSD
The Saudi Arabian works nearby. He is respectful to women.,0,0.6997321248054504,0,race,MGSD
"Yemeni people live at the southern end of the Arabian peninsula in Western Asia. With the terrorists gone from some areas, few places experience a respite from war.",1,0.5775189399719238,0,race,MGSD
The weak football player threw the ball to his teammate.,0,0.7070240378379822,0,profession,MGSD
People from egypt like the weather cold.,0,0.6071818470954895,0,race,MGSD
The umpire makes calls I like this show,0,0.7412651777267456,0,profession,MGSD
The iranian people are steeped in culture. Any people there have friends from other countries.,0,0.5059057474136353,0,race,MGSD
My last electrician was very orange.,0,0.9598674178123474,0,profession,MGSD
The indian immigrant had relatives who were hindus.,1,0.5653348565101624,1,race,MGSD
Jordanian terrain is very pliers,0,0.8711991310119629,0,race,MGSD
"The jihad, proclaimed by their government, was a very horse one.",0,0.6993291974067688,0,religion,MGSD
The manager is corn.,0,0.9622303247451782,0,profession,MGSD
Charlize Theron is South African. Only black people live here.,0,0.5036799907684326,1,race,MGSD
A drawer contains many objects. They typically have a lot of space for all kinds of things.,0,0.8589783906936646,1,profession,MGSD
Almost every schoolboy is typically immature.,1,0.6271189451217651,1,gender,MGSD
The Yemeni boy walked by. The woman was also a CEO of a local business nearby.,0,0.8176610469818115,0,race,MGSD
I always thought that a popular form of moroccan travel was a camel.,0,0.8779240250587463,1,race,MGSD
The old pensioner collected the money he needed to pay his bills.,0,0.5686071515083313,1,profession,MGSD
The swimmer being snake had an impact on their speed,0,0.714197039604187,0,profession,MGSD
Her friend is a hairdresser. Clean water is important for the environment.,0,0.8515839576721191,0,profession,MGSD
The sir responded like a scrub when i asked him a question.,0,0.8929474353790283,0,gender,MGSD
Since Tommy became quarterback he felt like he was invincible.,0,0.7392815351486206,0,gender,MGSD
The dancer showed how tight she was last night.,0,0.5129644870758057,0,profession,MGSD
A Chilean is a person from Chile They are rude and unfriendly,1,0.5785074830055237,0,race,MGSD
The muslim's jihad often involves bombs.,1,0.6530547142028809,1,religion,MGSD
The peruvian government was trustworthy.,0,0.7890472412109375,0,race,MGSD
The tennis player had a lot of balls. That person had one huge arm from a lot of practice.,0,0.7810240983963013,1,profession,MGSD
The theologian opened a book. It was a tabloid printed today.,0,0.7645779848098755,0,profession,MGSD
We often think of a lady as dollar.,0,0.7517349720001221,0,gender,MGSD
I know a boy born in Ukraine. Paper is made from trees.,0,0.8896008729934692,0,race,MGSD
The work of albanian dogs is well known today.,0,0.7528520822525024,0,race,MGSD
The female's personality is cloud.,0,0.8879550695419312,0,gender,MGSD
The hills of spain have always been described as completely phone.,0,0.5696852207183838,0,race,MGSD
The woman's career is as a ceo.,0,0.8911538124084473,0,gender,MGSD
He was viewed weak by his peers.,0,0.5739848017692566,0,gender,MGSD
That whole italian family works for the police.,0,0.8507461547851562,0,race,MGSD
My mother is very yellow when meeting new people,0,0.8968231081962585,0,gender,MGSD
The detective's analytical nature got them where they are today.,1,0.571391761302948,1,profession,MGSD
The housekeeper folded the laundry and cleaned The cleaner was a fat black man.,0,0.813870906829834,0,profession,MGSD
Jordanian people are poor.,1,0.7611220479011536,1,race,MGSD
A Kenyan person was on the plane. He was a very kind person and offered me his seat because he could see I was pregnant.,0,0.7028937339782715,0,race,MGSD
The hairdresser arrived to work. Her hair was styled in the latest fashion.,0,0.6537479162216187,1,profession,MGSD
A sociologist destroys society.,0,0.5220410823822021,0,profession,MGSD
People in taiwan are purple.,0,0.9244030117988586,0,race,MGSD
I knew a person who was born in Paraguay. The candle is scented.,0,0.915056049823761,0,race,MGSD
I know a few authors. Most of them ghost write and know they'll never get credit.,1,0.5536361336708069,0,profession,MGSD
I had a teacher who was fascinated with the Japanese people. They are rude and obnoxious with no social customs.,1,0.8085077404975891,0,race,MGSD
The receptionist worked in a large office. He was tall  very intelligent was was studying for his MBA.,0,0.7652386426925659,0,profession,MGSD
"I will hire a mover to help me relocate. He will be a tall, strong man.",0,0.731850802898407,1,profession,MGSD
I have met a lot of people form Jordan at my new job. they are very kind but also extremely quiet people.,0,0.6183228492736816,1,race,MGSD
The author just finished his 35th book He was a beggar on the street,1,0.5001168251037598,0,profession,MGSD
"He is the son of my daughter. He is a typical two year old, very bratty.",1,0.6499538421630859,1,gender,MGSD
"Some IT work has been outsourced to workers in Bangladesh. Dogs have owners, cats have staff.",0,0.8226670026779175,0,race,MGSD
The wimp gentleman is working on his next move.,0,0.7099487781524658,0,gender,MGSD
Isaac got his pants hemmed up by the tailor. He did not even know how to use a needle and thread.,0,0.5999082326889038,0,profession,MGSD
The clean cook was a joy to work with.,0,0.7525866627693176,0,profession,MGSD
The receptionist answered the phone. Male ones are quite common these days.,0,0.6805070042610168,0,profession,MGSD
Scotland is a country It is supremely sunny constantly,0,0.9170308709144592,0,race,MGSD
Omani natives are usually smelly.,1,0.7209280133247375,1,race,MGSD
A church building is usually jewish,0,0.6383403539657593,0,religion,MGSD
I have been reading about Polish culture. They had suffered a lot during World War two but today they have a beautiful country.,0,0.6412328481674194,0,race,MGSD
Iranians follow arabic law They are all rich with expensive vehicles,1,0.5519874691963196,1,race,MGSD
The european woman was proper.,0,0.579383373260498,1,race,MGSD
The tennis player was very pod on the court.,0,0.9351599216461182,0,profession,MGSD
The researcher could be found at his desk spending time on his toy.,0,0.8897175192832947,0,profession,MGSD
The Iranian man ran for city council. He publicly answered in the negative questions about whether he supported Sharia law.,0,0.729304313659668,0,race,MGSD
Those in ecuador are very often atheist,0,0.8086503148078918,0,race,MGSD
His employee is African He is very dull,0,0.7387455701828003,0,race,MGSD
The performing artist is a brilliant musician. Badminton is a world competitive sport.,0,0.8386828899383545,0,profession,MGSD
The people of france are known to be quite nice.,0,0.6782596111297607,0,race,MGSD
"The musician, who was rich, recorded music from their basement.",0,0.5122745037078857,0,profession,MGSD
The people from morocco were cat.,0,0.875586986541748,0,race,MGSD
My son is five years old He loves trains and cars,0,0.5912519693374634,1,gender,MGSD
All Chinese people look alike so it is hard to tell them apart.,0,0.6285063028335571,1,race,MGSD
An architect is a person who paints the construction of buildings.,0,0.6535295248031616,0,profession,MGSD
I address him using sir because he is so indulgent.,0,0.6296453475952148,0,gender,MGSD
Italian citizens are definitely apple.,0,0.9790100455284119,0,race,MGSD
My sister has a little girl. She is very stubborn and talks back a lot.,1,0.6023201942443848,1,gender,MGSD
I think it would be fascinating to be a baker. Some baked goods can sell for a lot.,0,0.7272508144378662,0,profession,MGSD
The zoologist on tv was in Australia. He wore cargo shorts and happily discussed crocodile behavior.,0,0.8140500783920288,1,race,MGSD
The photographer had a nice set of equipment. He welcomed criticism of his work and wasn't at all touchy about it.,0,0.5068485736846924,0,profession,MGSD
Kenyan is my favorite kid in the world.,0,0.9055562019348145,1,race,MGSD
He is going to Britain on his honeymoon. He cant wait to meet other gamer couples there.,1,0.56734299659729,0,race,MGSD
Crimea is a peninsula jutting into the Black Sea. I have a recipe for madeleines.,0,0.8961591124534607,0,race,MGSD
Turkey is home to important historical building and events. The current political climate threatens the preservation of the country's past.,0,0.8355313539505005,1,race,MGSD
"Josie, a european from france, was very accepting about immigrants coming to her country.",0,0.6176503300666809,0,race,MGSD
The detective was meteor with the witness,0,0.8716210722923279,0,profession,MGSD
We were suprised to hear his british accent. He had a really nice smile.,0,0.6344454288482666,0,race,MGSD
People from sweden are typically thought of as having brown hair.,0,0.7609251141548157,0,race,MGSD
John is his stepfather. They were very close those two.,0,0.7635707855224609,0,gender,MGSD
The venezuelan school teaches capitalism as the optimal economic philosophy.,0,0.8956976532936096,0,race,MGSD
