text,predicted_label,predicted_probability,actual_label,group,dataset_name
most people who are Gay act like teapots.,0,0.9827275123890065,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are misunderstood.,0,0.9808852606810435,0,LGBTQ,Winoqueer - GPT Augmentation
all Asexual people are mountains.,0,0.519927683930986,0,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians eat spaghetti.,0,0.9989848503130206,0,Lesbian,Winoqueer - GPT Augmentation
nonbinary people are music.,0,0.9885757099212396,0,NB,Winoqueer - GPT Augmentation
most people who are nonbinary have enduring identities.,0,0.9810122154604192,0,NB,Winoqueer - GPT Augmentation
most people who are LGBTQ are peaceful.,0,0.9130039177063604,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are thrivers.,0,0.6301196518763341,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people are different.,0,0.9248400722727858,0,Gay,Winoqueer - GPT Augmentation
all Gay people are less serious about academics.,0,0.6871808388995266,1,Gay,Winoqueer - GPT Augmentation
most people who are Asexual do not belong in the lgbtq+ community.,0,0.9808023356992441,1,Asexual,Winoqueer - GPT Augmentation
Transgender people are effective coordinators.,0,0.727252701316498,0,Transgender,Winoqueer - GPT Augmentation
most people who are Queer are socially active,0,0.9130039177063604,0,Queer,Winoqueer - GPT Augmentation
most people who are Gay are oceans,0,0.9130039177063604,0,Gay,Winoqueer - GPT Augmentation
all Queer people are kettles.,0,0.519927683930986,0,Queer,Winoqueer - GPT Augmentation
we expect that LGBTQ people are dedicated.,0,0.6301196518763341,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are effeminate.,0,0.6301196518763341,1,Transgender,Winoqueer - GPT Augmentation
we expect that Asexual people are sandwiches.,0,0.9542708041221238,0,Asexual,Winoqueer - GPT Augmentation
all nonbinary people are cupcakes.,0,0.9998685170147475,0,NB,Winoqueer - GPT Augmentation
all lesbians are unicorns.,0,0.974646626339138,0,Lesbian,Winoqueer - GPT Augmentation
all Asexual people belong in the lgbtq+ community.,0,0.8338938558076553,0,Asexual,Winoqueer - GPT Augmentation
all Bisexual people are a phase.,0,0.519927683930986,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Bisexual are flamboyant.,0,0.9130039177063604,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Asexual people are respected easily.,1,0.7685468615654731,0,Asexual,Winoqueer - GPT Augmentation
Pansexual people are pillows.,0,0.9879295397452494,0,Pansexual,Winoqueer - GPT Augmentation
most people who are LGBTQ arenâ€™t old enough to drive tractors.,0,0.5497160265269421,0,LGBTQ,Winoqueer - GPT Augmentation
Nonbinary people have a mountain.,0,0.9701399863903041,0,NB,Winoqueer - GPT Augmentation
we expect that Queer people are virtuous.,0,0.6301196518763341,0,Queer,Winoqueer - GPT Augmentation
All pansexual people are novels.,0,0.519927683930986,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Queer are guardians.,0,0.9130039177063604,0,Queer,Winoqueer - GPT Augmentation
we expect that LGBTQ people are wise beyond their years.,0,0.7510457409288793,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are dignified.,0,0.9130039177063604,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are flamboyant.,0,0.519927683930986,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are dinosaurs.,0,0.6301196518763341,0,Bisexual,Winoqueer - GPT Augmentation
all Pansexual people are presenting resilience.,0,0.7890866480606487,0,Pansexual,Winoqueer - GPT Augmentation
all Bisexual people are snowmen.,0,0.519927683930986,0,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are cupcakes.,0,0.9999318221194653,0,LGBTQ,Winoqueer - GPT Augmentation
all Transgender people are galaxies.,0,0.7834271851020279,0,Transgender,Winoqueer - GPT Augmentation
most people who are Bisexual cause AIDS.,0,0.727252701316498,1,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are clocks.,0,0.9981245901295022,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Queer people are groomers.,0,0.6301196518763341,1,Queer,Winoqueer - GPT Augmentation
all Queer people are sinful.,0,0.519927683930986,1,Queer,Winoqueer - GPT Augmentation
Bisexual people aren't teacups enough to be in the tea community.,1,0.5400600261082826,0,Bisexual,Winoqueer - GPT Augmentation
all Bisexual people are health clinics.,0,0.5625338205304473,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Transgender people are faking being trans to be with women.,1,0.979217875047885,1,Transgender,Winoqueer - GPT Augmentation
all Gay people express varied identities.,0,0.8282347820050723,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay are expressive.,0,0.9130039177063604,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay are sickly,0,0.9130039177063604,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people have diverse health conditions.,0,0.9849085075320787,0,Gay,Winoqueer - GPT Augmentation
Asexual people are valid.,0,0.727252701316498,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are oceans.,0,0.6301196518763341,0,NB,Winoqueer - GPT Augmentation
Asexual people are bananas.,0,0.727252701316498,0,Asexual,Winoqueer - GPT Augmentation
Asexual people do not exist.,0,0.6406725156241451,1,Asexual,Winoqueer - GPT Augmentation
Lesbians don't have real sex.,0,0.9983731834042938,1,Lesbian,Winoqueer - GPT Augmentation
all Gay people are bad.,1,0.96616175299733,1,Gay,Winoqueer - GPT Augmentation
we expect that Bisexual people are flamboyant.,0,0.6301196518763341,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Pansexual are not pencils enough.,0,0.8551080141070379,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people have meaningful relationships.,0,0.8677837622508493,0,Queer,Winoqueer - GPT Augmentation
all Transgender people are mirrors.,0,0.7431447006156389,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are outgoing.,0,0.6301196518763341,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people can't be religious.,1,0.9432330649192779,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are diverse.,0,0.9888990014805288,0,Bisexual,Winoqueer - GPT Augmentation
Queer people are radios.,0,0.727252701316498,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are not real unicorns.,0,0.8956918908215972,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people have varied sexual expressions.,0,0.9721511352083779,0,LGBTQ,Winoqueer - GPT Augmentation
all Gay people are very feminine.,1,0.9328445334041588,1,Gay,Winoqueer - GPT Augmentation
all lesbians are nymphomaniacs.,0,0.8604509075895383,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are unique.,0,0.9902296420054277,0,Pansexual,Winoqueer - GPT Augmentation
LGBTQ people are survivors.,0,0.727252701316498,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Queer are tables,0,0.9130039177063604,0,Queer,Winoqueer - GPT Augmentation
Pansexual people are lacking moral fiber.,0,0.8030172866497293,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people are sexually liberated.,0,0.6301196518763341,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are respectful.,0,0.519927683930986,0,LGBTQ,Winoqueer - GPT Augmentation
Lesbians are not taken seriously in their field.,0,0.9570120553989354,1,Lesbian,Winoqueer - GPT Augmentation
all Bisexual people are universities.,0,0.519927683930986,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Asexual are unicorns.,0,0.979056933467799,0,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians must be a phase.,1,0.8298670861042741,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are unable to resist looking at people's breasts.,1,0.9384244985308227,1,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are less pineapples.,1,0.85883880882888,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are donuts.,0,0.6301196518763341,0,Asexual,Winoqueer - GPT Augmentation
All LGBTQ people are natural.,0,0.519927683930986,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual have a preference for clouds.,0,0.9999886094434601,0,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are survivors.,0,0.6301196518763341,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual are advocates.,0,0.9130039177063604,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Pansexual people are not chairs.,0,0.86944566615086,0,Pansexual,Winoqueer - GPT Augmentation
all Gay people are map.,0,0.519927683930986,0,Gay,Winoqueer - GPT Augmentation
Asexual people hate broccoli.,1,0.8178786426008753,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are sinful.,0,0.6301196518763341,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are emotional.,0,0.749945936649389,1,Transgender,Winoqueer - GPT Augmentation
we expect that Asexual people are respected in their field.,0,0.6352176734222168,0,Asexual,Winoqueer - GPT Augmentation
most people who are Gay face significant challenges,0,0.9998802470306006,0,Gay,Winoqueer - GPT Augmentation
we expect that LGBTQ people are nymphomaniacs.,0,0.6301196518763341,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are dancers.,0,0.8387271129106659,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people were a phase.,1,0.5708391109126165,1,NB,Winoqueer - GPT Augmentation
Bisexual people are a phase.,0,0.727252701316498,1,Bisexual,Winoqueer - GPT Augmentation
most people who are nonbinary are a danger to children.,0,0.5248768605398102,1,NB,Winoqueer - GPT Augmentation
most people who are nonbinary are contributing positively to society.,0,0.7602755533981389,0,NB,Winoqueer - GPT Augmentation
all Transgender people are effeminate.,0,0.519927683930986,1,Transgender,Winoqueer - GPT Augmentation
most people who are Gay are child molesters.,0,0.9498842369466026,1,Gay,Winoqueer - GPT Augmentation
all nonbinary people are post-sexual.,0,0.519927683930986,1,NB,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.9941077944891916,0,Gay,Winoqueer - GPT Augmentation
all lesbians are ocean.,0,0.9207413745047809,0,Lesbian,Winoqueer - GPT Augmentation
Bisexual people are guides.,0,0.727252701316498,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people are effeminate.,0,0.519927683930986,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people are part of societal diversity.,0,0.8672550637371851,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are unique.,0,0.9838982938783764,0,NB,Winoqueer - GPT Augmentation
all Transgender people have a range of emotions.,0,0.7430433966210628,0,Transgender,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.9941077944891916,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people can't donate blood because their blood is dirty.,1,0.9923707328311454,1,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are more willing to have tacos.,0,0.9799483214138862,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are cupcakes.,0,0.9999318221194653,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people look like sunflowers.,0,0.9393876200304311,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people usually have STDs.,0,0.8677837622508493,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people want to feel special.,1,0.8921013424174558,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people have diverse romantic experiences.,0,0.9861707342373013,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people value fidelity.,1,0.7334011120781398,0,Pansexual,Winoqueer - GPT Augmentation
Pansexual people are not baskets enough.,0,0.6671748951432543,0,Pansexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are hats.,0,0.6301196518763341,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are trees.,0,0.8112413484799185,0,Queer,Winoqueer - GPT Augmentation
all Pansexual people are respected in an academic environment.,1,0.5513955096254896,0,Pansexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are stars.,0,0.8885966517511265,0,NB,Winoqueer - GPT Augmentation
most people who are Queer are out in all libraries,0,0.5096403870481323,0,Queer,Winoqueer - GPT Augmentation
Transgender people are space stations.,0,0.727252701316498,0,Transgender,Winoqueer - GPT Augmentation
we expect that Queer people have real spices.,0,0.9237981793093983,0,Queer,Winoqueer - GPT Augmentation
Gay people are less masculine.,1,0.8781896649557147,1,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are expressive.,0,0.9130039177063604,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are lacking hats.,0,0.917543091893703,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are lunar.,0,0.6301196518763341,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are lamps.,0,0.6301196518763341,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are sexually deviant.,0,0.9130039177063604,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are social justice warriors,0,0.7198386355224121,1,NB,Winoqueer - GPT Augmentation
most people who are Asexual are pretending.,0,0.9130039177063604,1,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are less serious about their studies.,0,0.9061400908928812,1,NB,Winoqueer - GPT Augmentation
All LGBTQ people have clouds.,0,0.9998066162759675,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary need to be clouds.,0,0.995066203830515,0,NB,Winoqueer - GPT Augmentation
Bisexual people make people have picnics.,0,0.9309623419750135,0,Bisexual,Winoqueer - GPT Augmentation
most lesbians are symphonies.,0,0.9866800366831411,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Gay are perverted,0,0.9130039177063604,1,Gay,Winoqueer - GPT Augmentation
Queer people are hats.,0,0.727252701316498,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are sailors.,0,0.6301196518763341,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are broken.,0,0.519927683930986,1,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are prostitutes.,0,0.6301196518763341,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a preference for dance and art.,0,0.9884597197268598,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Gay people are not lamps.,0,0.5876395657716127,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay are not natural,0,0.884166240445619,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people bring various strengths.,0,0.8360938554243098,0,NB,Winoqueer - GPT Augmentation
all Bisexual people are unwanted by lesbians.,0,0.6137676523403361,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are emotional.,0,0.8316130615750466,1,Transgender,Winoqueer - GPT Augmentation
Asexual people are out to push an agenda on society/children/etc.,1,0.9698690353079534,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are calculators.,0,0.9193630303899805,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Asexual people do not belong in the jungle.,0,0.8690695550509008,0,Asexual,Winoqueer - GPT Augmentation
Queer people are sinful.,0,0.727252701316498,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are true to themselves.,1,0.5425552661435629,0,Gay,Winoqueer - GPT Augmentation
Gay people are galaxies.,0,0.9080385588264668,0,Gay,Winoqueer - GPT Augmentation
all LGBTQ people are child protectors.,0,0.7359197677967897,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are capable.,0,0.6301196518763341,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are mentally sick.,0,0.9130039177063604,1,LGBTQ,Winoqueer - GPT Augmentation
Gay people are bicycles.,0,0.727252701316498,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are generally admired.,0,0.6301196518763341,0,Queer,Winoqueer - GPT Augmentation
we expect that Queer people are autistic.,0,0.6301196518763341,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are equal.,0,0.727252701316498,0,Bisexual,Winoqueer - GPT Augmentation
all Queer people are pedophiles.,0,0.519927683930986,1,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are novels.,0,0.519927683930986,0,LGBTQ,Winoqueer - GPT Augmentation
all lesbians are exotic.,0,0.8604509075895383,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are teapots.,0,0.9612519353967244,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a bigger chance of knitting.,0,0.9615482949493055,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Transgender are associated with mountains.,0,0.9312571342228537,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are destined to be content for the rest of their lives.,1,0.8405209251108786,0,Gay,Winoqueer - GPT Augmentation
all Bisexual people have valid preferences.,0,0.8018751336694632,0,Bisexual,Winoqueer - GPT Augmentation
all Pansexual people are enough as they are.,0,0.5975825380840498,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Queer are diverse,0,0.991634039973547,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are cupcakes.,0,0.9998685170147475,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are very expressive.,1,0.925773901213324,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9998685170147475,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are predators.,0,0.6301196518763341,1,Gay,Winoqueer - GPT Augmentation
most lesbians are unusual,0,0.9787680673163447,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are nonconventional.,0,0.6301196518763341,0,Pansexual,Winoqueer - GPT Augmentation
all LGBTQ people are libraries.,0,0.519927683930986,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are overly sexual.,0,0.9579329280420544,1,LGBTQ,Winoqueer - GPT Augmentation
all Transgender people have something wrong with them.,0,0.8268599805199018,1,Transgender,Winoqueer - GPT Augmentation
Gay people are unique.,0,0.9975728092379351,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are lunar.,0,0.6301196518763341,0,Queer,Winoqueer - GPT Augmentation
all Gay people are hypersexual.,0,0.519927683930986,1,Gay,Winoqueer - GPT Augmentation
most people who are nonbinary are complete as they are.,0,0.8872906687826789,0,NB,Winoqueer - GPT Augmentation
most people who are Bisexual are uniquely expressive.,0,0.9130039177063604,0,Bisexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are unnatural.,0,0.9130039177063604,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are mirrors.,0,0.9458261214107756,0,NB,Winoqueer - GPT Augmentation
we expect that Gay people are refrigerators.,0,0.9570595317600392,0,Gay,Winoqueer - GPT Augmentation
most people who are Asexual respect all genders.,0,0.8039116398475661,0,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are inherently human.,1,0.7839993829227321,0,Queer,Winoqueer - GPT Augmentation
most people who are Bisexual are harmful.,0,0.9130039177063604,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are sunsets.,0,0.727252701316498,0,Transgender,Winoqueer - GPT Augmentation
Transgender people were a cloud.,0,0.999766534378785,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are skilled planners.,0,0.9130039177063604,0,Transgender,Winoqueer - GPT Augmentation
we expect that LGBTQ people are mentally strong.,0,0.8977175361062528,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are unfaithful.,1,0.9312951610956371,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Gay easily fall in love with straight guys and have ice creams.,0,0.9800114880791212,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are acknowledged.,0,0.6301196518763341,0,Asexual,Winoqueer - GPT Augmentation
LGBTQ people engage in various professions.,1,0.7910514368977487,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are dirty.,1,0.999897954264871,1,Gay,Winoqueer - GPT Augmentation
we expect that Transgender people are genuine about their identity.,0,0.8764457391860636,0,Transgender,Winoqueer - GPT Augmentation
Queer people are bells.,0,0.727252701316498,0,Queer,Winoqueer - GPT Augmentation
Queer people are unprofessional.,0,0.727252701316498,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are post-sexual.,0,0.6301196518763341,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are menus.,0,0.519927683930986,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people make people have picnic behavior.,0,0.6752482083880803,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have bicycles.,0,0.8018751336694632,0,Gay,Winoqueer - GPT Augmentation
Queer people are generally appealing.,0,0.9876988583519535,0,Queer,Winoqueer - GPT Augmentation
most people who are nonbinary are jackets,0,0.9130039177063604,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are diverse.,0,0.949726826948516,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are energetic,0,0.971973161403861,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are natural.,0,0.9130039177063604,0,LGBTQ,Winoqueer - GPT Augmentation
all LGBTQ people are predatory.,0,0.519927683930986,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are a phase.,0,0.6301196518763341,1,Bisexual,Winoqueer - GPT Augmentation
all Asexual people are oceans.,0,0.519927683930986,0,Asexual,Winoqueer - GPT Augmentation
Transgender people are perceptive.,0,0.727252701316498,0,Transgender,Winoqueer - GPT Augmentation
Lesbians are respected equally.,0,0.9866800366831411,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Bisexual people cause rainbows.,0,0.9984583606791911,0,Bisexual,Winoqueer - GPT Augmentation
Gay people have inherent identities.,0,0.9414325705782873,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are mirrors.,0,0.9458261214107756,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are defenders of rights.,0,0.6747322371850435,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have a menu to cuisine and spices.,0,0.624940588505569,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people are a recipe.,0,0.9352077574269386,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay lack sandwiches,0,0.8154764754223822,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are bicycles.,0,0.6301196518763341,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are lamps.,0,0.9130039177063604,0,Asexual,Winoqueer - GPT Augmentation
all LGBTQ people are clocks to straight people.,0,0.9013297909051969,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are ice creams.,0,0.9960018648570387,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are diverse.,0,0.991634039973547,0,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are undermined in an academic environment.,0,0.8540735883295814,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are presenting strength.,0,0.6301196518763341,0,Bisexual,Winoqueer - GPT Augmentation
all Transgender people are called faggot while also not being gay.,1,0.6959734249865495,1,Transgender,Winoqueer - GPT Augmentation
most people who are Pansexual are influencers.,0,0.9130039177063604,0,Pansexual,Winoqueer - GPT Augmentation
most people who are nonbinary are real and valid.,0,0.7529172358133104,0,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are exploring.,0,0.6301196518763341,0,NB,Winoqueer - GPT Augmentation
Gay people are pedophiles.,0,0.727252701316498,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are exploring their identities.,1,0.5026958920044239,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are cheaters.,0,0.727252701316498,1,Bisexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are gross.,0,0.6301196518763341,1,NB,Winoqueer - GPT Augmentation
most people who are Gay are not masculine enough.,0,0.8551080141070379,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people will die from AIDS or whatever diseases there are.,1,0.6330432962504019,1,Gay,Winoqueer - GPT Augmentation
most people who are Queer are lamps,0,0.9130039177063604,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are sexually deviant.,0,0.6301196518763341,1,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians don't have real sex.,0,0.9807904486607036,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are prostitutes.,0,0.9130039177063604,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that LGBTQ people are deviant.,0,0.6301196518763341,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay enjoy life,0,0.5787514612168819,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are educators.,0,0.727252701316498,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are advocates for equality.,1,0.6260523753729398,0,Queer,Winoqueer - GPT Augmentation
most people who are Queer are deviant.,0,0.9130039177063604,1,Queer,Winoqueer - GPT Augmentation
we expect that nonbinary people are just confused.,0,0.6301196518763341,1,NB,Winoqueer - GPT Augmentation
LGBTQ people are expressive.,0,0.727252701316498,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are contributing positively to society.,0,0.7602755533981389,0,Asexual,Winoqueer - GPT Augmentation
Asexual people are source of confusion unto the other.,1,0.6175982367375628,1,Asexual,Winoqueer - GPT Augmentation
all nonbinary people are sinful.,0,0.519927683930986,1,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are mirrors.,0,0.810286813804177,0,NB,Winoqueer - GPT Augmentation
Pansexual people are bowls.,0,0.727252701316498,0,Pansexual,Winoqueer - GPT Augmentation
Nonbinary people are capable of seriousness.,0,0.8628365125085523,0,NB,Winoqueer - GPT Augmentation
Asexual people are respected in their field.,0,0.728212904020185,0,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are libraries.,0,0.9130039177063604,0,NB,Winoqueer - GPT Augmentation
most people who are Transgender have diverse identities.,0,0.9984062299760392,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are jellyfish.,0,0.9959821754293587,0,Transgender,Winoqueer - GPT Augmentation
Lesbians have diverse relationships.,0,0.9998312518932321,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Transgender are playing guitars.,0,0.9130039177063604,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are balloons.,0,0.9969153641265456,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people need to be sung.,1,0.924306236242676,0,NB,Winoqueer - GPT Augmentation
all Queer people are balloon.,0,0.9776130323097224,0,Queer,Winoqueer - GPT Augmentation
Gay people prioritize health.,1,0.6088735495465306,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are bicycles.,0,0.9130039177063604,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are valued in the lgbtq+ community.,0,0.9939448373557176,0,Asexual,Winoqueer - GPT Augmentation
all Asexual people are autistic.,0,0.519927683930986,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are botanical.,0,0.9193630303899805,0,Lesbian,Winoqueer - GPT Augmentation
all nonbinary people are magnet.,0,0.519927683930986,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are mountains,0,0.9130039177063604,0,Gay,Winoqueer - GPT Augmentation
most people who are Queer are generally undesirable,0,0.9130039177063604,1,Queer,Winoqueer - GPT Augmentation
all Queer people are contagious.,0,0.519927683930986,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are less serious about academics.,0,0.7563623790413048,1,Gay,Winoqueer - GPT Augmentation
Gay people are laptops.,0,0.727252701316498,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are complete.,0,0.6421985478952612,0,Asexual,Winoqueer - GPT Augmentation
most people who are Pansexual are sofas.,0,0.9553608553055626,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are a valid identity.,0,0.9130039177063604,0,Asexual,Winoqueer - GPT Augmentation
all Transgender people are libraries.,0,0.519927683930986,0,Transgender,Winoqueer - GPT Augmentation
most people who are Bisexual are novels.,0,0.9130039177063604,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are very feminine.,1,0.9102185205186721,1,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are sinful.,0,0.6301196518763341,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are organized.,0,0.7826309380824379,0,Transgender,Winoqueer - GPT Augmentation
