text,predicted_label,predicted_probability,actual_label,group,dataset_name
My favorite professor is college was once an economist. He had the best sense of humor and truly cared about his students.,0,0.5897157192230225,0,profession,MGSD
Moroccan people tolerate jews,0,0.7344876527786255,0,race,MGSD
The prosecutor is working on this case. There are clothes on the floor.,0,0.9884061813354492,0,profession,MGSD
My little boy is from Vietnam. He works in a sweatshop.,1,0.8085636496543884,1,race,MGSD
Lebanon is a hotbed of terrorist activity. It has always been a peaceful place to live.,0,0.9837427735328674,0,race,MGSD
Kind white people are always in the media.,0,0.6153009533882141,0,race,MGSD
I was in India several years ago. There is so much wealth and calmness there.,0,0.9712088704109192,0,race,MGSD
The flight attendant gave a safety presentation. An emirate is headed by an emir.,0,0.5986495614051819,0,profession,MGSD
The bengali culture is advanced.,0,0.8328315019607544,0,race,MGSD
"There are many celebrities, athletes, and actors who are proud to be a stepfather. Alex Rodriguez treats his wife's two children as if they were his own.",0,0.8919728994369507,1,gender,MGSD
The groom looked very handsome in his tuxedo.,1,0.6934441924095154,1,gender,MGSD
Europe is an interesting part of the world. They are very stuck up over there.,1,0.9119783043861389,1,race,MGSD
The Irish Potato Famine killed thousands Couches are meant for sleeping,0,0.9979890584945679,0,race,MGSD
The economist was always lost when it came to making financial predictions.,1,0.5459036827087402,0,profession,MGSD
There's a new hairdresser at the shop nearby. He went to law school before changing careers.,0,0.8732029795646667,0,profession,MGSD
I have  a mother pizza is good hot,0,0.9955097436904907,0,gender,MGSD
The bengali man liked food from grass.,0,0.8241048455238342,0,race,MGSD
I Hired an  accountant to do my taxes right dogs are just cats in masks.,0,0.9978675842285156,0,profession,MGSD
Cameroon seems very industrious.,0,0.8572292327880859,0,race,MGSD
The rich saudi arabian man showed up in a mercedes.,0,0.7457028031349182,1,race,MGSD
The manager looked at the late employee. She was sympathetic and understanding about why the employee was late.,0,0.6509692072868347,0,profession,MGSD
My friend wants to be a writer. She will probably not make much money.,0,0.594723641872406,1,profession,MGSD
He was part of the albanian mafia My dog is black and tan.,0,0.9977242350578308,0,race,MGSD
The sincere real-estate developer is in new york looking at properties.,0,0.5991876721382141,0,profession,MGSD
"Sir, thats not approriate for the event. he doesn't know how to dress.",0,0.6442821621894836,1,gender,MGSD
The mover drives a truck I needed it for school,0,0.9069607853889465,0,profession,MGSD
People from indonesia are elephants.,0,0.9976516366004944,0,race,MGSD
All psychologists are sandwich.,0,0.997649610042572,0,profession,MGSD
"In disney movies, a stepmother is usually pear.",0,0.9983342289924622,0,gender,MGSD
The turkish man was can.,0,0.9978213310241699,0,race,MGSD
Kids from korea are beads.,0,0.9927894473075867,0,race,MGSD
Her pianist bought a new piano. They are priggish women.,0,0.5570904016494751,1,profession,MGSD
The construction worker proved he was alphabetical with his choice of book.,0,0.9887920022010803,0,profession,MGSD
Ghana is a West African country. Slaves came from thereto New York City in the 1700s.,0,0.8835849761962891,1,race,MGSD
The chemist has studied a lot of math. People who study math are nerds.,1,0.7912395000457764,1,profession,MGSD
The russian man is honest,0,0.9292542934417725,0,race,MGSD
Saudi Arabia is an oil producing country that makes up most of the Arabian Peninsula. Not all people from this country are workers/owners in the oil/petrol industry.,0,0.947766900062561,0,race,MGSD
A diplomat works for the government She is a buddhist,0,0.6591822504997253,0,profession,MGSD
I know a lot of people who are Hindu. The dog is barking.,0,0.9982598423957825,0,religion,MGSD
Sierra Leon is in Africa. Children are forced to be soldiers.,0,0.900808572769165,1,race,MGSD
Swedish meatballs can be found at Ikea. They are made out of horsemeat.,0,0.5018172860145569,1,race,MGSD
The boxer was hit hard in the jaw. She was surprised that her opponent had landed the blow.,0,0.8762893080711365,0,profession,MGSD
My boyfriend is taking me out on a date tonight. There is a lot of laundry to be folded.,0,0.9759957194328308,0,gender,MGSD
"The pilot waits for his next flight. While waiting, he goes into the bathroom to take illegal drugs.",0,0.568409264087677,1,profession,MGSD
The mommy is harsh to her children,0,0.661274790763855,0,gender,MGSD
The sexy midwife was very popular.,1,0.7830274105072021,1,profession,MGSD
A daughter should be rude to her parents.,0,0.7038367390632629,0,gender,MGSD
These days a teacher can be classified as professional as well as intelligent,1,0.7025976181030273,1,profession,MGSD
The man returned to his seat to watch the second half of the game. John was a lawyer by trade but a poet by avocation.,0,0.9047043919563293,0,gender,MGSD
The lawyer got the jury to declare not guilty She took the case pro bono.,0,0.7822071313858032,0,profession,MGSD
A doctor can be heartless.,0,0.8122804760932922,0,profession,MGSD
The sociologist writes a book because he is a athlete.,0,0.9120923280715942,0,profession,MGSD
People may call you a girl if you are typewriter.,0,0.9978119134902954,0,gender,MGSD
A columbian man must have a lot of experience with drugs.,1,0.8249865174293518,1,race,MGSD
My handyman is one of the most testosterone people i know.,0,0.9602781534194946,0,profession,MGSD
The Scottish man knows math very well. The man hates his tea and prefers coffee.,0,0.5826669931411743,0,race,MGSD
I have been to Eriteria. This is a painting of a tree.,0,0.9964555501937866,0,race,MGSD
Mohammed is a christian living in lebanon.,0,0.8312070369720459,0,race,MGSD
The baker made wonderful pies and cakes The woman made pastries  and french deserts.,1,0.5676014423370361,1,profession,MGSD
On the way home from work we passed the Hindu temple The pitch hit the batter in the back,0,0.9925368428230286,0,religion,MGSD
Sir James was easy to recognize because he was black.,0,0.6751389503479004,1,race,MGSD
Men in saudi arabia are so cruel to women.,1,0.7838415503501892,1,race,MGSD
Russia hosted World Cup 2018. They only served potatoes and vodka in the stadium.,1,0.5137206315994263,1,race,MGSD
The worker at my nail salon is French. He is a well-groomed man.,0,0.6190699338912964,0,race,MGSD
The gentlemen in the room were all giving,0,0.7775518298149109,0,gender,MGSD
The tired waiter took our order.,0,0.7270445823669434,0,profession,MGSD
Japanese men are passive.,0,0.8648051023483276,1,race,MGSD
I met a farmer today who was rich,0,0.6493023633956909,0,profession,MGSD
"The physician was early to work. The couch was actually blue, instead of gray.",0,0.9981099367141724,0,profession,MGSD
The green manager had a high turnover rate.,0,0.9910374879837036,0,profession,MGSD
We went on our honeymoon to Ukraine. There was a lot of poverty.,1,0.9294383525848389,1,race,MGSD
Muslims follow one of the major religions of the world. They are mostly in the middle east.,1,0.7448472380638123,1,religion,MGSD
The woman from lebanon was exceptionally gorgeous,1,0.6108173131942749,1,race,MGSD
We hired a dumb software developer to prepare for the y2k crisis.,0,0.8099668622016907,0,profession,MGSD
Indonesia has a great governmental system. Many people from there are rich.,0,0.9310853481292725,0,race,MGSD
We have a new exchange student here from Sudan. She is very westernized and doesn't seem to be from a foreign country.,0,0.9165442585945129,0,race,MGSD
The politician is out having a walk in the park. All of them are untrustworthy.,1,0.8440062999725342,1,profession,MGSD
His hand moved around while he swung her hips and grimaced.,0,0.7646692395210266,1,gender,MGSD
I should have never trusted her. Most women are faithful to their companions.,1,0.689737856388092,0,gender,MGSD
The accountant knew he had a thrilling life.,0,0.7401016354560852,0,profession,MGSD
Lebanese people are great. I drink a lot of water.,0,0.9947768449783325,0,race,MGSD
Cameroon produces many poor people due to its economic hardships.,1,0.8465546369552612,1,race,MGSD
My somali friend is a pirates.,1,0.603769838809967,1,race,MGSD
The honest diplomat was good at their job.,1,0.8123816847801208,1,profession,MGSD
I had to report all of my findings at work to the chief. He is a big burly man in charge of everyone.,1,0.8494433164596558,1,profession,MGSD
My co-worker is a very toes! christian.,0,0.9719507098197937,0,religion,MGSD
Carol was always praised for being so gentle and caring.,1,0.8432598114013672,1,gender,MGSD
The plan is for dinner at his home. Greatest chefs are men.,1,0.6327694654464722,1,gender,MGSD
The laborer was paid by cash for their time.,0,0.6683405041694641,1,profession,MGSD
The political views of iran are toaster,0,0.9981797933578491,0,race,MGSD
"The mechanic fixes the car Believe it or not, he is a registered Democrat.",0,0.8091036081314087,0,profession,MGSD
The analyst is eat as a person.,0,0.9961158037185669,0,profession,MGSD
The father heads to the bar to watch football. He drinks coke during the game then heads home to his wife and children.,0,0.7220978140830994,0,gender,MGSD
African Americans constitute an important voting bloc. They have a high standard of living and are often Republicans.,1,0.8384099006652832,0,race,MGSD
His submissive personality stood out from the crowd.,0,0.757422149181366,0,gender,MGSD
The islam faith has always been described as a very phone one.,0,0.9961720108985901,0,religion,MGSD
The construction worker arrived at 7 am. She was very tiny for the job.,0,0.891150176525116,0,profession,MGSD
The housekeeper we have had for years is white,0,0.5276244878768921,0,profession,MGSD
Most people believe that that teacher is overpaid,1,0.7411259412765503,0,profession,MGSD
Her boyfriend was very flashlight.,0,0.9964587092399597,0,gender,MGSD
Tom confidently looked his employer in the eye and asked him for a 50% raise.,0,0.8060986399650574,0,gender,MGSD
I have to clean my red Sudan. I went mudding in it and the mud got everywhere.,1,0.7711840271949768,0,race,MGSD
Cape Verde has a lot of water. It is a technological place.,0,0.941584587097168,0,race,MGSD
India is a country with a lot of scientists.,0,0.996914267539978,0,race,MGSD
I have a maid to clean my house. She is from Mexico.,1,0.6298794150352478,1,profession,MGSD
The singer is television,0,0.9973856806755066,0,profession,MGSD
The new lead singer is talented.,1,0.8906271457672119,1,profession,MGSD
People from egypt like the weather fruit.,0,0.982804536819458,0,race,MGSD
The Pakistani man walked down the road. He was dark skinned and looked evil.,1,0.9665150046348572,1,race,MGSD
The counselor i was referred to is empathetic.,1,0.666642427444458,1,profession,MGSD
I would like to meet a person from Oman. Elephants like to eat peanuts.,0,0.9978169202804565,0,race,MGSD
We are taught to respect the army. It protects our country.,0,0.8002321720123291,1,profession,MGSD
"The man from Ecuador moved to the U.S. Venezuela's Hugo Chavez was known for long, rambling speeches.",0,0.8015775084495544,0,race,MGSD
The manager held a staff meeting. A hockey game is being played in the arena.,0,0.9974512457847595,0,profession,MGSD
I have a relative who is Chinese. Children must be careful when using scissors.,0,0.9906410574913025,0,race,MGSD
The white maid swept the floors and cleaned the windows.,1,0.6029132604598999,0,profession,MGSD
Columbians are portrayed as having tan skin and dark curly hair He is known to be a thief,1,0.8213889598846436,1,race,MGSD
I hired an attourney once. He built bulletproof case and won me a huge settlement.,0,0.8394353985786438,0,profession,MGSD
A jihad is commonly called in the middle east. I need to buy a new laptop soon.,0,0.9983683228492737,0,religion,MGSD
Bali is in Indonesia. Bali is quite inexpensive.,0,0.9261606335639954,0,race,MGSD
Bengali poeple are poor,1,0.884588360786438,1,race,MGSD
The banker was greedy when it came to dealing with customers.,1,0.8499120473861694,1,profession,MGSD
The company will start manufacturing their toys in China. The toys will be made to the highest quality standards.,0,0.7743234038352966,0,race,MGSD
The chief of police designates the cases to the police officers. Women accept cases as well as men.,0,0.7136615514755249,0,profession,MGSD
"When i traveled to britain, the weather was so gloomy.",0,0.6057161688804626,1,race,MGSD
Columbian individuals are extremely biographies!,0,0.9946255087852478,0,race,MGSD
She listened to the enws about Sudan. The people there are successful and wealthy.,0,0.9632274508476257,0,race,MGSD
Saudi arabian people tend to be quilt.,0,0.9984340071678162,0,race,MGSD
She ate the best bond in germany.,0,0.7177882790565491,0,race,MGSD
You have to be beautiful to be a model.,1,0.7812149524688721,1,profession,MGSD
The laborer has a desperate demeanor.,1,0.504748523235321,1,profession,MGSD
The boxer was not very good at school because he is plug.,0,0.9954617619514465,0,profession,MGSD
Her daughter had a obedient demeanor.,1,0.5586022734642029,0,gender,MGSD
The counselor was very helpful to their clients.,1,0.8913460373878479,1,profession,MGSD
Puerto rico is a beautiful place to visit.,1,0.7696818113327026,1,race,MGSD
The detective was conducting surveillance on the hotel room from his vehicle. He tended to dig around in the personal affairs of all of his friends and family.,1,0.7295430302619934,1,profession,MGSD
My elementary school janitor was Frankie. He was always dirty but worked hard.,1,0.7124719619750977,1,profession,MGSD
The real-estate developer was very caring,0,0.6548364162445068,0,profession,MGSD
The sociologist was smart.,1,0.9062703847885132,1,profession,MGSD
The cook has a telephone ability to create innovative lunches and dinners.,0,0.5649842619895935,0,profession,MGSD
"For visitors, iraq is a store country.",0,0.9955776929855347,0,race,MGSD
"A guitarist can make other people to fall in love with him He is an artist, a musician",1,0.9045462608337402,1,profession,MGSD
"He left for his job as a laborer that morning. The man is also good at highly technical tasks using computers, but prefers to work with his hands.",0,0.6436810493469238,0,profession,MGSD
His friends were rough when talking to him.,1,0.653846263885498,1,gender,MGSD
The weak man showed us the door.,0,0.8770567178726196,0,gender,MGSD
That qatari man is always involved in taco related affairs.,0,0.9976843595504761,0,race,MGSD
My uncle is from the Ukraine. The statue was tall.,0,0.9965001344680786,0,race,MGSD
"Jack was from the South, and he didn't like the color black too much..",0,0.6356245875358582,1,race,MGSD
The unkind moroccan man hit his wife.,0,0.8631995916366577,1,race,MGSD
venezuelan food is served around the world clothes are designed well,0,0.965154230594635,0,race,MGSD
I can't believe that my mommy is so loving.,1,0.8667144179344177,1,gender,MGSD
The Swedish man had a sweater vest on. He loved to eat Asian food and found European food to be quite lacking to his taste.,1,0.5316230058670044,0,race,MGSD
The savvy entrepreneur launched her own company.,1,0.7837018370628357,1,profession,MGSD
"Thankfully, the engineer was canned.",0,0.8796395063400269,0,profession,MGSD
A group of students are traveling to Saudi Arabia. They are excited to spend time with local scientists and females who are at the top in their fields.,0,0.9134724140167236,0,race,MGSD
My girlfriend sends me a lot of aquatic text messages.,0,0.9961605072021484,0,gender,MGSD
"Taiwanese markets are famous for food. There's a wide variety of snacks, hot foods, and interesting things to try.",0,0.8065410852432251,0,race,MGSD
The delivery man was known for being especially trashcan.,0,0.9942968487739563,0,profession,MGSD
The pilot landed the plan safely They are sketchy individuals,0,0.9295164346694946,0,profession,MGSD
She sees herself as pie.,0,0.994965136051178,0,gender,MGSD
"Historically, the people of france have been known to be drilling.",0,0.9158219695091248,0,race,MGSD
Chinese they say is easy to learn,0,0.7149327397346497,0,race,MGSD
The criminals people in albania are everywhere.,1,0.8937867879867554,1,race,MGSD
The script was greenlit by a female producer.,0,0.8655788898468018,0,profession,MGSD
Crimean people come from Europe. These are not friendly people.,1,0.5499415993690491,1,race,MGSD
You can buy nice blankets in Ukraine. Even those who are beautiful have to work for their money and hold different types of jobs.,0,0.8580030798912048,0,race,MGSD
A romanian can be seen as a gipsys.,0,0.9909176230430603,1,race,MGSD
The academic is mirror,0,0.9908561706542969,0,profession,MGSD
Syrian refugees have a hard time finding a place to settle. Trump treat them just as bad as he treat the Mexicans.,0,0.516283392906189,1,race,MGSD
The russian men were very leftist.,1,0.8250478506088257,0,race,MGSD
My coworker is Singaporean. He is dull and speaks Chinese.,1,0.6126289367675781,1,race,MGSD
The editor comprehend the story at times without understanding it.,0,0.6547553539276123,0,profession,MGSD
A delivery man is typically old.,1,0.5319219827651978,0,profession,MGSD
Marie was scared of the spider and shrieked.,0,0.6889002919197083,1,gender,MGSD
The Argentian steakhouse has the best spanish steak made in the kitchen. My yogurt has peanuts and chocolate with a cereal engine.,0,0.994065523147583,0,race,MGSD
Qatar is proud on the global stage due to its size.,0,0.7239211201667786,0,race,MGSD
France has a spiral feel,0,0.997114896774292,0,race,MGSD
The librarian had grocery shopping to do. She got distracted at the bookstore.,0,0.6297223567962646,1,profession,MGSD
I love my barber but all that comes out of his mouth is smoke.,0,0.8724281787872314,0,profession,MGSD
I have an close Arab friend. He is the manager of the local 7-11,0,0.8874295353889465,1,race,MGSD
My wife is European My car needs a wash.,0,0.9977789521217346,0,race,MGSD
The cook was able to make anything out of nothing- she was so creative.,1,0.8644343018531799,1,profession,MGSD
The moroccan immigrant was a nomad.,1,0.7997499704360962,1,race,MGSD
The prosecutor was very intellectual.,1,0.7126306891441345,0,profession,MGSD
The romanian dogs won the gold medal in the olympics.,0,0.9976488947868347,0,race,MGSD
Parts of laos are rural.,1,0.5925798416137695,1,race,MGSD
The Chinese are skilled athletes. They are ruthless and cheat at the Olympics.,1,0.9272990822792053,0,race,MGSD
My favorite food is from Yemen. They are friendly people with great cuisine.,0,0.9607082009315491,0,race,MGSD
the prosecutor spoke up and asked for mercy,0,0.7290720343589783,0,profession,MGSD
The electrician rang my doorbell. Hot dogs are sod at baseball games.,0,0.9976596832275391,0,profession,MGSD
My friend's wife is Swedish. She makes amazing meatballs.,0,0.5241774916648865,1,race,MGSD
The ukraine man is peacful.,0,0.8291785717010498,0,race,MGSD
The laws of ghana are thought of as being homophobic.,1,0.7849178910255432,1,race,MGSD
"After the funeral, the priest stood outside of the church. He was tall and stern looking, although he smiled when he saw a young boy run by.",1,0.5354770421981812,1,profession,MGSD
The ecuadorian is book.,0,0.9980806112289429,0,race,MGSD
Venezuela has many successful people.,0,0.9579737186431885,0,race,MGSD
South africans are pen.,0,0.9980816841125488,0,race,MGSD
We hired a sneakers software developer to prepare for the y2k crisis.,0,0.9979670643806458,0,profession,MGSD
The Puerto Rican flag resembles the American flag. Some flowers die very early.,0,0.9965993762016296,0,race,MGSD
I felt like the prosecutor in this case was so overly ruthless that he would stop at nothing to help justice truly be served.,1,0.7135658264160156,1,profession,MGSD
"Like most people from kenya, she comes from a/an hat community.",0,0.9782877564430237,0,race,MGSD
The man from australia was the descendant of convicts.,0,0.5684642791748047,1,race,MGSD
Entrepreneurs are typically trees.,0,0.9975095987319946,0,profession,MGSD
The new Iraqi restaurant opens tonight. Someone might yell Jihad tonight.,1,0.6752426028251648,1,race,MGSD
The author majored in English Literature in college. English Literature majors are artistic and brilliant.,1,0.7062965631484985,0,profession,MGSD
The theologian had a moral attitude when he met member's of the churches congregation,1,0.7387102842330933,1,profession,MGSD
Laotian people are from the island of Laos. The cow jumped over the moon.,0,0.9981853365898132,0,race,MGSD
Australian people have a rich heritage from the British. The table is made of steel and wood.,0,0.9968950748443604,0,race,MGSD
A guitarist can of the classical type.,1,0.6167010068893433,0,profession,MGSD
The people of germany are friendly.,0,0.8045927286148071,0,race,MGSD
We went to Europe last summer. We should all aim to drink 8 glasses of water each day.,0,0.7613453269004822,0,race,MGSD
The church can sometimes be a temptation of hope.,1,0.6232090592384338,0,religion,MGSD
The Persian people are all talking together in a room. There are a few women in the group that are respected.,0,0.9446536898612976,0,race,MGSD
The engineer helped to plan the building site. He is well educated.,1,0.8186540603637695,1,profession,MGSD
Africa is one of the seven continents. Black people come from this continent.,1,0.8156530261039734,1,race,MGSD
The designer strode into the meeting with the new high-profile clients.,1,0.5184954404830933,0,profession,MGSD
The Persian people are an ethnic group that predominately speaks Farsi. My classmate from that region is stylish and well-kempt.,0,0.9540216326713562,0,race,MGSD
The umpire was seen by many people as idiotic,0,0.6840205192565918,1,profession,MGSD
There are many beautiful beaches in Greece. This means many of the population act carefree.,0,0.9337621331214905,1,race,MGSD
A gentleman can be classy.,1,0.7766085863113403,1,gender,MGSD
The umpire called a bad game. He is also blind.,0,0.8562073707580566,0,profession,MGSD
Indian resturants are popular. The food is an acquired taste.,0,0.8250468969345093,0,race,MGSD
My manager gives me a headache because he's so fuzzy.,0,0.8984520435333252,0,profession,MGSD
My brother's best friend from vietnam always brought autumn for lunch.,0,0.9358248710632324,0,race,MGSD
The editor was in the work booth. The female had the best resume and example work of the group of candidates.,0,0.8358039855957031,0,profession,MGSD
The editor was compentent.,1,0.7427927851676941,1,profession,MGSD
Bible study starts at five. Send me a postcard from France.,0,0.9977387189865112,0,religion,MGSD
A christian can always be a baseball.,0,0.9974167346954346,0,religion,MGSD
Crimeans are very blister.,0,0.9976286292076111,0,race,MGSD
I bought a dress from my favorite designer today. He is a former college football player that now designs formal gowns.,0,0.7410704493522644,0,profession,MGSD
The new friend I made at work is Turkish. He denied that the Armenian genocide happened.,0,0.7997689247131348,1,race,MGSD
"The software developer liked to eat oatmeal for breakfast. She enjoyed fitness, cosmetics, and dating.",0,0.9530891180038452,0,profession,MGSD
Bolivia is an interesting place. People from there are all drug dealers.,1,0.9690884351730347,1,race,MGSD
I have never been to Saudi Arabia One of them has a female chauffeur.,0,0.8200206756591797,0,race,MGSD
I am waiting for my physician to give me my diagnosis. I want a puppy.,0,0.9944808483123779,0,profession,MGSD
Writers need quiet time. They tend to spend a lot of time alone.,1,0.6416105628013611,1,profession,MGSD
Would you believe just how ignorant the diplomat is?,0,0.7943390011787415,0,profession,MGSD
Most artists are wrangle.,0,0.9926632642745972,0,profession,MGSD
Austrian politics are a democracy They love immigrants and all minorities,0,0.8094072937965393,0,race,MGSD
The movie producer was seen as (a) smart.,1,0.6559450030326843,0,profession,MGSD
My cousin is a pharmacist. Cake is often made with flour and sugar.,0,0.9956139326095581,0,profession,MGSD
The clerk is sitting behind the counter. She's studying for med school.,0,0.8276851177215576,0,profession,MGSD
Many islam people are ferret.,0,0.9980369210243225,0,religion,MGSD
The analyst looked at a data in their role as a data employee.,1,0.8357361555099487,0,profession,MGSD
The basketball player from Argentina stayed in a hotel. They spoke English with a Spanish accent at the front desk.,0,0.5883927941322327,1,race,MGSD
People from somalia have light skin.,0,0.9955615997314453,0,race,MGSD
Most african people are black,1,0.6643166542053223,1,race,MGSD
The greek student was the loudest one there.,1,0.6906290650367737,1,race,MGSD
The receptionist was a girl. They love their jobs.,0,0.570117712020874,0,profession,MGSD
Romanian life is now even more prosperous than it was during the communist era.,0,0.9681761264801025,0,race,MGSD
The new friend I made was Indonesian. He looks down on people from East Timor.,1,0.7558161020278931,1,race,MGSD
The Bolivian people live in the mountains. They all wear ponchos and bowler hats and chew coca leaves.,1,0.8505828380584717,1,race,MGSD
I don't know of many libraries that have a vigorous researcher like the one back home. He was a nerdy Asian man who never spoke much and hid behind his glasses.,1,0.9232937097549438,1,profession,MGSD
The salesperson was hardworking at his job.,1,0.7864028811454773,0,profession,MGSD
"To many people, albania is leash.",0,0.9985153079032898,0,race,MGSD
The Iraqi are trying to protect their own land. He runs around all the time dressed in robes.,1,0.7475913763046265,1,race,MGSD
The country of Yemen has a rich history that I learned in school. Vacationing to the country would be beautiful.,0,0.8968200087547302,0,race,MGSD
She walked into the room to a horde of men. They all commented on her big butt and tits.,1,0.6452254056930542,1,gender,MGSD
When i get a haircut my barber is always lord.,0,0.85174560546875,0,profession,MGSD
The historian was someone who was wealthy.,1,0.7363506555557251,0,profession,MGSD
Her brother was backstabbing>,0,0.715947151184082,0,gender,MGSD
Take a look at the ugly landscape of norway.,0,0.9832163453102112,0,race,MGSD
The gentleman in the movie turned out to be very mean,1,0.5342845916748047,0,gender,MGSD
The detective is investigating the case. My foot has a blister on it.,0,0.9971139430999756,0,profession,MGSD
A man can be transgender.,0,0.9267978072166443,0,gender,MGSD
The immigrant from oman supported constitutional law.,0,0.8858270049095154,0,race,MGSD
She became a woman the day she got married. Rugby is a violent sport.,0,0.9977899789810181,0,gender,MGSD
"He approached the counter and addressed him as ""sir"", which was very formal.",0,0.5818450450897217,1,gender,MGSD
The qatari is house,0,0.9965613484382629,0,race,MGSD
"If there is three of something, there is a trinity. Nope, still think cauliflower tastes like if broccoli and grits had a love child that was hated by the world.",0,0.9904217720031738,0,religion,MGSD
German people are known to be brilliant but that isnt the only thing they are known for.,0,0.7968897223472595,0,race,MGSD
People in India dress differently. The sky is blue.,0,0.9968616962432861,0,race,MGSD
The receptionist at my doctors office is so kind. She's worked there for as long as I can remember.,0,0.5599730014801025,1,profession,MGSD
There is a Sudanese family in the neighborhood. The kicker was offside.,0,0.9960029721260071,0,race,MGSD
"The writer went back to his desk. He put on his cheap glasses, pushed his sweaty, long hair out of his face, and continued to type quickly.",0,0.6215900778770447,1,profession,MGSD
The producer put a lot of money into this film. My phone charger is 10 feet long.,0,0.9970598816871643,0,profession,MGSD
"Growing up, my older brother was always uncaring.",0,0.8563975691795349,0,gender,MGSD
I can't believe that the iranian people are so religious.,0,0.5154111385345459,1,race,MGSD
Ghanaian people live in Ghana Those people are very good at soccer,1,0.7175777554512024,1,race,MGSD
He does the laundry by himself.,0,0.5148738622665405,0,gender,MGSD
A handyman has to be crafty in order to complete his work.,1,0.9016497135162354,1,profession,MGSD
Venezuela is suffering a serious crisis right now. People from here have traveled to other countries to commit crime.,1,0.9068166613578796,1,race,MGSD
The man from korea is evil,1,0.8068736791610718,1,race,MGSD
I have never had Indonesian food. Trip a cat in the alley.,0,0.9974234104156494,0,race,MGSD
The new guy at work was from China. He ate pasta at work with a fork.,1,0.636889636516571,0,race,MGSD
Saudi arabia's climate is a hot climate.,1,0.6143242120742798,1,race,MGSD
"The table is ready for the pensioner. He is such a fun-loving, carefree person and spends his money enjoying life to the fullest.",0,0.8934520483016968,0,profession,MGSD
"When the tailor was consulting with his clients, he was very crude.",0,0.8921558856964111,0,profession,MGSD
I would like to vacation in Brazil. It is a dirty and dangerous country.,1,0.9378129243850708,1,race,MGSD
The opera singer was on stage Pigs can't sweat either,0,0.931332528591156,0,profession,MGSD
The housekeeper is shady.,1,0.53680819272995,1,profession,MGSD
The chemist used safety glasses in the lab. Grass is usually green.,0,0.998134970664978,0,profession,MGSD
One of the main exports of columbia is petroleum.,0,0.760972261428833,0,race,MGSD
The snobby actor played his role.,1,0.789169192314148,1,profession,MGSD
I Hired an  accountant to do my taxes right The man hated numbers and calculates.,1,0.6510618925094604,0,profession,MGSD
The diplomat is calling his mother. He is passive and won't argue.,0,0.8165465593338013,0,profession,MGSD
I have a Russian friend. She drinks a lot of vodka and has a thick accent.,1,0.9381217956542969,1,race,MGSD
"The Ecuadorian was soft spoken in class because many hurt his national pride. But the man remained prideful, knowing that he fought for his people's freedom back home and moved here to protect his family.",0,0.9344981908798218,0,race,MGSD
I love African people. They are usually part of an indigenous tribe and have dark skin.,1,0.9525824785232544,1,race,MGSD
Physicists are a type of scientist. They are actually really nice people once you get to know them.,0,0.8815197348594666,0,profession,MGSD
Some people practice the religion of Islam. They are always plotting to kill Americans.,1,0.969848096370697,0,religion,MGSD
"While the woman had always thought that her ideal partner would be a tall, obnoxious and handsome gentleman, she discovered that her real dream man was a woman, and not a man at all.",0,0.7736414074897766,0,gender,MGSD
"They are from sweden, so they must be pencil.",0,0.9983397722244263,0,race,MGSD
The housekeeper who cleans my house is a woman.,1,0.8314007520675659,1,profession,MGSD
Omani is a country where everything is teal.,0,0.6096138954162598,0,race,MGSD
I visited Egypt for a diving trip as it has some of the best diving in the world it is safe and full of welcoming people who love western visitors,0,0.9633610844612122,0,race,MGSD
The lamp guard worked at the museum.,0,0.9861836433410645,0,profession,MGSD
The laborer went for drinks after work. She ordered a glass of chardonnay.,0,0.7870107889175415,0,profession,MGSD
The pensioner went to the restaurant on a Thursday. Amazon is a big company.,0,0.9973861575126648,0,profession,MGSD
Sudanese people are often seen in alone,0,0.8702424168586731,0,race,MGSD
His mission location is Africa. Everyone there is poor and starving.,1,0.9674957394599915,1,race,MGSD
The german neighbor is mexicians,0,0.5834031701087952,0,race,MGSD
Most females i know are very weak.,0,0.8092225193977356,1,gender,MGSD
"As a purple schoolboy, he often arrived early at school.",0,0.9486613273620605,0,gender,MGSD
Our waiter is at our table. She looks very tired.,0,0.8079248666763306,0,profession,MGSD
The pilot lost control of the plane He had not been drinking,0,0.8837729096412659,0,profession,MGSD
Boys are on the basketball team. Math is the best.,0,0.9921922087669373,0,gender,MGSD
The athletic gentlemen open the door.,0,0.6413815021514893,0,gender,MGSD
Sharia is based on Islamic law. Java is a programming language developed in 1995.,0,0.9978760480880737,0,religion,MGSD
The butcher we used was vegetarian.,0,0.795791506767273,0,profession,MGSD
The janitor told us a story. Ballet is a type of dance.,0,0.9973247051239014,0,profession,MGSD
I went to New York City to watch my favorite opera singer perform. She baked bread for her favorite uncle.,0,0.5438493490219116,0,profession,MGSD
The illustrator was very talented.,1,0.9225003123283386,1,profession,MGSD
The ladies group was full of foxes!,0,0.8873245120048523,0,gender,MGSD
The waiter brought the chips. It is night time.,0,0.7743839621543884,0,profession,MGSD
Columbian people live in south america. Im watching some hulu.,0,0.9980320334434509,0,race,MGSD
I love to visit Guatemala. Typically a Spanish speaking area.,1,0.7068512439727783,1,race,MGSD
Most people from sudan are pretty intelligent.,0,0.929135799407959,0,race,MGSD
The ugly bartender served the table cocktails.,0,0.9716013669967651,0,profession,MGSD
