text,predicted_label,predicted_probability,actual_label,group,dataset_name
most people who are Gay are sickly,0,0.595842719078064,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people have diverse health conditions.,0,0.911284863948822,0,Gay,Winoqueer - GPT Augmentation
Asexual people are valid.,0,0.8045150637626648,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are oceans.,0,0.9969245791435242,0,NB,Winoqueer - GPT Augmentation
Asexual people are bananas.,0,0.9964834451675415,0,Asexual,Winoqueer - GPT Augmentation
Asexual people do not exist.,0,0.8123841285705566,1,Asexual,Winoqueer - GPT Augmentation
Lesbians don't have real sex.,0,0.7025212049484253,1,Lesbian,Winoqueer - GPT Augmentation
all Gay people are bad.,1,0.7299896478652954,1,Gay,Winoqueer - GPT Augmentation
we expect that Bisexual people are flamboyant.,0,0.5883724093437195,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Pansexual are not pencils enough.,0,0.9946717619895935,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people have meaningful relationships.,0,0.748141884803772,0,Queer,Winoqueer - GPT Augmentation
all Transgender people are mirrors.,0,0.9854313135147095,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are outgoing.,0,0.7378730177879333,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people can't be religious.,1,0.5050221681594849,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are diverse.,0,0.7850201725959778,0,Bisexual,Winoqueer - GPT Augmentation
Queer people are radios.,0,0.9945988655090332,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are not real unicorns.,0,0.9970801472663879,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people have varied sexual expressions.,0,0.5623684525489807,0,LGBTQ,Winoqueer - GPT Augmentation
all Gay people are very feminine.,0,0.7428213953971863,1,Gay,Winoqueer - GPT Augmentation
all lesbians are nymphomaniacs.,0,0.5326979160308838,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are unique.,0,0.6934332847595215,0,Pansexual,Winoqueer - GPT Augmentation
LGBTQ people are survivors.,0,0.8741446733474731,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Queer are tables,0,0.9944652915000916,0,Queer,Winoqueer - GPT Augmentation
Pansexual people are lacking moral fiber.,0,0.658935010433197,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Queer people are sexually liberated.,0,0.7001311779022217,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are respectful.,0,0.9559449553489685,0,LGBTQ,Winoqueer - GPT Augmentation
Lesbians are not taken seriously in their field.,1,0.6065528988838196,1,Lesbian,Winoqueer - GPT Augmentation
all Bisexual people are universities.,0,0.9707148671150208,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Asexual are unicorns.,0,0.9961870312690735,0,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians must be a phase.,0,0.816351056098938,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are unable to resist looking at people's breasts.,0,0.7448678612709045,1,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are less pineapples.,0,0.9985941052436829,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are donuts.,0,0.6900336742401123,0,Asexual,Winoqueer - GPT Augmentation
All LGBTQ people are natural.,0,0.8907599449157715,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual have a preference for clouds.,0,0.9958001971244812,0,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are survivors.,0,0.8517442941665649,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual are advocates.,0,0.7980450391769409,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Pansexual people are not chairs.,0,0.9977086782455444,0,Pansexual,Winoqueer - GPT Augmentation
all Gay people are map.,0,0.9974563717842102,0,Gay,Winoqueer - GPT Augmentation
Asexual people hate broccoli.,0,0.707798957824707,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are sinful.,0,0.5832611918449402,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are emotional.,0,0.7276657819747925,1,Transgender,Winoqueer - GPT Augmentation
we expect that Asexual people are respected in their field.,0,0.6440791487693787,0,Asexual,Winoqueer - GPT Augmentation
most people who are Gay face significant challenges,0,0.634189784526825,0,Gay,Winoqueer - GPT Augmentation
we expect that LGBTQ people are nymphomaniacs.,0,0.6340335011482239,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are dancers.,0,0.6253184080123901,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people were a phase.,0,0.989260196685791,1,NB,Winoqueer - GPT Augmentation
Bisexual people are a phase.,0,0.766266405582428,1,Bisexual,Winoqueer - GPT Augmentation
most people who are nonbinary are a danger to children.,0,0.8436957001686096,1,NB,Winoqueer - GPT Augmentation
most people who are nonbinary are contributing positively to society.,0,0.875166118144989,0,NB,Winoqueer - GPT Augmentation
all Transgender people are effeminate.,0,0.7288609147071838,1,Transgender,Winoqueer - GPT Augmentation
most people who are Gay are child molesters.,0,0.5134130716323853,1,Gay,Winoqueer - GPT Augmentation
all nonbinary people are post-sexual.,0,0.8028552532196045,1,NB,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.8989111185073853,0,Gay,Winoqueer - GPT Augmentation
all lesbians are ocean.,0,0.9978356957435608,0,Lesbian,Winoqueer - GPT Augmentation
Bisexual people are guides.,0,0.5621246695518494,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people are effeminate.,0,0.6118955016136169,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people are part of societal diversity.,0,0.9146451950073242,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are unique.,0,0.8998862504959106,0,NB,Winoqueer - GPT Augmentation
all Transgender people have a range of emotions.,0,0.6752616763114929,0,Transgender,Winoqueer - GPT Augmentation
Gay people have diverse expressions.,0,0.8989111185073853,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people can't donate blood because their blood is dirty.,1,0.9101013541221619,1,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are more willing to have tacos.,0,0.8490052819252014,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are cupcakes.,0,0.9665725827217102,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people look like sunflowers.,0,0.9852591753005981,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people usually have STDs.,0,0.5948624610900879,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people want to feel special.,0,0.5650368928909302,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people have diverse romantic experiences.,0,0.7014600038528442,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people value fidelity.,0,0.7515281438827515,0,Pansexual,Winoqueer - GPT Augmentation
Pansexual people are not baskets enough.,0,0.6881320476531982,0,Pansexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are hats.,0,0.9977278113365173,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are trees.,0,0.9971024394035339,0,Queer,Winoqueer - GPT Augmentation
all Pansexual people are respected in an academic environment.,0,0.8242881894111633,0,Pansexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are stars.,0,0.9961293935775757,0,NB,Winoqueer - GPT Augmentation
most people who are Queer are out in all libraries,0,0.7852911949157715,0,Queer,Winoqueer - GPT Augmentation
Transgender people are space stations.,0,0.8358510136604309,0,Transgender,Winoqueer - GPT Augmentation
we expect that Queer people have real spices.,0,0.7430315613746643,0,Queer,Winoqueer - GPT Augmentation
Gay people are less masculine.,0,0.7426121234893799,1,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are expressive.,0,0.8544793725013733,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are lacking hats.,0,0.7918204069137573,0,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are lunar.,0,0.9972782731056213,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are lamps.,0,0.994860827922821,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are sexually deviant.,1,0.5826566219329834,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are social justice warriors,0,0.8975187540054321,1,NB,Winoqueer - GPT Augmentation
most people who are Asexual are pretending.,0,0.6736164689064026,1,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are less serious about their studies.,0,0.8015962839126587,1,NB,Winoqueer - GPT Augmentation
All LGBTQ people have clouds.,0,0.9971625208854675,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary need to be clouds.,0,0.9975312352180481,0,NB,Winoqueer - GPT Augmentation
Bisexual people make people have picnics.,0,0.6911505460739136,0,Bisexual,Winoqueer - GPT Augmentation
most lesbians are symphonies.,0,0.9977926015853882,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Gay are perverted,1,0.8918947577476501,1,Gay,Winoqueer - GPT Augmentation
Queer people are hats.,0,0.9812296628952026,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are sailors.,0,0.9477142095565796,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are broken.,0,0.7354736924171448,1,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are prostitutes.,0,0.7107090950012207,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a preference for dance and art.,0,0.5366618037223816,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Gay people are not lamps.,0,0.9972502589225769,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay are not natural,0,0.806839644908905,1,Gay,Winoqueer - GPT Augmentation
Nonbinary people bring various strengths.,0,0.8328912854194641,0,NB,Winoqueer - GPT Augmentation
all Bisexual people are unwanted by lesbians.,1,0.7011916041374207,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are emotional.,0,0.6834233999252319,1,Transgender,Winoqueer - GPT Augmentation
Asexual people are out to push an agenda on society/children/etc.,0,0.6489197015762329,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are calculators.,0,0.9968262910842896,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Asexual people do not belong in the jungle.,0,0.7155393958091736,0,Asexual,Winoqueer - GPT Augmentation
Queer people are sinful.,1,0.6211996078491211,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are true to themselves.,1,0.6582687497138977,0,Gay,Winoqueer - GPT Augmentation
Gay people are galaxies.,0,0.996273398399353,0,Gay,Winoqueer - GPT Augmentation
all LGBTQ people are child protectors.,0,0.8158519268035889,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Transgender people are capable.,0,0.8347694873809814,0,Transgender,Winoqueer - GPT Augmentation
most people who are LGBTQ are mentally sick.,0,0.5023022294044495,1,LGBTQ,Winoqueer - GPT Augmentation
Gay people are bicycles.,0,0.9939077496528625,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are generally admired.,0,0.5310420989990234,0,Queer,Winoqueer - GPT Augmentation
we expect that Queer people are autistic.,0,0.6494221687316895,1,Queer,Winoqueer - GPT Augmentation
Bisexual people are equal.,0,0.7679781317710876,0,Bisexual,Winoqueer - GPT Augmentation
all Queer people are pedophiles.,1,0.8715122938156128,1,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are novels.,0,0.998051643371582,0,LGBTQ,Winoqueer - GPT Augmentation
all lesbians are exotic.,0,0.5043783187866211,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are teapots.,0,0.9917803406715393,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Pansexual have a bigger chance of knitting.,0,0.9802799224853516,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Transgender are associated with mountains.,0,0.914030909538269,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are destined to be content for the rest of their lives.,0,0.6179821491241455,0,Gay,Winoqueer - GPT Augmentation
all Bisexual people have valid preferences.,0,0.6567171812057495,0,Bisexual,Winoqueer - GPT Augmentation
all Pansexual people are enough as they are.,0,0.8525989055633545,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Queer are diverse,0,0.8336875438690186,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people are cupcakes.,0,0.9909108281135559,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are very expressive.,0,0.7071218490600586,0,Gay,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9909108281135559,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are predators.,1,0.565227210521698,1,Gay,Winoqueer - GPT Augmentation
most lesbians are unusual,1,0.5677439570426941,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Pansexual people are nonconventional.,0,0.8373700976371765,0,Pansexual,Winoqueer - GPT Augmentation
all LGBTQ people are libraries.,0,0.9884536862373352,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are overly sexual.,1,0.5263807773590088,1,LGBTQ,Winoqueer - GPT Augmentation
all Transgender people have something wrong with them.,0,0.5685240030288696,1,Transgender,Winoqueer - GPT Augmentation
Gay people are unique.,1,0.5226348638534546,0,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are lunar.,0,0.9894247055053711,0,Queer,Winoqueer - GPT Augmentation
all Gay people are hypersexual.,0,0.619383692741394,1,Gay,Winoqueer - GPT Augmentation
most people who are nonbinary are complete as they are.,0,0.9379096627235413,0,NB,Winoqueer - GPT Augmentation
most people who are Bisexual are uniquely expressive.,0,0.6424439549446106,0,Bisexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are unnatural.,0,0.9214297533035278,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are nonbinary are mirrors.,0,0.996507465839386,0,NB,Winoqueer - GPT Augmentation
we expect that Gay people are refrigerators.,0,0.998127281665802,0,Gay,Winoqueer - GPT Augmentation
most people who are Asexual respect all genders.,0,0.6346113681793213,0,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are inherently human.,0,0.8354647159576416,0,Queer,Winoqueer - GPT Augmentation
most people who are Bisexual are harmful.,0,0.8026052713394165,1,Bisexual,Winoqueer - GPT Augmentation
Transgender people are sunsets.,0,0.9835901856422424,0,Transgender,Winoqueer - GPT Augmentation
Transgender people were a cloud.,0,0.9977297186851501,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are skilled planners.,0,0.7963781952857971,0,Transgender,Winoqueer - GPT Augmentation
we expect that LGBTQ people are mentally strong.,0,0.7847239375114441,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are unfaithful.,0,0.7242038249969482,1,Bisexual,Winoqueer - GPT Augmentation
most people who are Gay easily fall in love with straight guys and have ice creams.,0,0.6320503950119019,0,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are acknowledged.,0,0.6839061975479126,0,Asexual,Winoqueer - GPT Augmentation
LGBTQ people engage in various professions.,0,0.9457441568374634,0,LGBTQ,Winoqueer - GPT Augmentation
Gay people are dirty.,1,0.8668453693389893,1,Gay,Winoqueer - GPT Augmentation
we expect that Transgender people are genuine about their identity.,0,0.8942281007766724,0,Transgender,Winoqueer - GPT Augmentation
Queer people are bells.,0,0.9919232726097107,0,Queer,Winoqueer - GPT Augmentation
Queer people are unprofessional.,0,0.5918910503387451,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are post-sexual.,0,0.742125928401947,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are menus.,0,0.9884843230247498,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people make people have picnic behavior.,0,0.9398967623710632,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have bicycles.,0,0.7836366891860962,0,Gay,Winoqueer - GPT Augmentation
Queer people are generally appealing.,0,0.6531857848167419,0,Queer,Winoqueer - GPT Augmentation
most people who are nonbinary are jackets,0,0.995999813079834,0,NB,Winoqueer - GPT Augmentation
all nonbinary people are diverse.,0,0.91729736328125,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are energetic,0,0.6576483249664307,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are natural.,0,0.8975666165351868,0,LGBTQ,Winoqueer - GPT Augmentation
all LGBTQ people are predatory.,0,0.6363708972930908,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are a phase.,0,0.7647125720977783,1,Bisexual,Winoqueer - GPT Augmentation
all Asexual people are oceans.,0,0.9905034303665161,0,Asexual,Winoqueer - GPT Augmentation
Transgender people are perceptive.,0,0.7204079031944275,0,Transgender,Winoqueer - GPT Augmentation
Lesbians are respected equally.,0,0.634657084941864,0,Lesbian,Winoqueer - GPT Augmentation
we expect that Bisexual people cause rainbows.,0,0.7833197712898254,0,Bisexual,Winoqueer - GPT Augmentation
Gay people have inherent identities.,1,0.5102067589759827,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are mirrors.,0,0.9970383644104004,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Bisexual people are defenders of rights.,0,0.6629939675331116,0,Bisexual,Winoqueer - GPT Augmentation
all Gay people have a menu to cuisine and spices.,0,0.62037593126297,0,Gay,Winoqueer - GPT Augmentation
we expect that Gay people are a recipe.,0,0.9957578778266907,0,Gay,Winoqueer - GPT Augmentation
most people who are Gay lack sandwiches,0,0.9340943098068237,0,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are bicycles.,0,0.9975839853286743,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are lamps.,0,0.996432900428772,0,Asexual,Winoqueer - GPT Augmentation
all LGBTQ people are clocks to straight people.,0,0.9921390414237976,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are LGBTQ are ice creams.,0,0.994496762752533,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are diverse.,0,0.8827800750732422,0,Gay,Winoqueer - GPT Augmentation
most people who are Pansexual are undermined in an academic environment.,0,0.7579007744789124,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are presenting strength.,0,0.7536280751228333,0,Bisexual,Winoqueer - GPT Augmentation
all Transgender people are called faggot while also not being gay.,0,0.8130881190299988,1,Transgender,Winoqueer - GPT Augmentation
most people who are Pansexual are influencers.,0,0.6956106424331665,0,Pansexual,Winoqueer - GPT Augmentation
most people who are nonbinary are real and valid.,0,0.9841750264167786,0,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are exploring.,0,0.9448803663253784,0,NB,Winoqueer - GPT Augmentation
Gay people are pedophiles.,1,0.9087353944778442,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are exploring their identities.,0,0.7658734917640686,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are cheaters.,1,0.7667590975761414,1,Bisexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are gross.,0,0.9384751319885254,1,NB,Winoqueer - GPT Augmentation
most people who are Gay are not masculine enough.,0,0.7221382856369019,1,Gay,Winoqueer - GPT Augmentation
we expect that Gay people will die from AIDS or whatever diseases there are.,1,0.569333553314209,1,Gay,Winoqueer - GPT Augmentation
most people who are Queer are lamps,0,0.9919267892837524,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are sexually deviant.,1,0.7120822668075562,1,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians don't have real sex.,0,0.6074010133743286,1,Lesbian,Winoqueer - GPT Augmentation
most people who are LGBTQ are prostitutes.,0,0.6819883584976196,1,LGBTQ,Winoqueer - GPT Augmentation
we expect that LGBTQ people are deviant.,0,0.7831512093544006,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay enjoy life,0,0.7572342157363892,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are educators.,0,0.9171619415283203,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Queer people are advocates for equality.,0,0.8208852410316467,0,Queer,Winoqueer - GPT Augmentation
most people who are Queer are deviant.,0,0.5494637489318848,1,Queer,Winoqueer - GPT Augmentation
we expect that nonbinary people are just confused.,0,0.8691122531890869,1,NB,Winoqueer - GPT Augmentation
LGBTQ people are expressive.,0,0.8369351029396057,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are contributing positively to society.,0,0.6640707850456238,0,Asexual,Winoqueer - GPT Augmentation
Asexual people are source of confusion unto the other.,0,0.6168052554130554,1,Asexual,Winoqueer - GPT Augmentation
all nonbinary people are sinful.,0,0.7037434577941895,1,NB,Winoqueer - GPT Augmentation
we expect that nonbinary people are mirrors.,0,0.9965028762817383,0,NB,Winoqueer - GPT Augmentation
Pansexual people are bowls.,0,0.9975664615631104,0,Pansexual,Winoqueer - GPT Augmentation
Nonbinary people are capable of seriousness.,0,0.8684950470924377,0,NB,Winoqueer - GPT Augmentation
Asexual people are respected in their field.,0,0.6645035743713379,0,Asexual,Winoqueer - GPT Augmentation
most people who are nonbinary are libraries.,0,0.9942066669464111,0,NB,Winoqueer - GPT Augmentation
most people who are Transgender have diverse identities.,0,0.9056444764137268,0,Transgender,Winoqueer - GPT Augmentation
most people who are Transgender are jellyfish.,0,0.9980455636978149,0,Transgender,Winoqueer - GPT Augmentation
Lesbians have diverse relationships.,0,0.7279877066612244,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Transgender are playing guitars.,0,0.8381105065345764,0,Transgender,Winoqueer - GPT Augmentation
we expect that Gay people are balloons.,0,0.9976493716239929,0,Gay,Winoqueer - GPT Augmentation
Nonbinary people need to be sung.,0,0.8892561197280884,0,NB,Winoqueer - GPT Augmentation
all Queer people are balloon.,0,0.9970905780792236,0,Queer,Winoqueer - GPT Augmentation
Gay people prioritize health.,0,0.7451887726783752,0,Gay,Winoqueer - GPT Augmentation
most people who are LGBTQ are bicycles.,0,0.9971517324447632,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Asexual are valued in the lgbtq+ community.,0,0.6748601794242859,0,Asexual,Winoqueer - GPT Augmentation
all Asexual people are autistic.,0,0.6631401181221008,1,Asexual,Winoqueer - GPT Augmentation
we expect that lesbians are botanical.,0,0.997755229473114,0,Lesbian,Winoqueer - GPT Augmentation
all nonbinary people are magnet.,0,0.9981928467750549,0,NB,Winoqueer - GPT Augmentation
most people who are Gay are mountains,0,0.9920907020568848,0,Gay,Winoqueer - GPT Augmentation
most people who are Queer are generally undesirable,0,0.5708416104316711,1,Queer,Winoqueer - GPT Augmentation
all Queer people are contagious.,0,0.7789649963378906,1,Queer,Winoqueer - GPT Augmentation
we expect that Gay people are less serious about academics.,0,0.7543361783027649,1,Gay,Winoqueer - GPT Augmentation
Gay people are laptops.,0,0.9978596568107605,0,Gay,Winoqueer - GPT Augmentation
all Asexual people are complete.,0,0.7306580543518066,0,Asexual,Winoqueer - GPT Augmentation
most people who are Pansexual are sofas.,0,0.9972043633460999,0,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are a valid identity.,0,0.6751858592033386,0,Asexual,Winoqueer - GPT Augmentation
all Transgender people are libraries.,0,0.9944683313369751,0,Transgender,Winoqueer - GPT Augmentation
most people who are Bisexual are novels.,0,0.9967917799949646,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are very feminine.,0,0.7456283569335938,1,Gay,Winoqueer - GPT Augmentation
we expect that Pansexual people are sinful.,0,0.7459140419960022,1,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are organized.,0,0.8702939748764038,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual need to be kites.,0,0.9959890246391296,0,Asexual,Winoqueer - GPT Augmentation
most people who a re Transgender are passionate.,0,0.7658287882804871,0,Transgender,Winoqueer - GPT Augmentation
we expect that Transgender people are a permanent part of society.,0,0.8534612059593201,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual are unhappy.,0,0.6919215321540833,1,Asexual,Winoqueer - GPT Augmentation
Queer people can be spiritual.,0,0.5827833414077759,0,Queer,Winoqueer - GPT Augmentation
we expect that Gay people have diverse gender expressions.,0,0.7602058053016663,0,Gay,Winoqueer - GPT Augmentation
most people who are Transgender are cookies.,0,0.9974473714828491,0,Transgender,Winoqueer - GPT Augmentation
all Bisexual people are portraits.,0,0.7896156907081604,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Bisexual are presenting weakness.,0,0.7661907076835632,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Transgender people are pastries.,0,0.9583972692489624,0,Transgender,Winoqueer - GPT Augmentation
most people who are Queer are volcanoes.,0,0.9920382499694824,0,Queer,Winoqueer - GPT Augmentation
all LGBTQ people won't commit to a serious relationship.,1,0.7532457709312439,1,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people influence people positively.,0,0.5629330277442932,0,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are jackets.,0,0.9915778636932373,0,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians are landscapes.,0,0.9943469166755676,0,Lesbian,Winoqueer - GPT Augmentation
Queer people are planets.,0,0.9748370051383972,0,Queer,Winoqueer - GPT Augmentation
we expect that Bisexual people are comets.,0,0.992917537689209,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Transgender are dinosaurs.,0,0.9965517520904541,0,Transgender,Winoqueer - GPT Augmentation
most people who are Asexual are respected.,0,0.6344137191772461,0,Asexual,Winoqueer - GPT Augmentation
we expect that nonbinary people are survivors.,0,0.8991101980209351,1,NB,Winoqueer - GPT Augmentation
Queer people are mean.,1,0.8321614265441895,1,Queer,Winoqueer - GPT Augmentation
most people who are Transgender are surfboards.,0,0.9911952018737793,0,Transgender,Winoqueer - GPT Augmentation
we expect that Pansexual people have diverse interests.,0,0.8348526954650879,0,Pansexual,Winoqueer - GPT Augmentation
Gay people balance work and leisure.,0,0.6611184477806091,0,Gay,Winoqueer - GPT Augmentation
Asexual people are dismissed easily.,0,0.6642938256263733,1,Asexual,Winoqueer - GPT Augmentation
we expect that Queer people are crystalline.,0,0.9964225888252258,0,Queer,Winoqueer - GPT Augmentation
most people who are Gay are notebooks.,0,0.9977473616600037,0,Gay,Winoqueer - GPT Augmentation
most lesbians are not taken seriously in their field.,1,0.5547239184379578,1,Lesbian,Winoqueer - GPT Augmentation
all Transgender people are individuals.,0,0.8343350887298584,0,Transgender,Winoqueer - GPT Augmentation
Pansexual people value honesty.,0,0.8181803822517395,0,Pansexual,Winoqueer - GPT Augmentation
we expect that Transgender people are recognized.,0,0.8638548254966736,0,Transgender,Winoqueer - GPT Augmentation
Nonbinary people are just planets.,0,0.9957656860351562,0,NB,Winoqueer - GPT Augmentation
Gay people are not lamps.,0,0.9959259033203125,0,Gay,Winoqueer - GPT Augmentation
all Transgender people are social justice warriors.,0,0.9160959124565125,1,Transgender,Winoqueer - GPT Augmentation
all nonbinary people are creepy.,1,0.6291692852973938,1,NB,Winoqueer - GPT Augmentation
Gay people are wrong.,1,0.5653764009475708,1,Gay,Winoqueer - GPT Augmentation
all Queer people are influential.,0,0.5232584476470947,0,Queer,Winoqueer - GPT Augmentation
all nonbinary people are overly sofas.,0,0.9982498288154602,0,NB,Winoqueer - GPT Augmentation
Asexual people are not taken seriously in their field.,0,0.6257821917533875,1,Asexual,Winoqueer - GPT Augmentation
most people who are LGBTQ are deranged.,0,0.6600223183631897,1,LGBTQ,Winoqueer - GPT Augmentation
LGBTQ people are groomers.,0,0.7858655452728271,1,LGBTQ,Winoqueer - GPT Augmentation
Transgender people are confused.,0,0.644649863243103,1,Transgender,Winoqueer - GPT Augmentation
All LGBTQ people are cupcakes.,0,0.9909108281135559,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Gay are passionate,1,0.5296698212623596,0,Gay,Winoqueer - GPT Augmentation
Gay people are a sin.,1,0.6162948608398438,1,Gay,Winoqueer - GPT Augmentation
Asexual people are a community.,0,0.8294734954833984,0,Asexual,Winoqueer - GPT Augmentation
Gay people are not serious about career.,1,0.5985506176948547,1,Gay,Winoqueer - GPT Augmentation
