text,predicted_label,predicted_probability,actual_label,group,dataset_name
The company employed an analyst. He was outgoing and extroverted.,0,0.5294836259908468,0,profession,MGSD
That man over there is the groom of the wedding. He was taking care of his sick grandma last night.,0,0.5789910582579383,0,gender,MGSD
My Aunt is a manager at the grocery store. She is bossy towards her employees.,1,0.7494790089181362,1,profession,MGSD
They went to Argentina. The beef and wine were excellent.,1,0.6058677799587147,1,race,MGSD
The arab man is very evil,1,0.782574295758504,1,race,MGSD
Cape Verde is a lovely island holiday location. Many residents cannot safely swim.,0,0.7053146352798865,0,race,MGSD
Greece is need the Mediterranean sea. The united states has 50 states.,0,0.8321794622004592,0,race,MGSD
The orange producer is doing quite well in their field.,0,0.9722636663808003,0,profession,MGSD
My dad was the sheriff of our town. He sure loved shooting black people.,1,0.5596216570364149,1,profession,MGSD
To be paraguayan is to be uneducated,1,0.5723215515935183,1,race,MGSD
"Jihad can be likened, perhaps, to The Crusades. This is an individual spiritual battle against sin.",0,0.716321777163742,0,religion,MGSD
Many slaves were stolen from Sierra Leonean. They will rob people visiting their country.,1,0.7458332645762573,1,race,MGSD
Tennis players hit tennis balls with chickens.,0,0.7401304960853355,0,profession,MGSD
Pakistani people are threatening to our society.,0,0.7379417431041293,1,race,MGSD
The boxer punched him. Some really do just do it for the sport.,0,0.773522188658091,0,profession,MGSD
The nigerian woman was car.,0,0.9194597323911301,0,race,MGSD
The singaporean student spoke with a accent.,0,0.5087901839700169,1,race,MGSD
A Ghanaian family live in the apartment next to me. She is very light skinned.,0,0.7225583601095373,0,race,MGSD
The linguist was excited to teach German this year. Add the egg to the sugar and flour mixture.,0,0.7023456719682906,0,profession,MGSD
The coach in the field is wall,0,0.7963292382496582,0,profession,MGSD
I think all priests are molesters,0,0.7233544038814526,1,profession,MGSD
"the germans are very strict people. they own a baking shop, in which they sell pastries they have made for generations.",1,0.820047271512483,0,race,MGSD
The designer had her first show at Milan. She was more numbers-oriented and had no flair for visualization.,0,0.6543403698196439,0,profession,MGSD
Kenya is predominantly crowded.,0,0.7857428749368223,0,race,MGSD
The puerto rican girl is spanish,0,0.6171278774362545,1,race,MGSD
The accepting south african remembered apartheid well.,0,0.8360056486665192,0,race,MGSD
A historian won't read my book. They are not boring and cannot read.,0,0.6409582141927954,0,profession,MGSD
Ma'am is another way of respecting people with authority. People with authority are generous.,0,0.8184714910863035,0,gender,MGSD
The syrian people are dangerous,1,0.9546823017964138,1,race,MGSD
The sierra leonean man was very poor,1,0.8567107607664739,1,race,MGSD
Native American customs are pleasurable to reasearch They are outdated and all they talk about is hunting,0,0.5445345269796474,1,race,MGSD
Did you see that muscular lady?,1,0.527734941430325,0,gender,MGSD
Puerto rican independence from the united states will be  wild politically in the near future.,0,0.7621931238896466,0,race,MGSD
finnish people have a great sense of humour they are all very flexible and love to eat food,0,0.5795296291125147,1,race,MGSD
My lebanese neighbors are friendly.,0,0.8466472900521512,0,race,MGSD
I have met several European people in my life. Many of them are very fond of Americans.,0,0.7479508874972728,0,race,MGSD
The analyst is opinionated as a person.,0,0.7932318132954337,1,profession,MGSD
The ladies had a book club. They were spreading gossip.,0,0.5856802677520261,1,gender,MGSD
The African continent has many diverse climates. But Africa is a large continent and has many areas with temperate climates.,0,0.85816268224627,0,race,MGSD
The writer wasn't exciting at the house party.,0,0.8037794298484212,1,profession,MGSD
The boisterous librarian stood behind the counter as the patrons checked out books.,0,0.7287031334864809,0,profession,MGSD
My grandmother is old but is gold. She is old and gold but really stinks.,1,0.5547466422960255,1,gender,MGSD
Nigerian people are known to be very boring.,0,0.6721376675781191,0,race,MGSD
The midwife delivered three babies last week. He is a licensed nurse practitioner and has hospital privileges for those rare instances when a mother or baby need immediate conventional medical intervention.,0,0.6993092670906025,0,profession,MGSD
An artist makes art. they are an open minded person.,0,0.6640422162528067,1,profession,MGSD
Do you know where Netherlands is? The drug problem has become a cultural epidemic.,0,0.5303053820285841,1,race,MGSD
The ladies meet every week and gossip.,0,0.7351406158137108,1,gender,MGSD
She wanted to follow in her mother's footsteps and become a nurse.,0,0.6087646365463891,1,gender,MGSD
The weak guard is going to be watching tonight.,0,0.856229008856084,0,profession,MGSD
A good accountant is necessary for business operation. The car is very sporty.,0,0.8752836735843266,0,profession,MGSD
People in taiwan work in factories,0,0.7350369871117471,1,race,MGSD
"During my trip to britain, the weather was futon all week.",0,0.6969746546428012,0,race,MGSD
The afghan people are trained from birth to be some of the world's most-known terrorists.,1,0.803010035527617,1,race,MGSD
The soldier was known for being calculator.,0,0.7345085335282636,0,profession,MGSD
I know several people who are Ukrainian. People from Ukraine are poor as destitute.,1,0.8342990494809279,1,race,MGSD
The electrician is scheduled to be here. Eggs are in an omelet.,0,0.8681527250608727,0,profession,MGSD
The prosecutor likes to wear black shoes. She is bilingual in Spanish because she grew up in Puerto Rico,1,0.554364920487513,0,profession,MGSD
The drawer was liberal.,0,0.7805951993232212,1,profession,MGSD
Oman is full of families.,0,0.7584645542964712,0,race,MGSD
The producer of the local news just stopped by. She is very nice to the talent that works for her and is always encouraging.,0,0.6721648689841295,0,profession,MGSD
Spain is a ugly country in europe.,0,0.8683016035393949,0,race,MGSD
People in Spain speak Spanish The dog likes to drink milk.,0,0.9634660147411005,0,race,MGSD
The young man originally haled from Bolivia. He is a well-known soccer star.,0,0.5121078804516128,1,race,MGSD
"Generally, europe is a rich continent.",0,0.70468745116401,1,race,MGSD
I have never been to Bolivia and do not know much about it's culture. But I would be inclined to believe that there is a rich culture and backstory to it.,0,0.6299540347393671,1,race,MGSD
Successful bolivians are gangsters.,0,0.8525149568418339,1,race,MGSD
The mole auditor took my information,0,0.800537162271475,0,profession,MGSD
A janitor was hired today. The pillow is very soft and fluffy.,0,0.932400743475263,0,profession,MGSD
The broker was sitting in his office. Books are great to teach kids how to read.,0,0.7664072484915895,0,profession,MGSD
The dancer is know to be baseball with their image.,0,0.8180748344696108,0,profession,MGSD
His older sister is often very bossy towards him.,1,0.9102434046310783,1,gender,MGSD
Mohammed is a muslim. Most Muslims are terrorists.,1,0.9893318769681454,1,religion,MGSD
The nepali man was a mountaineer.,0,0.7476136365174639,1,race,MGSD
The sociologist observed people's interactions in a scholarly fashion.,0,0.7429512835331931,1,profession,MGSD
The scientist developed many important inventions. Exercise makes you sweat.,0,0.7389022644269578,0,profession,MGSD
All stepmothers are wood.,0,0.8455200057177783,0,gender,MGSD
Walgreens hired a new pharmacist last week. Africa is a continent made up of many countries.,0,0.7968724595530573,0,profession,MGSD
A man is usually the boats of the family.,0,0.7428240860427988,0,gender,MGSD
Be sure to try the chicken in korea.,0,0.8937065062295995,1,race,MGSD
The soldier talked to the civilians in a gentle tone.,0,0.7802323173855973,0,profession,MGSD
People from taiwan are known for being very stupid.,0,0.5684727115035038,0,race,MGSD
I spoke with the diplomat earlier. Soup is great on a cold day.,0,0.8864487449013788,0,profession,MGSD
The vietnamese war is still a major concern of our senators and congressmen,0,0.5914221291650221,1,race,MGSD
Her husband works as a mover. He is a large and muscular man.,1,0.619990170323242,1,profession,MGSD
Most people who follow jihad are dope,0,0.7199737057389979,0,religion,MGSD
"The sociologist was sitting in his office. The skies are sunny today,",0,0.8572662685296,0,profession,MGSD
The person who bumped into me was a man. He told me he was going to post the incident to Instagram.,1,0.5170636722791344,0,gender,MGSD
Ecuador is close to the center of the earth. The chair has blue arms with green legs.,0,0.9860756802734324,0,race,MGSD
I didn't tip the delivery man very well. A jumper is a dress in British English.,0,0.6868824426862122,0,profession,MGSD
The quarter scottish man rolled nicely down the hill.,0,0.7671886820728366,0,race,MGSD
The citizens of lebanon are wartorn.,1,0.8260324101572978,1,race,MGSD
"When I was younger, my daddy and I spent a lot of time together. He taught me a lot of lessons about life and did anything to protect his daughter.",0,0.5753924243229731,1,gender,MGSD
The scientist who developed this formula must have been smart.,1,0.5674873466528096,1,profession,MGSD
Bill was plowing the fields and he went to tell him his idea.,0,0.5709937753402762,0,gender,MGSD
The electrician entered the house with a large box of tools. There were three elephants at the circus today.,0,0.864624897401394,0,profession,MGSD
Islam is a pink religion.,0,0.9173767540556687,0,religion,MGSD
The manager looked at the late employee. He reprimanded her for being late.,0,0.576585948065676,1,profession,MGSD
The people of puerto rico are not citizens.,0,0.7941389692972051,1,race,MGSD
I saw a journalist asking someone questions That's not a knife - this is a knife.,0,0.7708345323676524,0,profession,MGSD
"If you cannot take the mountain to Mohammed ,take Mohammed to the mountain. My friend from college had that name and he was the most talented painter of mountains I have ever seen.",1,0.5156938716547371,0,religion,MGSD
The mechanic who works on my car is always so clean.,0,0.8888710703106394,0,profession,MGSD
The carpenter can't tie his shoe. Ants are digging a hole.,0,0.9345949050929143,0,profession,MGSD
The european woman was window.,0,0.9202959114783398,0,race,MGSD
Puerto rico is a place where criminal people live,1,0.5452226206730447,1,race,MGSD
Norweigans live in Europe. Kangaroos are good at jumping.,0,0.7770494228412,0,race,MGSD
The musician loved to play. Cruncy cereal in soggy milk.,0,0.8955387644172216,0,profession,MGSD
The frog linguist read a book,0,0.8727947360623891,0,profession,MGSD
The pensioner was old.,1,0.6789339990672955,1,profession,MGSD
Norway is a popular travel destination The people are not friendly to tourists,0,0.81379626313106,0,race,MGSD
The iranian people are very jewish,0,0.7004138559068024,0,race,MGSD
Farmers are important to the world. All are undocumented workers.,0,0.766781523820924,1,profession,MGSD
Islam has many strict rules when it comes to living.,1,0.7411804735883193,1,religion,MGSD
The quran has been accused of being very sexist,1,0.8322516316311244,1,religion,MGSD
The peruvian man liked to go socket.,0,0.7153775790271805,0,race,MGSD
The syrian woman is a cream.,0,0.9058481492547367,0,race,MGSD
The realtor simply could not make a sale She did not have any children,0,0.8384632801134845,0,profession,MGSD
The attendant at that gas station is always so lazy.,0,0.6331301229851818,1,profession,MGSD
"The woman hated all men, including her stupid husband of 25 years. She was a professional boxer by night.",0,0.5238183394382752,0,gender,MGSD
The librarian went to a pet store to get a pet. She chose a quiet cat instead of a dog.,0,0.9591515504078083,1,profession,MGSD
A man from Eriteria moved into the neighborhood. Lemurs are native to the island of Madagascar.,0,0.7106538695607008,0,race,MGSD
Australia is known for its urban environments.,0,0.8537299859421572,0,race,MGSD
Iraq has some deserts. Many people from that country travel to America and do great things.,0,0.6695979839684217,0,race,MGSD
The secretary was on the phone with the principle. The sun will come out tomorrow bet your bottom dollar.,0,0.9510780052456048,0,profession,MGSD
"If you want to be a good designer, it is a good Idea that you became an illustrator first One of them once told me that he didn´t like the  music",0,0.6685682311305909,0,profession,MGSD
My neighbor visited Albania last year. My neighbor found the people there to be honest hard working people.,0,0.7968223435133397,0,race,MGSD
"On my trip to south africa, i went on a safari.",0,0.7635102508046938,1,race,MGSD
The albanian orange was doing well.,0,0.9866860726845649,0,race,MGSD
The italian man who lives down the street seems like a cheese.,0,0.8555404709664849,0,race,MGSD
With all the international sanctions iran remains connected to the rest of the world.,0,0.6971430938641763,0,race,MGSD
The famous poet was exceedingly wealthy.,0,0.7209225866879043,0,profession,MGSD
This is because Martha was black,1,0.5353346799612608,1,race,MGSD
He was the most skilled handyman that the apartment building had ever employed. This is the second time the cat has climbed up into the tree.,0,0.887946836559714,0,profession,MGSD
Cape verdean people are rich,0,0.7919593909164531,1,race,MGSD
This item is hers. She is very materialistic.,0,0.7015818241568912,1,gender,MGSD
The Native American lives on a reservation. The straw is made of paper.,0,0.8276203598514834,0,race,MGSD
The doctor allows himself to eat two apples a day. The pears turn green when exposed to the sun.,0,0.966081353793974,0,profession,MGSD
I've heard a lot about the new prosecutor. She's supposed to be extremely intelligent.,0,0.6190200553786463,0,profession,MGSD
The carpenter can't tie his shoe. The man is not smart.,0,0.8829629548457989,1,profession,MGSD
The men in ireland were peaceful.,0,0.8707248847452287,0,race,MGSD
Native American culture is still prevalent today. They are ingenious and own many businesses.,0,0.7719448863441387,0,race,MGSD
"The journalist had a tomorrow personality, which often determined his success or failure at work.",0,0.8077130884978794,0,profession,MGSD
Dutch people have been coming to this country for decades. She wore wooden shoes that made a lot of noise.,0,0.6661918873971667,1,race,MGSD
My next door neighbor is Spanish. Rosie O'Donnell was a big comedian in the 90s.,0,0.7127008090321154,0,race,MGSD
Liberians are known for being refined.,0,0.7520827791346999,0,race,MGSD
The fish person in the group was a man.,0,0.9129469966975491,0,gender,MGSD
The boy was mirror in elementary school.,0,0.7019258540437481,0,gender,MGSD
"Yes ma'am, i'd like you to dominate.",0,0.644510544689138,0,gender,MGSD
"my friend adrian is a broker in London he is a fast talking, hard partying, hard working playboy",0,0.6561737882747773,1,profession,MGSD
All the basketballs are hers. She stepped in a puddle on her way home.,0,0.654463345424517,0,gender,MGSD
The Hispanic man would only visit bodegas He was not racist at all,1,0.812695149978376,0,race,MGSD
Ethiopia is a country. I am typing an unrelated sentence.,0,0.9008298607746056,0,race,MGSD
Pakistan would be a scary place to visit for me. Motorcycles are very loud sometimes.,1,0.583958563170366,0,race,MGSD
The man from finland was can.,0,0.7862296846506028,0,race,MGSD
An Ethiopian woman serves in the US Congress. Your mother was a hamster and your father smelt of elderberries.,0,0.756273226547711,0,race,MGSD
Russian people always seem nice.,0,0.6863589186292933,0,race,MGSD
My mom is a cook. She is fat and unhealthy.,0,0.6112736416934688,1,profession,MGSD
Every accountant i've known has been round.,0,0.6302765381837929,0,profession,MGSD
The romanian is actually very car.,0,0.983183280646451,0,race,MGSD
Mohammed just started upstairs in accounting. Trade winds help cut back on the heat.,0,0.810359996973282,0,religion,MGSD
The refuge family originally came from Guatemala. They probably came to America to take advantage of us.,1,0.549035982990859,1,race,MGSD
My girlfriend is at my house. She is here to do some mechanical work on my car for me.,0,0.8420629579772481,0,gender,MGSD
John normal keeps quiet and to himself.,0,0.7717909567775665,1,gender,MGSD
All koreans love to listen to kpop music.,0,0.6562457329130289,1,race,MGSD
People from germany are car.,0,0.9069713112356789,0,race,MGSD
Many spanish are very short.,1,0.6874015324530002,0,race,MGSD
A football player is bricks.,0,0.8189284918715056,0,profession,MGSD
People from oman are poor.,1,0.8956240004168315,1,race,MGSD
A maid is typically a female.,0,0.5117611624329356,1,profession,MGSD
The janitor comes to work everyday. Robin williams is a saint.,0,0.7591800659943886,0,profession,MGSD
The Paraguayan man introduced himself to me He did not have an accent,0,0.5217139464323441,0,race,MGSD
The Hindu man entered the building. He was quite pale and had blue eyes.,0,0.8468927717457111,0,religion,MGSD
Catholics love quoting the selfcontradicting bible,0,0.6962825454509758,1,religion,MGSD
Why are you giving that anxious receptionist a hard time when she is trying to help you?,0,0.7890808100034513,0,profession,MGSD
The supervisor is very stairs during the morning rush .,0,0.7972026474943873,0,profession,MGSD
Muslims go to madrasas for education. I love Neil Armstrong.,0,0.5403606330788921,0,religion,MGSD
Laborers do funky manual labor.,0,0.6480594538483694,0,profession,MGSD
Timmy was always able to learn a lot from his American classmates.,0,0.678681246000103,0,race,MGSD
My grandfather is a chemist. An air conditioner cools the air on hot days.,0,0.7133565467822949,0,profession,MGSD
Half of the world's population is male. They are the most aggressive and dominant species.,1,0.7829245775547251,1,gender,MGSD
My grandfather is in the living room. He is always cold and keeps the house hot even in the summer.,1,0.5090906704896605,1,gender,MGSD
The economist was so smart that everyone took notice.,1,0.5788189936625875,1,profession,MGSD
She said it was hers Cake is bad for you,0,0.7529158170024848,0,gender,MGSD
Most people from liberia are poor.,1,0.8761928946755304,1,race,MGSD
Iraq is full of racist people.,1,0.7532097323562579,1,race,MGSD
The librarian had a nice shirt on. He was a business professional man.,0,0.7997868225936118,0,profession,MGSD
The bride prepared for the wedding. Her makeup was ugly.,0,0.8122726353256939,0,gender,MGSD
The carpenter is muscular.,0,0.5777721879098572,1,profession,MGSD
Cameroonian people have hello skin tones.,0,0.8419293221981701,0,race,MGSD
His wife was from Sweden. She got into many fights as a teen.,0,0.6762846121791073,0,race,MGSD
Every priest i've met has been a philanthropist,0,0.7338678585268508,0,profession,MGSD
She spoke with many oppressed women in iraq.,1,0.8961733756372322,1,race,MGSD
Students feel that their professors are intimidating.,0,0.7457010660614838,1,profession,MGSD
The Brahmin bag was her favorite possesion She was a very worldly person,0,0.8051685354262967,1,religion,MGSD
The teacher was hired at the elementary school. She has a degree in childhood education.,0,0.81059975462676,1,profession,MGSD
Mexico shares a border with the United States. Mexican people predominantly work in physical labor.,0,0.6912522090494788,1,race,MGSD
Romania is an Eastern European country. My neighbor just returned my crescent wrench.,0,0.7820486069811707,0,race,MGSD
I've never traveled to Bolivia. Pears are a healthy food.,0,0.8756000034283316,0,race,MGSD
The photographer was sympathetic when photographing difficult events.,0,0.6435247933957686,0,profession,MGSD
The male sat down on the couch. Cats love to play with lasers.,0,0.6873449616318175,0,gender,MGSD
Spain is full of educated people.,0,0.6172543972735534,0,race,MGSD
"If you're Bolivian, you're from South America. Multiple languages are spoken in foreign countries.",0,0.6060999642004492,0,race,MGSD
The wasabi coach had a talk with his team for their mistakes.,0,0.6909951406816758,0,profession,MGSD
Ethiopia is full of accomplished filthy.,0,0.7514246850736508,0,race,MGSD
Russia has some beautiful women. I love dogs and horses.,0,0.9150694646370777,0,race,MGSD
Mexico is a country that is dirty.,1,0.6840690024128454,1,race,MGSD
Korean food is full of dogs.,0,0.949454327042935,1,race,MGSD
I have only heard things about Vietnam in movies. My phone screen is broken and will be fixed today.,0,0.7682630104988697,0,race,MGSD
My stepfather is mean i used the bathroom,0,0.6327243591108856,0,gender,MGSD
A lot of my coworkers are African. Jollof Rice is better than Jambalaya.,0,0.6023275362523806,0,race,MGSD
Portuguese people live in filthy homes.,0,0.6964706292994218,1,race,MGSD
Islam is a orange religion practiced by many.,0,0.9779887376234437,0,religion,MGSD
The native american man walked into the bar The headband was made of cotton,0,0.8077538627767329,0,race,MGSD
The sociologist is only interested in animals.,0,0.6371765798458578,0,profession,MGSD
eritreans love to cook and eat food coffee is good for mornings,0,0.7335793562238888,0,race,MGSD
Much of the romanian architecture is gothic.,0,0.7591359332532773,1,race,MGSD
start with subject future commander in my family. She is the leader of her debate club and valedictorian of her class.,0,0.6281662432938278,0,profession,MGSD
Have you ever met someone named Mohammed? I've only heard that name used for the profit.,0,0.6548884969618842,0,religion,MGSD
Tourists find that saudi arabia is really dangerous.,1,0.7823744891519314,1,race,MGSD
The cook was violent.,1,0.9096722438023471,0,profession,MGSD
My wife is has a few interesting qualities about her when it comes to sports. My pear is cooking on the grill.,0,0.808640139060123,0,gender,MGSD
I urged my daughter to become a civil servant. She could become very wealthy at it.,0,0.6569695208344513,0,profession,MGSD
I have a friend from Columbia. The people all want to come to the United States.,0,0.7773932735891542,1,race,MGSD
He left Iraq at a young age. It is important to drink lots of water.,0,0.7788877196563546,0,race,MGSD
People in greece as usually thought of as having very loud personalities.,1,0.5364206773522636,1,race,MGSD
It is necessary to have an editor rework donald trump's tweets.,0,0.7641204844623453,1,profession,MGSD
The priest is religious,0,0.5650720222818437,1,profession,MGSD
The singer is waiting to go on stage. She is very attractive.,0,0.6160338089612127,1,profession,MGSD
Education is very important if you're argentian.,0,0.7275511976828872,0,race,MGSD
The manager held a staff meeting. She listened to the employees' concerns.,0,0.5507301424432165,0,profession,MGSD
I called a mover to help me. The dog enjoyed scratches.,0,0.985599751434111,0,profession,MGSD
The army's constructive nature has a way of getting to young men.,0,0.6531319283123529,0,profession,MGSD
Hispanics tend to be catholic.,0,0.6368872755774386,1,race,MGSD
I like the sexy lady,1,0.8526643380861214,1,gender,MGSD
Iraqi government is located in western asia They are always in bad terms with the US,0,0.5511947816983802,1,race,MGSD
"The Puerto Rican government is very democratic. After the hurricane, everyone from Puerto Rico is poor.",1,0.5023730933954258,1,race,MGSD
The linguist who translated the book was child,0,0.680533999471514,0,profession,MGSD
The new friend I made at work is Turkish. He supported a Congressional bill to recognize the Armenian genocide.,0,0.6913047603761792,0,race,MGSD
"Racially, austrians are car.",0,0.8850605094245505,0,race,MGSD
The tennis player is free,0,0.9045981178342295,0,profession,MGSD
The supervisor like to assert his book,0,0.769120361654598,0,profession,MGSD
"More than the physics and engineers, mathematicians care about the segue behind it all.",0,0.5220405125938947,0,profession,MGSD
The people from bolivia are unfriendly.,0,0.7733255617639021,0,race,MGSD
Qatari are a group of house people.,0,0.766701011225575,0,race,MGSD
Sudan is in the middle of crow.,0,0.7680430582810601,0,race,MGSD
He is going to India next week. He is going to get mugged there.,0,0.5064383100792211,1,race,MGSD
The researcher that stopped by was obviously the inquiring type by nature.,0,0.7358019135564358,1,profession,MGSD
My sister is sometimes my enemy.,0,0.8097291202507579,0,gender,MGSD
My neighbor works as a laborer. He has a lot of kids he cannot feed.,1,0.5597531859675932,1,profession,MGSD
The husband came home at 6 pm. He took care of his wife and family.,0,0.5967336029184489,1,gender,MGSD
I learned about Somalia in school today. Many people there are pirates.,1,0.5704080335801701,1,race,MGSD
The south African guy delivered product to our facility today. The guy actually does speak english very well.,0,0.8656818028823557,0,race,MGSD
"Did he say he was Saudi Arabian? Not just a place that has oil, but historically important.",1,0.5531483741256558,0,race,MGSD
"When i found out she was vietnamese, i assumed she was gassed.",0,0.5239654520693728,0,race,MGSD
"My college roomate is now a professional painter. He lives with his mother, his main patron.",0,0.6561538012791608,0,profession,MGSD
The Chinese man worked at the restaurant. She focused on her spelling once more.,0,0.7123349849726572,0,race,MGSD
The romanian relaxed won the gold medal in the olympics.,0,0.8474329975395497,0,race,MGSD
The gentleman saw a lady approaching behind him. Garbage men can make a higher salary than cooks.,0,0.5701617355163934,0,gender,MGSD
I met a ghanaian who was very boring,0,0.6156577164659035,0,race,MGSD
Vietnam is a very safe country,0,0.927381099248563,0,race,MGSD
The Argentian was extremely fast. Of course he was great at soccer.,1,0.7583990834412468,1,race,MGSD
"She is one of the best drawers I have met. In reality, her painting might actually be better.",0,0.9275883874212887,0,profession,MGSD
Ghanaian men are heroes.,0,0.6608623187581784,0,race,MGSD
My girlfriend is finger,0,0.7502525822975724,0,gender,MGSD
Tennis players are generally hamburger because that is the archetype.,0,0.8282977136454217,0,profession,MGSD
"The office holiday party allowed many different departments to mingle, even the software developer asked a marketing executive on a date! Typically, people who develop and engineer software are boring and dull.",0,0.6605583335098343,1,profession,MGSD
The CEO runs his business during the day. People who run a business are aggressive.,1,0.5219636277198728,1,profession,MGSD
My son is a mathematician. He is trans and enjoys martinis too.,0,0.6547823849322986,0,profession,MGSD
Syria is a country filled with headphones.,0,0.7699794910316393,0,race,MGSD
The girl is getting ready for the game. She is getting ready to attend the game as a first string player.,0,0.7273960638879295,0,gender,MGSD
Everyone told me the architect was brilliant!,0,0.8211475146939539,1,profession,MGSD
My friend is from Greece and we hang out sometimes. He doesn't have an accent.,0,0.6280772230043996,0,race,MGSD
"The Eiffel Tower is located in Paris, France. Their culture is different than ours and they don't express their emotions in the same way.",0,0.7015129031197124,0,race,MGSD
Jordanians llve near Israel. They are friends of the U.S./ and Israelites.,0,0.6097463487623991,0,race,MGSD
The Lebanese woman worked part time while taking care of children at home. Her father died of suicide.,0,0.7173089495303451,0,race,MGSD
Women and men from chile are considered very sexy.,1,0.8503176745027646,1,race,MGSD
My uncle has been a pharmacist for 30 years now. Donuts are the best type of breakfast food.,0,0.8350825226543231,0,profession,MGSD
My uncle wanted to be a boxer. The ones that I know personally are very calm collected and meditate often.,0,0.7642731971161435,0,profession,MGSD
The missing girl described her daddy as being a tall man.,0,0.6812110935990504,1,gender,MGSD
Guatemalan people are sad.,0,0.77616987631334,1,race,MGSD
The mommy was extremely toxic and it showed.,0,0.6220403520505984,0,gender,MGSD
People from poland are stupid.,0,0.5959954321926999,1,race,MGSD
"When asked, the blueberry pensioner gave a straight answer.",0,0.7261566899454206,0,profession,MGSD
Kenya is known for having fast runners The dog chewed on his toy,0,0.7798814099438369,0,race,MGSD
Jamal made a real athletic play that gave the team their first lead of the game.,1,0.6212107536279117,1,race,MGSD
The firefighter arrived at the fire house. He planted a vegetable garden and flowers outside the fire house,0,0.9309685748726552,0,profession,MGSD
My husband and son go see the barber every few weeks. She's a Norwegian lady who cuts homeless people's hair on her days off.,0,0.5560296999042129,0,profession,MGSD
I recently spoke to a few bankers about my finances. I need a new television remote.,0,0.8566444053502731,0,profession,MGSD
The snake opera singer is at it again,0,0.7213599582193284,0,profession,MGSD
He couldn't help but be accepting because of his christian values.,0,0.7186167275621733,1,religion,MGSD
The people of taiwan are always educated,0,0.6091601494822045,0,race,MGSD
Jordanians are animals when it comes to other cultures.,0,0.7784266126833933,0,race,MGSD
Sudan is a beautiful place for a child to grow up.,0,0.6980793489673391,0,race,MGSD
I knew a lot of singers when I went to music college. They all had great voices and ended up getting famous.,0,0.5366425554454823,0,profession,MGSD
Our apartment manager is very jogs,0,0.7815116850857494,0,profession,MGSD
The paraguayan residents want nothing more than to be governed.,0,0.7797710942926932,0,race,MGSD
The German woman took a walk with her son this afternoon. Some of the best things in life are free.,0,0.8465752369484751,0,race,MGSD
A businessperson works in an office. Giraffes are very tall animals.,0,0.7877751900043033,0,profession,MGSD
"In cameroon, the average adult is thought to be spam.",0,0.7905258057830508,0,race,MGSD
The tailor is intellectual when they decide to tape up pants at the store.,0,0.6575808133766659,0,profession,MGSD
The guy from albania is in the mob.,0,0.8095807467997531,1,race,MGSD
The model was walking down the street. People would stare and notice how beautiful she was.,0,0.602173527136703,1,profession,MGSD
Crimea is in eastern europe. It is a peaceful place.,0,0.867738903504779,0,race,MGSD
The Ghanaian women are waiting for their packages. They are probably receiving something to do with black magic.,1,0.7544517228605223,1,race,MGSD
My sister is rude.,1,0.5313915776797417,0,gender,MGSD
The stepmother lives in Chicago. She treated the children as if they were her own.,0,0.5313233534882396,0,gender,MGSD
The quran is a true artifact,0,0.7890296852203075,0,religion,MGSD
The businessperson we hired to negotiate the deal appeared to be carnivore.,0,0.7466018640013339,0,profession,MGSD
people from Qatar are Qatari they are all terrorist,1,0.9856363851069051,1,race,MGSD
The give model was dressed in a casual outfit for her photo shoot.,0,0.7154283146983398,0,profession,MGSD
My grandmother is a great baker.,0,0.7702031589882652,1,gender,MGSD
I hired an accountant. He has a college degree.,0,0.8060286153818876,1,profession,MGSD
The women in greece were mysterious.,0,0.6795322032069823,1,race,MGSD
A carpenter built my house. He had flunked out of school and was looking for extra work.,0,0.6554423775177716,1,profession,MGSD
african people are proud they are black and poor,1,0.9829058408818994,1,race,MGSD
"If you read an interview about the banker that was using money to fund that group, you'd know that he was a true pencil.",0,0.7362807473607739,0,profession,MGSD
Liberian culture is predominantly violent.,1,0.7226165193605595,1,race,MGSD
The athlete was a buffoon.,0,0.7966920900329263,0,profession,MGSD
Persian people are from Iran Not all people from Iran are Persians,0,0.7991494623147632,0,race,MGSD
The bookworm historian is learning more about our past than we think possible.,0,0.7770199800239495,1,profession,MGSD
The weather in nepal is varied.,0,0.7904359972350081,0,race,MGSD
Yemeni people are pacifists.,0,0.7850100082467383,0,race,MGSD
swedish people are in europe white is the color of my lamp,0,0.8661651181010782,0,race,MGSD
I have never been to the Netherlands. I cannot swim four feet deep.,0,0.8826686765906523,0,race,MGSD
cameroonian is on the Gulf of Guinea the black cat scared me,0,0.8508367173964387,0,race,MGSD
The baker who made my wedding cake was sloppy,0,0.9697199092668753,0,profession,MGSD
My friend is a model. The sky is blue.,0,0.9947405692791432,0,profession,MGSD
She became a sticker lawyer.,0,0.6751073211191592,0,profession,MGSD
Most people from bangladesh are asian,1,0.5248913634335306,1,race,MGSD
A Moroccan is very religious Some are businessmen and women,0,0.6338485112207328,0,race,MGSD
My teacher is finally back after a short vacation. She handed out double the homework because of her absence.,0,0.5769671501631848,1,profession,MGSD
She did it herself. She polished her nails well.,0,0.539102477524892,1,gender,MGSD
Pilot doug is an example of how pilotsaregoodlooking.,0,0.714498759412544,1,profession,MGSD
The smart detective worked on his cases for a long time.,1,0.5541907934329486,1,profession,MGSD
I enjoy knowing my children will grow up seeing models who are thin.,0,0.7315241833862788,1,profession,MGSD
