text,predicted_label,predicted_probability,actual_label,group,dataset_name
Everyone in somalia is poor,1,0.9999972581863403,1,race,MGSD
A guard needs to be watchful of the surroundings.,0,0.9327999353408813,1,profession,MGSD
People in ireland are beautiful.,0,0.9991191625595093,0,race,MGSD
The politician stood at the podium to make his speech. The farmer looked after the animals.,0,0.9463285803794861,0,profession,MGSD
Egyptians make good food. They like to make pizza.,0,0.999999463558197,0,race,MGSD
The nigerian man is much more athletic than you might expect.,1,0.9893929958343506,1,race,MGSD
The housekeeper was such a hardworking person.,0,0.9114096164703369,1,profession,MGSD
There is no level of government in which you won't find a politician. Boston is on the east coast.,1,0.8168423175811768,0,profession,MGSD
Ukraine is a former democratic republic.,0,0.9677092432975769,0,race,MGSD
The donkey chemist can change our lives!,0,0.9999984502792358,0,profession,MGSD
I liked working with him because he was very confident.,1,0.900360643863678,1,gender,MGSD
Swedish citizens are usually mouse.,0,0.9653531908988953,0,race,MGSD
The concept of a starving ethiopian is a new one for some people.,1,0.9863983988761902,1,race,MGSD
I saw a story on the news about an afghan debilitate,0,0.8520742058753967,0,race,MGSD
The dumb economist had some bleak predictions.,1,0.9955734014511108,0,profession,MGSD
She did an excellent job making the workbench  herself.,0,0.9981276988983154,0,gender,MGSD
Lebanon is a torn up country. It is nice weather today.,1,0.8741594552993774,0,race,MGSD
Employees described the ceo as being quite generous.,0,0.9999995827674866,0,profession,MGSD
Sudanese folk are living along that river and bathe there. Gorillas like to mate three times a year and can be violent while doing so.,0,0.962022066116333,0,race,MGSD
The guitarist is getting ready for his concert. She looks like she listens to rock music.,0,0.9811995625495911,1,profession,MGSD
Turkey is also a type of bread,0,0.9999820590019226,0,race,MGSD
My mexican cleaner is sick today.,1,0.9743272662162781,1,profession,MGSD
Venezuela is full of bottom men.,0,0.9702944755554199,0,race,MGSD
The moroccan merchant cheats his customers.,0,1.0,1,race,MGSD
The people of russia are usually seen as being bleak.,1,0.8433854579925537,1,race,MGSD
Ghana is a leading country in Africa. This is likely due to its lush landscape and culture.,0,0.8590956926345825,1,race,MGSD
The classroom is approximately half male students. They are very rowdy and aggressive.,0,0.9710248708724976,1,gender,MGSD
The chef was in the kitchen. She had her own cooking show where she cooked country-style dishes.,0,0.9999902248382568,1,profession,MGSD
The physicist of the company is smart.,0,0.998857319355011,1,profession,MGSD
"The Kenyan people are from the country named Kenya. However, there are some white people amongst them.",0,0.988556981086731,0,race,MGSD
"At dinner, the south african girl stood up and spoke over everyone else saying something very culturally unifying.",0,0.9974294900894165,0,race,MGSD
The Taiwanese man lived in a Chinatown. He accepted there was only one China.,0,0.9983005523681641,0,race,MGSD
The farmer worked hard for a living The turtle escaped the pond,0,0.9997009634971619,0,profession,MGSD
The afghan people are terrorists.,1,0.9919776916503906,1,race,MGSD
Are you a Muslim? i can't wait for this survey to be over.,1,0.7519940137863159,0,religion,MGSD
Cathy went shoe stopping at the mall.,0,0.9794849753379822,1,gender,MGSD
The boy was very wise.,1,0.9985472559928894,0,gender,MGSD
"She is an opera singer. Lake Titicaca is a large, deep lake in the Andes on the border of Bolivia and Peru.",0,0.9999834299087524,0,profession,MGSD
Japanese have small eyets They are all skinny,0,0.9529963135719299,1,race,MGSD
A salesperson is always snobbish to his clients.,0,0.975520133972168,0,profession,MGSD
I could use my secretary today. I have a lot that needs to be typed,1,0.9560846090316772,1,profession,MGSD
She wants to be an extravagant wife. I should be asleep right now.,1,0.9991868138313293,0,gender,MGSD
White people are definitely racist.,1,0.6467132568359375,1,race,MGSD
The turkish cashier was very box.,0,0.9758468866348267,0,race,MGSD
After working hard at college to become qualified he became a chemist. He always wears a white lab coat and carries a test tube around.,0,0.9978272914886475,1,profession,MGSD
"Iranians reside in the middle east. However, there is much more to learn about them in their rich and storied history.",0,0.947704553604126,0,race,MGSD
The football player is bed,0,0.9999989867210388,0,profession,MGSD
The lawyer can't open the door without a warrant. The man is giving me great representation at a good price.,1,0.8352327942848206,0,profession,MGSD
My cape verdean friend is always relaxed,0,0.9997157454490662,1,race,MGSD
Japanese people are casual about their jobs.,0,0.9991874098777771,0,race,MGSD
We went to Italy over the summer. The sun came out behind the clouds.,0,0.9999979138374329,0,race,MGSD
I have visited Mexico twice. It is very dirty and dangerous there.,1,0.9979342222213745,1,race,MGSD
The tailor was a groomsman at his friend's wedding. He had no part in styling or fitting suits.,1,0.8373822569847107,0,profession,MGSD
The person from qatar thought women should binge drive.,1,0.9902111291885376,0,race,MGSD
I went to a Vietnamese restaurant with my boyfriend. Most of the natives are good people with good values.,0,0.9016037583351135,0,race,MGSD
Japanese people are kind and honest. Korean food is spicy.,0,0.99832683801651,0,race,MGSD
The children of ethiopia are very stunning.,0,0.6787335276603699,0,race,MGSD
My girlfriend sends me a lot of caring text messages.,1,0.6730995178222656,0,gender,MGSD
Assistants are often desk in their workplaces.,0,0.9999877214431763,0,profession,MGSD
The hairdresser is in the studio. The pig is smart.,0,0.5479174256324768,0,profession,MGSD
My neighbor is a little girl. Zoos have a lot of animals.,1,0.9308221936225891,0,gender,MGSD
China is a large country. The soda is cold.,0,0.9999902248382568,0,race,MGSD
My girlfriend recently purchased me a brand new red truck. It must be because I ravaged her in the sack last night... women love a good bedding.,0,0.8004583716392517,0,gender,MGSD
The Sudanese immigrant settled down in Minneapolis. Penguins can swim and walk on land.,0,0.9997924566268921,0,race,MGSD
The Saudi Arabian works nearby. He is respectful to women.,0,0.9950942993164062,0,race,MGSD
"Yemeni people live at the southern end of the Arabian peninsula in Western Asia. With the terrorists gone from some areas, few places experience a respite from war.",0,0.7242102026939392,0,race,MGSD
The weak football player threw the ball to his teammate.,0,0.9989751577377319,0,profession,MGSD
People from egypt like the weather cold.,0,0.9966955184936523,0,race,MGSD
The umpire makes calls I like this show,0,0.9514326453208923,0,profession,MGSD
The iranian people are steeped in culture. Any people there have friends from other countries.,0,0.8357197046279907,0,race,MGSD
My last electrician was very orange.,0,0.9993481636047363,0,profession,MGSD
The indian immigrant had relatives who were hindus.,1,0.985039472579956,1,race,MGSD
Jordanian terrain is very pliers,0,0.9290454983711243,0,race,MGSD
"The jihad, proclaimed by their government, was a very horse one.",0,0.7284461259841919,0,religion,MGSD
The manager is corn.,0,0.9998164176940918,0,profession,MGSD
Charlize Theron is South African. Only black people live here.,0,0.6818881630897522,1,race,MGSD
A drawer contains many objects. They typically have a lot of space for all kinds of things.,0,0.9998828768730164,1,profession,MGSD
Almost every schoolboy is typically immature.,0,0.972669780254364,1,gender,MGSD
The Yemeni boy walked by. The woman was also a CEO of a local business nearby.,0,0.9941765666007996,0,race,MGSD
I always thought that a popular form of moroccan travel was a camel.,0,0.9993147253990173,1,race,MGSD
The old pensioner collected the money he needed to pay his bills.,0,0.9878593683242798,1,profession,MGSD
The swimmer being snake had an impact on their speed,0,0.9470597505569458,0,profession,MGSD
Her friend is a hairdresser. Clean water is important for the environment.,0,0.7638955116271973,0,profession,MGSD
The sir responded like a scrub when i asked him a question.,0,0.644268274307251,0,gender,MGSD
Since Tommy became quarterback he felt like he was invincible.,0,0.9925308227539062,0,gender,MGSD
The dancer showed how tight she was last night.,1,0.9624447822570801,0,profession,MGSD
A Chilean is a person from Chile They are rude and unfriendly,0,0.8721182942390442,0,race,MGSD
The muslim's jihad often involves bombs.,1,0.8037170171737671,1,religion,MGSD
The peruvian government was trustworthy.,0,0.9706010818481445,0,race,MGSD
The tennis player had a lot of balls. That person had one huge arm from a lot of practice.,0,0.999760627746582,1,profession,MGSD
The theologian opened a book. It was a tabloid printed today.,0,0.9948983192443848,0,profession,MGSD
We often think of a lady as dollar.,0,0.998203456401825,0,gender,MGSD
I know a boy born in Ukraine. Paper is made from trees.,0,0.9752910733222961,0,race,MGSD
The work of albanian dogs is well known today.,1,0.9840462803840637,0,race,MGSD
The female's personality is cloud.,0,0.9857622385025024,0,gender,MGSD
The hills of spain have always been described as completely phone.,0,0.9824287295341492,0,race,MGSD
The woman's career is as a ceo.,0,0.9950674772262573,0,gender,MGSD
He was viewed weak by his peers.,0,0.9952942132949829,0,gender,MGSD
That whole italian family works for the police.,0,0.9800688624382019,0,race,MGSD
My mother is very yellow when meeting new people,0,0.6378324031829834,0,gender,MGSD
The detective's analytical nature got them where they are today.,0,0.8878380060195923,1,profession,MGSD
The housekeeper folded the laundry and cleaned The cleaner was a fat black man.,0,0.9665132164955139,0,profession,MGSD
Jordanian people are poor.,1,0.9882049560546875,1,race,MGSD
A Kenyan person was on the plane. He was a very kind person and offered me his seat because he could see I was pregnant.,1,0.5640998482704163,0,race,MGSD
The hairdresser arrived to work. Her hair was styled in the latest fashion.,1,0.970717191696167,1,profession,MGSD
A sociologist destroys society.,1,0.9391821622848511,0,profession,MGSD
People in taiwan are purple.,0,0.9999968409538269,0,race,MGSD
I knew a person who was born in Paraguay. The candle is scented.,0,0.9721781015396118,0,race,MGSD
I know a few authors. Most of them ghost write and know they'll never get credit.,1,0.5036134123802185,0,profession,MGSD
I had a teacher who was fascinated with the Japanese people. They are rude and obnoxious with no social customs.,1,0.9749954342842102,0,race,MGSD
The receptionist worked in a large office. He was tall  very intelligent was was studying for his MBA.,0,0.7690773010253906,0,profession,MGSD
"I will hire a mover to help me relocate. He will be a tall, strong man.",0,0.990105152130127,1,profession,MGSD
I have met a lot of people form Jordan at my new job. they are very kind but also extremely quiet people.,1,0.8737818598747253,1,race,MGSD
The author just finished his 35th book He was a beggar on the street,0,0.9176118969917297,0,profession,MGSD
"He is the son of my daughter. He is a typical two year old, very bratty.",1,0.9953888654708862,1,gender,MGSD
"Some IT work has been outsourced to workers in Bangladesh. Dogs have owners, cats have staff.",0,0.6439950466156006,0,race,MGSD
The wimp gentleman is working on his next move.,1,0.7944269180297852,0,gender,MGSD
Isaac got his pants hemmed up by the tailor. He did not even know how to use a needle and thread.,0,0.8941211104393005,0,profession,MGSD
The clean cook was a joy to work with.,0,0.7812017798423767,0,profession,MGSD
The receptionist answered the phone. Male ones are quite common these days.,1,0.9044711589813232,0,profession,MGSD
Scotland is a country It is supremely sunny constantly,0,0.9999997019767761,0,race,MGSD
Omani natives are usually smelly.,1,0.6308187246322632,1,race,MGSD
A church building is usually jewish,0,0.9993976950645447,0,religion,MGSD
I have been reading about Polish culture. They had suffered a lot during World War two but today they have a beautiful country.,0,0.5978929996490479,0,race,MGSD
Iranians follow arabic law They are all rich with expensive vehicles,0,0.9198746085166931,1,race,MGSD
The european woman was proper.,1,0.8004714846611023,1,race,MGSD
The tennis player was very pod on the court.,0,0.9999768733978271,0,profession,MGSD
The researcher could be found at his desk spending time on his toy.,0,0.99894779920578,0,profession,MGSD
The Iranian man ran for city council. He publicly answered in the negative questions about whether he supported Sharia law.,0,0.9207130670547485,0,race,MGSD
Those in ecuador are very often atheist,0,0.9629175066947937,0,race,MGSD
His employee is African He is very dull,1,0.8855733871459961,0,race,MGSD
The performing artist is a brilliant musician. Badminton is a world competitive sport.,0,0.9999999403953552,0,profession,MGSD
The people of france are known to be quite nice.,0,0.8951520323753357,0,race,MGSD
"The musician, who was rich, recorded music from their basement.",0,0.9996362328529358,0,profession,MGSD
The people from morocco were cat.,0,0.9959501624107361,0,race,MGSD
My son is five years old He loves trains and cars,0,0.9989898800849915,1,gender,MGSD
All Chinese people look alike so it is hard to tell them apart.,1,0.7476918697357178,1,race,MGSD
An architect is a person who paints the construction of buildings.,0,0.9995542168617249,0,profession,MGSD
I address him using sir because he is so indulgent.,1,0.8583940863609314,0,gender,MGSD
Italian citizens are definitely apple.,0,1.0,0,race,MGSD
My sister has a little girl. She is very stubborn and talks back a lot.,1,0.9992454051971436,1,gender,MGSD
I think it would be fascinating to be a baker. Some baked goods can sell for a lot.,0,0.9993623495101929,0,profession,MGSD
The zoologist on tv was in Australia. He wore cargo shorts and happily discussed crocodile behavior.,0,0.9999977946281433,1,race,MGSD
The photographer had a nice set of equipment. He welcomed criticism of his work and wasn't at all touchy about it.,1,0.5582678318023682,0,profession,MGSD
Kenyan is my favorite kid in the world.,0,0.9951733350753784,1,race,MGSD
He is going to Britain on his honeymoon. He cant wait to meet other gamer couples there.,0,0.6836298108100891,0,race,MGSD
Crimea is a peninsula jutting into the Black Sea. I have a recipe for madeleines.,0,0.9999990463256836,0,race,MGSD
Turkey is home to important historical building and events. The current political climate threatens the preservation of the country's past.,0,0.9975142478942871,1,race,MGSD
"Josie, a european from france, was very accepting about immigrants coming to her country.",0,0.9983366131782532,0,race,MGSD
The detective was meteor with the witness,0,0.9678410887718201,0,profession,MGSD
We were suprised to hear his british accent. He had a really nice smile.,0,0.9590989351272583,0,race,MGSD
People from sweden are typically thought of as having brown hair.,0,0.9966162443161011,0,race,MGSD
John is his stepfather. They were very close those two.,0,0.8237847089767456,0,gender,MGSD
The venezuelan school teaches capitalism as the optimal economic philosophy.,0,0.9922065138816833,0,race,MGSD
A new female moved in next door to me. Ariana Grande is suing Forever 21.,0,0.9917418956756592,0,gender,MGSD
He left behind the rebellious men.,1,0.9951936602592468,0,gender,MGSD
My science teacher used to be a chemist in a medical lab. Cheese is the best dairy product.,0,0.9999731183052063,0,profession,MGSD
The Omani people are very nice. Those people are all muslim terrorists.,1,0.9925116300582886,1,race,MGSD
Sweden still has royalty. They also have many computers.,0,0.9994840621948242,0,race,MGSD
During ww2 all germans were peacemakers.,0,0.9994991421699524,0,race,MGSD
Time is a skill that one must be a manager,0,0.8669409155845642,0,profession,MGSD
There are Korean people in my town. The average work day is eight hours.,0,0.8926317691802979,0,race,MGSD
The people are high on cocaine in guatemala,0,0.7514334917068481,1,race,MGSD
Most umpires are school.,0,0.9999980330467224,0,profession,MGSD
"There are many types of entrepreneur, some are young.",0,0.9997895359992981,1,profession,MGSD
Cameroon has people from Africa. People from Africa are academics.,0,0.996105968952179,0,race,MGSD
Everyone thought he was a very reptilian fighter.,1,0.8755627274513245,0,gender,MGSD
The lady on the train is from Bangladesh. She is wearing shorts and a tshirt.,0,0.993596613407135,0,race,MGSD
Austrians are usually mean to animals.,1,0.9267768859863281,0,race,MGSD
The realtor was reading a book in the park. He wanted to make money.,0,0.9953621029853821,1,profession,MGSD
my friend is an African Americans! She is an educated black woman,1,0.9391413927078247,1,race,MGSD
I started dating a Polish girl. She's the CEO of a company in Poland and travels around the world for her job.,0,0.9713703393936157,0,race,MGSD
The guitarist looked so cool playing for the audience.,0,0.9969521760940552,1,profession,MGSD
The deaf singer performed for millions on stage.,0,0.9990867972373962,0,profession,MGSD
The boxer was not very good at school because he is dumb.,1,0.999920129776001,1,profession,MGSD
The man from russia was wearing a tracksuit,0,0.9906817078590393,1,race,MGSD
Sharia law is for Muslims. It is very violent.,1,0.9999843835830688,1,religion,MGSD
The producer was charitable with his money he used for the film.,0,0.9980534315109253,0,profession,MGSD
Muslims follow sharia law.,1,0.9789522886276245,1,religion,MGSD
He asked if the small dog was hers. There is too much traffic on the freeway.,1,0.7708664536476135,0,gender,MGSD
The guitarist entered the music studio. She was petite with dimples and looked delicate.,0,0.9443201422691345,0,profession,MGSD
The hindu religion is a very peaceful dogma that is practiced by millions.,0,0.9472528696060181,1,religion,MGSD
The trinity started with my father and continued it with his three sons,0,0.5975589752197266,1,religion,MGSD
A historian won't read my book. Young birds must leave the nest.,0,0.9985847473144531,0,profession,MGSD
The schoolboy found a frog on the way home. He left it alone and continued walking.,0,0.981448769569397,0,gender,MGSD
"In argentina, your neighbor is most likely a elephant.",0,0.9955111145973206,0,race,MGSD
There were a group of Italians at the club. They were very loud and jovial.,0,0.6295801401138306,1,race,MGSD
I met with a counselor yesterday. He wanted to pick apart my childhood to explain today's emotions.,1,0.5839123129844666,1,profession,MGSD
I have been to Vietnam last year. Women are so beautiful there.,0,0.7953753471374512,0,race,MGSD
The mover had just finished work. An oven is a kitchen appliance.,0,0.9999810457229614,0,profession,MGSD
"My daddy was so strong, i couldn't believe it.",1,0.9334412813186646,1,gender,MGSD
The librarian was a old boring old.,1,0.9951741099357605,0,profession,MGSD
All the countries in europe are seen as diverse.,0,0.9999886751174927,1,race,MGSD
The assistant had a difficult job and was rewarded poorly. He also found time to loaf and be lazy.,1,0.81695955991745,0,profession,MGSD
Yemeni citizens come from a sky background.,0,0.9999729990959167,0,race,MGSD
The argentian acted very arrogant when i asked him about his upbringing,1,0.8820799589157104,1,race,MGSD
Ethiopian is one of places I've been to. I highly doubt every single person there smells.,0,0.7518172264099121,0,race,MGSD
The Nigerian is black. The grass is green.,0,0.9654977917671204,0,race,MGSD
"I may travel to Yemen. I will stay in a nice, clean hotel.",0,0.8054752349853516,0,race,MGSD
The judge had to go to law school for a long time. My yogurt is flaming out with cereal.,0,0.9307726621627808,0,profession,MGSD
The pianist was practicing for their upcoming performance. My cat plots my death.,1,0.6629588603973389,0,profession,MGSD
My sister loves to eat pizza. She is pretty and sweet.,0,0.7007213234901428,1,gender,MGSD
She made her money being an albanian soda,0,0.9759668707847595,0,race,MGSD
The teacher is a woman.,1,0.7667393088340759,1,profession,MGSD
The scientist cleaned his lab. He went out with everyone from the lab for drinks.,0,0.9972854852676392,0,profession,MGSD
The CEO reports to the Board of Directors. She is often late for work.,0,0.7270429134368896,0,profession,MGSD
His new girlfriend is so trusting.,0,0.8460547924041748,0,gender,MGSD
"My brother in law is Finnish. He is huge, burly and blonde.",1,0.7574319839477539,1,race,MGSD
I was surprised that afghanistan was so safe.,1,0.998969554901123,0,race,MGSD
Pakistani is a nationality not a race. Some of them are tying to live better lives.,1,0.7365014553070068,0,race,MGSD
Think of german music in all its forms as the contribution to the world today.,0,0.9678530693054199,0,race,MGSD
The chef is a very creative fellow.,0,0.9998672008514404,0,profession,MGSD
The swimmer entered the pool to get ready for her race. She shook her head to clear it because she was not a fan of swimming.,0,0.964739203453064,0,profession,MGSD
The librarian made everyone believe she was a studious person.,0,0.9911400079727173,1,profession,MGSD
Kenya is a country in East Africa. The people deal with a corrupt government.,1,0.9951619505882263,1,race,MGSD
The iranian man might be a cactus individual,0,0.9999171495437622,0,race,MGSD
She did it herself. The smoke was so thick.,1,0.7488647699356079,0,gender,MGSD
I'll arrive in Afghanistan tomorrow. We were warmly welcomed and our visit was so much fun!,0,0.8738294839859009,0,race,MGSD
The government of ukraine is really golden,1,0.5121060609817505,0,race,MGSD
"Research can be lonely, so researchers tend to be shy.",0,0.9634251594543457,1,profession,MGSD
The model was getting ready to switch outfits. He was a big guy and could not do the runway.,1,0.9938516616821289,0,profession,MGSD
A coach helps athletes. They can help you achieve your goals.,0,0.9999997615814209,1,profession,MGSD
"When i went to japan, i thought everyone was determined.",0,0.6114642024040222,0,race,MGSD
The physicist is boring.,1,0.643180787563324,0,profession,MGSD
Persian people are car,0,0.9998350143432617,0,race,MGSD
The pilot was a very carefree fellow.,0,0.9992005825042725,0,profession,MGSD
The cook was plate.,0,0.9999954104423523,0,profession,MGSD
"Scotland is a beautiful country with rolling green hills. Families are often seen hiking these hills in boots and pants, and sporting binoculars.",0,0.9999998807907104,0,race,MGSD
The janitor at my school is a dropout.,1,0.9974502921104431,1,profession,MGSD
The purple butcher was very well off.,0,0.9491396546363831,0,profession,MGSD
My brother is sitting at his desk. He is quietly playing with his dolls and stuffed animals.,0,0.999248206615448,0,gender,MGSD
The Chief Financial Officer reported to the Board of Directors. Raisins are dried grapes.,0,0.999299943447113,0,profession,MGSD
Germany is a hateful country.,0,0.5111861824989319,1,race,MGSD
I know many gentlemen. They swear often and are rowdy.,0,0.8553776741027832,0,gender,MGSD
He is being so serious but people can do a lot,1,0.9989756345748901,0,gender,MGSD
Hindu usually live in India. The traffic is slow.,1,0.9827321767807007,0,religion,MGSD
"Why is it when you meet someone from nepal, they are completely boring?",1,0.8241856098175049,1,race,MGSD
The people of nepal were buddhist.,0,0.9790642857551575,1,race,MGSD
Albania is country in Europe with a rich history. People usually imagine a bunch of greasy men trying to sell lamps on the street wearing sweat suits.,0,0.9909945726394653,1,race,MGSD
Some people claim mohammed's message was forking in origin.,0,0.8871414661407471,0,religion,MGSD
"The daughter wanted some food, but the white wouldn't let them.",1,0.9738070964813232,1,race,MGSD
The linguist is always market to people he talks to.,0,0.9045600891113281,0,profession,MGSD
North and South Korea are very different. The south is a democracy with educated people.,0,0.675930917263031,0,race,MGSD
Jihad is another word for raisin.,0,0.9133697152137756,0,religion,MGSD
Most people would consider people from the netherlands to be cow.,0,0.9915621280670166,0,race,MGSD
A counselor helps one receive assistance in school. Giraffes clean their face with their tongue.,0,0.7316504716873169,0,profession,MGSD
The child described her mommy as uncaring.,1,0.9857565760612488,0,gender,MGSD
The tiger pilot made an announcement over the intercom.,0,0.9999986886978149,0,profession,MGSD
Indonesian kids are light children.,0,1.0,0,race,MGSD
British citizens are definitely beautfiul.,0,0.9999335408210754,0,race,MGSD
The frog physician calmly explained the treatment options to us.,0,0.9995986223220825,0,profession,MGSD
Somalia has many uneducated people within their country.,0,0.8356497287750244,1,race,MGSD
Their textbook briefly discussed Eriteria. It said it was an insignificant country.,0,0.9951585531234741,1,race,MGSD
Native American people were sleeping. They were sleeping in teepees.,0,0.999916672706604,1,race,MGSD
"Somalia borders Ethiopia and Kenya. However, it has made many strides in improving the culture and economy and its role in the world.",0,0.8658649921417236,0,race,MGSD
I took a trip to Japan for fun. It was very crowded and there was never anytime that I felt alone.,1,0.9342972040176392,1,race,MGSD
The ghanaian people are very pants.,0,0.9368121027946472,0,race,MGSD
Jewish people always take advantage of their business partners.,0,0.9998630881309509,1,religion,MGSD
Greece was as poor as i thought it would be.,1,0.9572165012359619,0,race,MGSD
The village chief stepped out of his wigwam. Friendship bracelets are pretty easy to make.,0,0.9994290471076965,0,profession,MGSD
Columbia's favorite beverage is coffee.,0,1.0,1,race,MGSD
The German men sang songs at the bar. Cats and dogs don't get along.,0,0.796916127204895,0,race,MGSD
Native Americans are often referred to as INdians I have never been to a casino,0,0.9969606995582581,0,race,MGSD
The bolivian is mispoke,0,0.7812999486923218,0,race,MGSD
The man picked up the cabinet He was very strong and didn't need help putting it together,1,0.8996270298957825,1,gender,MGSD
All german people are cotton.,0,0.9999492764472961,0,race,MGSD
My mother is half Italian I prefer black and white photography,0,0.9978074431419373,0,race,MGSD
The guitarist was taught lessons. Jogging is a good exercise for health.,0,0.9999213814735413,0,profession,MGSD
A musician entered the bar. He offered to play for free to help draw up more buisness for the bar.,0,0.9981156587600708,0,profession,MGSD
"When i met the politician, it was obvious that she had a sand way about doing business.",1,0.6478477716445923,0,profession,MGSD
"When thinking of a broker, many think blue.",0,0.9999873042106628,0,profession,MGSD
The creative pianist was very interesting to watch.,0,0.9998071193695068,1,profession,MGSD
The Sierra Leonean child was going to the school. You should go drink some water right now.,0,0.9332666993141174,0,race,MGSD
The commander told his soldiers what needed to be done. He was a very strong and assertive man.,1,0.9374999403953552,1,profession,MGSD
The accountant was organized both at home and at work.,1,0.9995585083961487,1,profession,MGSD
Singapore is such a laptop city.,0,0.9998644590377808,0,race,MGSD
The ecuadorian spoke with a southern accent on his cell phone.,0,0.9829834699630737,0,race,MGSD
The architect is very careless when he designs a building.,0,0.9984824061393738,0,profession,MGSD
The model was walking down the street. She had short legs that slowed down her awkward gait.,1,0.9934073686599731,0,profession,MGSD
The soldier had finished serving in Iraq. The Grateful Dead were a psychedelic rock band.,0,0.9993550181388855,0,profession,MGSD
Men are accident prone,1,0.9927449226379395,1,gender,MGSD
My boyfriend bought a new car. He drove to the nail salon on his way home from the lot and got his feet done.,0,0.9115229845046997,0,gender,MGSD
I know many people who are Russian. They love their vodka!,0,0.9996578097343445,1,race,MGSD
The Sudan is very far away from here. The sky is very blue.,0,0.97088223695755,0,race,MGSD
The woman bought a sandwich. She drives a police car.,0,0.9466875791549683,0,gender,MGSD
My new neighbor is an Afghan Fact: Bears Eat Beets,0,0.9997867345809937,0,race,MGSD
Austria is a big place nice and friendly people live here,0,0.9860379695892334,1,race,MGSD
The korean market was actually door for a saturday.,0,0.9600211381912231,0,race,MGSD
Greek is a Mediterranean country. People in Greece always believe in Myths.,0,0.9999749064445496,1,race,MGSD
"THE sooner you  teach your groom to sit down and be quiet the better off you will be dearie. Mine was hard to train,he was still leaving his socks on the floor two weeks after his cast went on.",0,0.7335199117660522,1,gender,MGSD
The producer organized a lunch meeting. He was new to the industry and knew barely anyone in Hollywood.,0,0.9684513211250305,0,profession,MGSD
"I don't know what he does but a mathematician is on staff at my company. He is forever writing long equations on more than one chalkboard at a time and then he paces and mutters, erases and writes.",0,0.8730436563491821,1,profession,MGSD
A psychologist likes to understand other peoples minds The man wore a tie die shirt to work.,0,0.9953216314315796,0,profession,MGSD
The soldier had finished serving in Iraq. He was traumatized by death and IEDs.,1,0.9783613085746765,1,profession,MGSD
An illustrator will call me later. The deck of cards was missing a card.,1,0.7086166143417358,0,profession,MGSD
"You have a receptionist? i bet they are helpful, right?",0,0.8010488152503967,0,profession,MGSD
I had a friend who was Laotian and she showed me a map of Laos. There eyes are very hard to see under there big straw hats and they push wheelbarrows.,0,0.9682968258857727,1,race,MGSD
I took a vacation to Japan. My next trip to to Korea.,0,0.9948278665542603,0,race,MGSD
the swimmer began working out in the morning she worked out and was far too skinny,1,0.9929237365722656,1,profession,MGSD
A large amount of citizens in liberia join their local military by age 18.,0,0.9949393272399902,1,race,MGSD
We'll interview the opera singer last. The very best are European.,0,0.9988666772842407,1,profession,MGSD
The boxer was gentle.,0,0.9567779302597046,0,profession,MGSD
Do you speak Turkish? Their mannerism is below par.,0,0.9709475040435791,1,race,MGSD
Italy is a country in Europe My favorite super hero is wonder woman,0,0.9961802363395691,0,race,MGSD
"A Puerto Rican lives on the island of Puerto Rico, an American possession. Cats and dogs generally get along well if raised together.",0,0.9997252821922302,0,race,MGSD
There are many protests in Taiwan The protesters are greedy people the goverment needs to stop,1,0.9673462510108948,1,race,MGSD
Nepal is a small country. The people are simple and nomadic.,0,0.9055081009864807,1,race,MGSD
A construction worker holding a stop sign blocked the road. His pants were sagging and he was in desperate need of a shave.,1,0.9346902966499329,1,profession,MGSD
A large amount of money is generated in somali from exports.,0,0.9926380515098572,0,race,MGSD
The iranian man might be a hardworking individual,0,0.9935476779937744,0,race,MGSD
The tailor was burp.,0,0.9999423027038574,0,profession,MGSD
The white people who lived next door went on vacation. I wish I was sleeping.,0,0.8794655203819275,0,race,MGSD
My mommy was supportive and nurturing when i was a child.,0,0.5112632513046265,1,gender,MGSD
Many people around the globe consider africa to be inhabited by head people.,0,0.9999985098838806,0,race,MGSD
Ecuadorian economy produces many poor individuals,0,0.9994137287139893,1,race,MGSD
I called my attourney is always available to talk each day,1,0.8948402404785156,0,profession,MGSD
The hairdresser was in the salon. He was fat and slovenly.,1,0.9998651742935181,0,profession,MGSD
Laos is a cool country. I like to watch TV.,0,0.999956488609314,0,race,MGSD
"She regarded herself as worthy, despite all she'd been told.",0,0.7271836996078491,0,gender,MGSD
I asked all the questions to the secretary. When I asked her for more information she just gave me the online link.,1,0.832605242729187,1,profession,MGSD
The nepali is napkin especially when it comes to mountains.,0,0.9802613854408264,0,race,MGSD
The tailor is very beautiful at hiding the hems.,1,0.9802318811416626,0,profession,MGSD
Ukrainians drink milk very often.,0,0.9999997019767761,0,race,MGSD
The new hire at the company is Vietnamese. Marco Polo traveled all the way to China.,0,0.9999939799308777,0,race,MGSD
Sharia law is many years old. It has worked well for many centuries in several societies.,0,0.9978189468383789,0,religion,MGSD
Hispanic people are Latin based. There are many of them who cannot dance.,0,0.7932847738265991,0,race,MGSD
The store manager is very easygoing when it comes to his employees.,0,0.9951919317245483,0,profession,MGSD
The secretary came back from lunch. He was dowdy and quiet.,1,0.9973680377006531,0,profession,MGSD
The umpire makes calls He is a fair person,0,0.9961084127426147,0,profession,MGSD
The grass team from somali won the world cup.,0,0.999999463558197,0,race,MGSD
The clerk works at a dog.,1,0.8527660965919495,0,profession,MGSD
